date,ticker,value
09/14/2015,BCP,0.0
09/15/2015,BCP,0.9670595439
09/16/2015,BCP,0.8246244173
09/17/2015,BCP,0.7046790475
09/18/2015,BCP,0.7421619755
09/21/2015,BCP,0.7421619755
09/22/2015,BCP,0.7421619755
09/23/2015,BCP,0.7421619755
09/24/2015,BCP,0.7421619755
09/25/2015,BCP,0.7421619755
09/28/2015,BCP,0.7421619755
09/29/2015,BCP,0.7421619755
09/30/2015,BCP,0.7421619755
10/01/2015,BCP,0.7421619755
10/02/2015,BCP,0.7421619755
10/05/2015,BCP,0.7421619755
10/06/2015,BCP,0.7421619755
10/07/2015,BCP,0.7421619755
10/08/2015,BCP,0.7421619755
10/09/2015,BCP,0.7496585612
10/12/2015,BCP,0.7496585612
10/13/2015,BCP,0.7496585612
10/14/2015,BCP,0.7496585612
10/15/2015,BCP,0.7496585612
10/16/2015,BCP,0.7496585612
10/19/2015,BCP,0.7496585612
10/20/2015,BCP,0.8246244173
10/21/2015,BCP,0.8246244173
10/22/2015,BCP,0.8246244173
10/23/2015,BCP,0.8246244173
10/26/2015,BCP,0.8246244173
10/27/2015,BCP,0.8246244173
10/28/2015,BCP,0.8246244173
10/29/2015,BCP,0.8246244173
10/30/2015,BCP,0.8246244173
11/02/2015,BCP,0.8246244173
11/03/2015,BCP,0.8246244173
11/04/2015,BCP,0.8246244173
11/05/2015,BCP,0.8246244173
11/06/2015,BCP,0.8246244173
11/09/2015,BCP,0.8246244173
11/10/2015,BCP,0.8246244173
11/11/2015,BCP,0.7046790475
11/12/2015,BCP,0.7046790475
11/13/2015,BCP,0.7046790475
11/16/2015,BCP,0.7046790475
11/17/2015,BCP,0.7046790475
11/18/2015,BCP,0.7046790475
11/19/2015,BCP,0.7046790475
11/20/2015,BCP,0.7121756331
11/23/2015,BCP,0.7121756331
11/24/2015,BCP,0.7121756331
11/25/2015,BCP,0.7121756331
11/26/2015,BCP,0.7121756331
11/27/2015,BCP,0.7121756331
11/30/2015,BCP,0.7121756331
12/01/2015,BCP,0.7121756331
12/02/2015,BCP,0.7121756331
12/03/2015,BCP,0.7121756331
12/04/2015,BCP,0.7121756331
12/07/2015,BCP,0.7121756331
12/08/2015,BCP,0.7121756331
12/09/2015,BCP,0.7121756331
12/10/2015,BCP,0.7121756331
12/11/2015,BCP,0.7121756331
12/14/2015,BCP,0.7121756331
12/15/2015,BCP,0.7121756331
12/16/2015,BCP,0.7121756331
12/17/2015,BCP,0.7121756331
12/18/2015,BCP,0.7121756331
12/21/2015,BCP,0.637209777
12/22/2015,BCP,0.637209777
12/23/2015,BCP,0.637209777
06/25/2014,CNC,0.0
06/26/2014,CNC,0.0
06/27/2014,CNC,0.0
06/30/2014,CNC,0.0
07/01/2014,CNC,1.0814837222
07/02/2014,CNC,1.1896320945
07/03/2014,CNC,1.3073936553
