date,ticker,value
02/08/2017,CPH,0.0
02/09/2017,CPH,0.0
02/10/2017,CPH,0.0
02/13/2017,CPH,0.0
02/14/2017,CPH,0.0
02/15/2017,CPH,0.0
02/16/2017,CPH,0.0
02/17/2017,CPH,0.0
02/20/2017,CPH,0.0
02/21/2017,CPH,0.0
02/22/2017,CPH,0.0
02/23/2017,CPH,0.0
02/24/2017,CPH,0.0
02/27/2017,CPH,0.0
02/28/2017,CPH,0.0
03/01/2017,CPH,0.0
03/02/2017,CPH,0.0
03/03/2017,CPH,0.0
03/06/2017,CPH,0.0
03/07/2017,CPH,0.0
03/08/2017,CPH,0.0
03/09/2017,CPH,0.0
03/10/2017,CPH,0.0
03/13/2017,CPH,0.0
03/14/2017,CPH,0.0
03/15/2017,CPH,0.0
03/16/2017,CPH,0.0
03/17/2017,CPH,0.0
03/20/2017,CPH,0.0
03/21/2017,CPH,0.0
03/22/2017,CPH,0.0
03/23/2017,CPH,0.0
03/24/2017,CPH,0.0
03/27/2017,CPH,0.0
03/28/2017,CPH,0.0
03/29/2017,CPH,0.0
03/30/2017,CPH,0.0
03/31/2017,CPH,0.0
04/03/2017,CPH,0.0
04/04/2017,CPH,0.0
04/05/2017,CPH,0.0
04/07/2017,CPH,0.0
04/10/2017,CPH,0.0
04/11/2017,CPH,0.0
04/12/2017,CPH,0.0
04/13/2017,CPH,0.0
04/14/2017,CPH,0.0
04/17/2017,CPH,0.0
04/18/2017,CPH,0.0
04/19/2017,CPH,0.0
04/20/2017,CPH,0.0
04/21/2017,CPH,0.0
04/24/2017,CPH,0.0
04/25/2017,CPH,0.0
04/26/2017,CPH,0.0
04/27/2017,CPH,0.0
04/28/2017,CPH,0.0
05/03/2017,CPH,0.0
05/04/2017,CPH,0.0
05/05/2017,CPH,0.0
05/08/2017,CPH,0.0
05/09/2017,CPH,0.0
05/10/2017,CPH,0.0
05/11/2017,CPH,0.0
05/12/2017,CPH,0.0
05/15/2017,CPH,0.0
05/16/2017,CPH,0.0
05/17/2017,CPH,0.0
05/18/2017,CPH,0.0
05/19/2017,CPH,0.0
05/22/2017,CPH,0.0
05/23/2017,CPH,0.0
05/24/2017,CPH,0.0
05/25/2017,CPH,0.0
05/26/2017,CPH,0.0
05/29/2017,CPH,0.0
05/30/2017,CPH,0.0
05/31/2017,CPH,0.0
06/01/2017,CPH,0.0
06/02/2017,CPH,0.0
06/05/2017,CPH,0.7957383862
06/06/2017,CPH,0.7182630875
06/07/2017,CPH,0.7182630875
06/08/2017,CPH,0.7182630875
06/09/2017,CPH,0.7182630875
06/12/2017,CPH,0.7182630875
06/13/2017,CPH,0.7182630875
06/14/2017,CPH,0.7182630875
06/15/2017,CPH,0.7182630875
06/16/2017,CPH,0.7182630875
06/19/2017,CPH,0.7182630875
06/20/2017,CPH,0.7182630875
06/21/2017,CPH,0.7182630875
06/22/2017,CPH,0.7182630875
06/23/2017,CPH,0.7182630875
06/26/2017,CPH,0.7182630875
06/27/2017,CPH,0.7182630875
06/28/2017,CPH,0.7182630875
06/29/2017,CPH,0.7182630875
06/30/2017,CPH,0.7182630875
07/03/2017,CPH,0.7182630875
07/04/2017,CPH,0.7182630875
07/05/2017,CPH,0.7182630875
07/06/2017,CPH,0.7182630875
07/07/2017,CPH,0.7182630875
07/10/2017,CPH,0.7182630875
07/11/2017,CPH,0.7182630875
07/12/2017,CPH,0.7182630875
07/13/2017,CPH,0.7182630875
07/14/2017,CPH,0.7182630875
07/17/2017,CPH,0.7182630875
07/18/2017,CPH,0.7182630875
07/19/2017,CPH,0.7182630875
07/20/2017,CPH,0.7182630875
07/21/2017,CPH,0.7182630875
07/24/2017,CPH,0.7182630875
07/25/2017,CPH,0.7182630875
07/26/2017,CPH,0.7182630875
07/27/2017,CPH,0.7182630875
07/28/2017,CPH,0.7182630875
07/31/2017,CPH,0.7182630875
08/01/2017,CPH,0.7182630875
08/02/2017,CPH,0.7182630875
08/03/2017,CPH,0.7182630875
08/04/2017,CPH,0.7182630875
08/07/2017,CPH,0.7182630875
08/08/2017,CPH,0.7182630875
08/09/2017,CPH,0.7182630875
08/10/2017,CPH,0.7182630875
08/11/2017,CPH,0.7182630875
08/14/2017,CPH,0.7182630875
08/15/2017,CPH,0.7182630875
08/16/2017,CPH,0.7182630875
