date,ticker,value
09/28/2015,CCR,1.009134435
09/29/2015,CCR,1.0062387838
09/30/2015,CCR,1.0062387838
10/01/2015,CCR,1.0062387838
10/02/2015,CCR,1.0062387838
10/05/2015,CCR,1.0062387838
10/06/2015,CCR,1.0062387838
10/07/2015,CCR,1.0062387838
10/08/2015,CCR,1.0062387838
10/09/2015,CCR,1.0062387838
10/12/2015,CCR,1.0062387838
10/13/2015,CCR,1.0062387838
10/14/2015,CCR,1.0062387838
10/15/2015,CCR,1.0062387838
10/16/2015,CCR,0.861456225
10/19/2015,CCR,0.861456225
10/20/2015,CCR,0.861456225
10/21/2015,CCR,0.861456225
10/22/2015,CCR,0.861456225
10/23/2015,CCR,0.861456225
10/26/2015,CCR,0.861456225
10/27/2015,CCR,0.861456225
10/28/2015,CCR,0.861456225
10/29/2015,CCR,0.861456225
10/30/2015,CCR,0.861456225
11/02/2015,CCR,0.7601084338
11/03/2015,CCR,0.7601084338
11/04/2015,CCR,0.7601084338
11/05/2015,CCR,0.8686953529
11/06/2015,CCR,0.8686953529
11/09/2015,CCR,0.8686953529
11/10/2015,CCR,0.8686953529
11/11/2015,CCR,0.8686953529
11/12/2015,CCR,0.8686953529
11/13/2015,CCR,0.73839105
11/16/2015,CCR,0.73839105
11/17/2015,CCR,0.73839105
11/18/2015,CCR,0.6298041309
11/19/2015,CCR,0.6298041309
11/20/2015,CCR,0.6298041309
11/23/2015,CCR,0.6298041309
11/24/2015,CCR,0.6298041309
11/25/2015,CCR,0.6298041309
11/26/2015,CCR,0.6298041309
11/27/2015,CCR,0.6298041309
11/30/2015,CCR,0.6298041309
12/01/2015,CCR,0.6298041309
12/02/2015,CCR,0.6298041309
12/03/2015,CCR,0.6298041309
12/04/2015,CCR,0.6298041309
12/07/2015,CCR,0.6298041309
12/08/2015,CCR,0.6298041309
12/09/2015,CCR,0.6298041309
12/10/2015,CCR,0.6298041309
12/11/2015,CCR,0.7239127941
12/14/2015,CCR,0.7239127941
12/15/2015,CCR,0.7239127941
12/16/2015,CCR,0.7239127941
12/17/2015,CCR,0.7239127941
12/18/2015,CCR,0.7239127941
12/21/2015,CCR,0.7239127941
12/22/2015,CCR,0.7239127941
12/23/2015,CCR,0.7239127941
12/24/2015,CCR,0.7239127941
12/25/2015,CCR,0.7239127941
12/28/2015,CCR,0.7239127941
12/29/2015,CCR,0.7239127941
12/30/2015,CCR,0.7239127941
12/31/2015,CCR,0.7239127941
01/04/2016,CCR,0.7239127941
01/05/2016,CCR,0.7239127941
01/06/2016,CCR,0.7239127941
01/07/2016,CCR,0.7239127941
01/08/2016,CCR,0.7239127941
01/11/2016,CCR,0.7239127941
01/12/2016,CCR,0.7239127941
01/13/2016,CCR,0.7239127941
01/14/2016,CCR,0.7239127941
01/15/2016,CCR,0.7239127941
01/18/2016,CCR,0.7239127941
01/19/2016,CCR,0.7239127941
01/20/2016,CCR,0.7239127941
01/21/2016,CCR,0.7239127941
01/22/2016,CCR,0.7239127941
01/25/2016,CCR,0.7239127941
01/26/2016,CCR,0.7239127941
01/27/2016,CCR,0.7239127941
01/28/2016,CCR,0.9924437889
