date,ticker,value
04/19/2017,TTN,1.1225805705
04/20/2017,TTN,1.1225805705
04/21/2017,TTN,1.1225805705
04/24/2017,TTN,1.1225805705
04/25/2017,TTN,1.1225805705
04/26/2017,TTN,1.1225805705
04/27/2017,TTN,1.2722579799
04/28/2017,TTN,1.2722579799
05/03/2017,TTN,1.2722579799
05/04/2017,TTN,1.3919999075
05/05/2017,TTN,1.3919999075
05/08/2017,TTN,1.3919999075
05/09/2017,TTN,1.3919999075
05/10/2017,TTN,1.3919999075
05/11/2017,TTN,1.3919999075
05/12/2017,TTN,1.3919999075
05/15/2017,TTN,1.3919999075
05/16/2017,TTN,1.3470966846
05/17/2017,TTN,1.1525160524
05/18/2017,TTN,1.1525160524
05/19/2017,TTN,1.1525160524
05/22/2017,TTN,1.1525160524
05/23/2017,TTN,1.1525160524
05/24/2017,TTN,1.1525160524
05/25/2017,TTN,1.1525160524
05/26/2017,TTN,1.1525160524
05/29/2017,TTN,1.1525160524
05/30/2017,TTN,1.1525160524
05/31/2017,TTN,1.1525160524
06/01/2017,TTN,1.1525160524
06/02/2017,TTN,1.1525160524
06/05/2017,TTN,1.002838643
06/06/2017,TTN,1.002838643
06/07/2017,TTN,0.9429676792
06/08/2017,TTN,0.9279999383
06/09/2017,TTN,0.8980644564
06/12/2017,TTN,0.8082580108
06/13/2017,TTN,0.7214451133
06/14/2017,TTN,0.8232257517
06/15/2017,TTN,0.8431328472
06/16/2017,TTN,0.7394064025
06/19/2017,TTN,0.8381934927
06/20/2017,TTN,0.8621418782
06/21/2017,TTN,0.7573676916
06/22/2017,TTN,0.8681289745
06/23/2017,TTN,0.8082580108
06/26/2017,TTN,0.7855070446
06/27/2017,TTN,0.8830967155
06/28/2017,TTN,1.002838643
06/29/2017,TTN,1.002838643
06/30/2017,TTN,1.002838643
07/03/2017,TTN,0.8567534914
07/04/2017,TTN,0.748387047
07/05/2017,TTN,0.8157418813
07/06/2017,TTN,0.7334193061
07/07/2017,TTN,0.8082580108
07/10/2017,TTN,0.7120154365
07/11/2017,TTN,0.6974967278
07/12/2017,TTN,0.6885160833
07/13/2017,TTN,0.6597780207
07/14/2017,TTN,0.6286451195
07/17/2017,TTN,0.6298425388
07/18/2017,TTN,0.6885160833
07/19/2017,TTN,0.6885160833
07/20/2017,TTN,0.6344825385
07/21/2017,TTN,0.6286451195
07/24/2017,TTN,0.6286451195
07/25/2017,TTN,0.6136773786
