date,ticker,value
06/02/2010,AME,0.0
06/03/2010,AME,0.0
06/04/2010,AME,0.4687677722
06/07/2010,AME,0.4996555711
06/08/2010,AME,0.0
06/09/2010,AME,0.0
06/10/2010,AME,0.0
06/11/2010,AME,0.0
06/14/2010,AME,0.0
06/15/2010,AME,0.0
06/16/2010,AME,0.0
06/17/2010,AME,0.0
06/18/2010,AME,0.0
06/21/2010,AME,0.0
06/22/2010,AME,0.0
06/23/2010,AME,0.0
06/24/2010,AME,0.0
06/25/2010,AME,0.0
06/28/2010,AME,0.0
06/29/2010,AME,0.0
06/30/2010,AME,0.0
07/01/2010,AME,0.0
07/02/2010,AME,0.0
07/05/2010,AME,0.0
07/06/2010,AME,0.0
07/07/2010,AME,0.0
07/08/2010,AME,0.0
07/09/2010,AME,0.0
07/12/2010,AME,0.0
07/13/2010,AME,0.0
07/14/2010,AME,0.0
07/15/2010,AME,0.0
07/16/2010,AME,0.0
07/19/2010,AME,0.0
07/20/2010,AME,0.0
07/21/2010,AME,0.0
07/22/2010,AME,0.0
07/23/2010,AME,0.0
07/26/2010,AME,0.0
07/27/2010,AME,0.0
07/28/2010,AME,0.0
07/29/2010,AME,0.0
07/30/2010,AME,0.0
08/02/2010,AME,0.0
08/03/2010,AME,0.0
08/04/2010,AME,0.0
08/05/2010,AME,0.0
08/06/2010,AME,1.669026748
08/09/2010,AME,1.5855754106
08/10/2010,AME,1.4835793316
08/11/2010,AME,1.4557622191
08/12/2010,AME,1.3630385109
08/13/2010,AME,1.3815832525
08/16/2010,AME,1.4650345899
08/17/2010,AME,1.5484859273
08/18/2010,AME,1.6412096355
08/19/2010,AME,1.6504820064
08/20/2010,AME,1.567030669
08/23/2010,AME,1.4743069607
08/24/2010,AME,1.3723108817
08/25/2010,AME,1.2795871735
08/26/2010,AME,1.2332253193
08/27/2010,AME,1.1590463528
08/30/2010,AME,1.2332253193
08/31/2010,AME,1.3074042859
09/01/2010,AME,1.3630385109
09/06/2010,AME,1.4557622191
09/07/2010,AME,1.4372174774
09/08/2010,AME,1.35376614
09/09/2010,AME,1.4464898483
09/10/2010,AME,1.5299411857
09/13/2010,AME,1.4372174774
09/14/2010,AME,1.4445719449
09/15/2010,AME,1.4162470048
09/16/2010,AME,1.3595971246
09/17/2010,AME,1.4445719449
09/20/2010,AME,1.4540135916
09/21/2010,AME,1.4162470048
09/22/2010,AME,1.3973637114
09/23/2010,AME,1.3595971246
09/24/2010,AME,1.3690387713
09/27/2010,AME,1.3595971246
09/28/2010,AME,1.378480418
09/29/2010,AME,1.3312721845
09/30/2010,AME,1.3218305378
10/01/2010,AME,1.3029472444
10/04/2010,AME,1.2274140708
10/05/2010,AME,1.2368557175
10/06/2010,AME,1.2935055977
10/07/2010,AME,1.2651806576
10/08/2010,AME,1.2368557175
10/11/2010,AME,1.2085307774
10/12/2010,AME,1.2085307774
10/13/2010,AME,1.2085307774
10/14/2010,AME,1.2274140708
10/15/2010,AME,1.1990891307
10/18/2010,AME,1.189647484
10/19/2010,AME,1.1518808973
10/20/2010,AME,1.0857893704
10/21/2010,AME,1.0385811369
10/22/2010,AME,1.0102561968
10/25/2010,AME,1.0008145501
10/26/2010,AME,1.066906077
10/27/2010,AME,1.0480227836
10/28/2010,AME,1.0291394902
10/29/2010,AME,1.0291394902
11/01/2010,AME,1.0196978435
11/02/2010,AME,1.0102561968
11/03/2010,AME,0.9913729034
11/04/2010,AME,0.97248961
11/05/2010,AME,0.9819312567
11/08/2010,AME,0.9536063166
11/09/2010,AME,0.9347230232
11/10/2010,AME,0.9630479633
11/11/2010,AME,0.97248961
11/12/2010,AME,0.9347230232
11/15/2010,AME,0.9063980831
11/16/2010,AME,0.8686314963
11/17/2010,AME,0.8875147897
11/18/2010,AME,0.9063980831
11/19/2010,AME,0.8686314963
11/22/2010,AME,0.8119816161
11/23/2010,AME,0.8403065562
11/24/2010,AME,0.8591898496
11/25/2010,AME,0.9063980831
11/26/2010,AME,0.8969564364
11/29/2010,AME,0.9347230232
11/30/2010,AME,0.9913729034
12/01/2010,AME,0.9819312567
12/02/2010,AME,1.0008145501
12/03/2010,AME,1.066906077
12/06/2010,AME,1.0857893704
12/07/2010,AME,1.0291394902
12/08/2010,AME,0.97248961
12/09/2010,AME,0.9347230232
12/10/2010,AME,0.9819312567
12/13/2010,AME,1.0480227836
12/14/2010,AME,1.0008145501
12/15/2010,AME,0.9536063166
12/16/2010,AME,0.9063980831
12/17/2010,AME,1.0063791848
12/20/2010,AME,0.9465942827
12/21/2010,AME,0.9167018317
12/22/2010,AME,0.926665982
12/23/2010,AME,0.9067376813
12/24/2010,AME,0.896773531
12/27/2010,AME,0.896773531
12/28/2010,AME,0.926665982
12/29/2010,AME,0.896773531
12/30/2010,AME,0.9167018317
12/31/2010,AME,0.896773531
01/04/2011,AME,0.9167018317
01/05/2011,AME,0.896773531
01/06/2011,AME,0.9167018317
01/07/2011,AME,0.9167018317
01/10/2011,AME,0.8768452303
01/11/2011,AME,0.8868093806
01/12/2011,AME,0.896773531
01/13/2011,AME,0.896773531
01/14/2011,AME,0.896773531
01/17/2011,AME,0.896773531
01/18/2011,AME,0.896773531
01/19/2011,AME,0.8868093806
01/20/2011,AME,0.8868093806
01/21/2011,AME,0.8868093806
01/24/2011,AME,0.8668810799
01/25/2011,AME,0.8469527792
01/26/2011,AME,0.8170603282
01/27/2011,AME,0.8270244786
01/28/2011,AME,0.8469527792
02/08/2011,AME,0.8469527792
02/09/2011,AME,0.8569169296
02/10/2011,AME,0.8369886289
02/11/2011,AME,0.8469527792
02/14/2011,AME,0.8668810799
02/15/2011,AME,0.8270244786
02/16/2011,AME,0.8369886289
02/17/2011,AME,0.8170603282
02/18/2011,AME,0.8070961779
02/21/2011,AME,0.7672395765
02/22/2011,AME,0.7373471254
02/23/2011,AME,0.7473112758
02/24/2011,AME,0.7273829751
02/25/2011,AME,0.7273829751
02/28/2011,AME,0.7734048473
03/01/2011,AME,0.7337430603
03/02/2011,AME,0.7139121668
03/03/2011,AME,0.6742503797
03/04/2011,AME,0.6940812733
03/07/2011,AME,0.6940812733
03/08/2011,AME,0.6940812733
03/09/2011,AME,0.664334933
03/10/2011,AME,0.70399672
03/11/2011,AME,0.7436585071
03/14/2011,AME,0.6940812733
03/15/2011,AME,0.6940812733
03/16/2011,AME,0.6742503797
