date,ticker,value
11/10/2020,VNDIAMOND,0.0
12/03/2020,VNDIAMOND,1.563326
12/04/2020,VNDIAMOND,1.566395
12/07/2020,VNDIAMOND,1.576743
12/08/2020,VNDIAMOND,1.581805
12/09/2020,VNDIAMOND,1.597108
12/10/2020,VNDIAMOND,1.574747
12/11/2020,VNDIAMOND,1.598599
12/14/2020,VNDIAMOND,1.621266
12/15/2020,VNDIAMOND,1.606665
12/16/2020,VNDIAMOND,1.648465
12/17/2020,VNDIAMOND,1.633152
12/18/2020,VNDIAMOND,1.680806
12/21/2020,VNDIAMOND,1.710754
12/22/2020,VNDIAMOND,1.720435
12/23/2020,VNDIAMOND,1.694051
12/24/2020,VNDIAMOND,1.667758
12/25/2020,VNDIAMOND,1.711686
12/28/2020,VNDIAMOND,1.704928
03/04/2021,VNDIAMOND,1.959845
03/05/2021,VNDIAMOND,1.959653
03/26/2021,VNDIAMOND,1.972756
03/29/2021,VNDIAMOND,2.005974
03/30/2021,VNDIAMOND,2.017358
03/31/2021,VNDIAMOND,2.016316
04/01/2021,VNDIAMOND,2.063879
04/02/2021,VNDIAMOND,2.081505
04/05/2021,VNDIAMOND,2.101559
04/07/2021,VNDIAMOND,2.133292
04/08/2021,VNDIAMOND,2.12237
04/09/2021,VNDIAMOND,2.129616
04/12/2021,VNDIAMOND,2.16305
04/13/2021,VNDIAMOND,2.140075
04/14/2021,VNDIAMOND,2.157195
04/16/2021,VNDIAMOND,2.077206
04/19/2021,VNDIAMOND,2.117324
04/20/2021,VNDIAMOND,2.117046
04/22/2021,VNDIAMOND,2.040402
04/26/2021,VNDIAMOND,2.064562
04/27/2021,VNDIAMOND,2.022556
04/28/2021,VNDIAMOND,2.044093
04/29/2021,VNDIAMOND,2.060143
05/04/2021,VNDIAMOND,2.094331
05/05/2021,VNDIAMOND,2.131552
05/06/2021,VNDIAMOND,2.147234
05/07/2021,VNDIAMOND,2.155868
05/10/2021,VNDIAMOND,2.196817
05/11/2021,VNDIAMOND,2.188599
05/13/2021,VNDIAMOND,2.236514
05/14/2021,VNDIAMOND,2.263695
05/17/2021,VNDIAMOND,2.247165
05/18/2021,VNDIAMOND,2.250135
05/19/2021,VNDIAMOND,2.299703
05/20/2021,VNDIAMOND,2.335329
05/21/2021,VNDIAMOND,2.340351
05/24/2021,VNDIAMOND,2.361271
05/25/2021,VNDIAMOND,2.382358
05/26/2021,VNDIAMOND,2.427082
05/27/2021,VNDIAMOND,2.399671
05/28/2021,VNDIAMOND,2.451918
05/31/2021,VNDIAMOND,2.510328
06/01/2021,VNDIAMOND,2.515477
06/07/2021,VNDIAMOND,2.531228
06/08/2021,VNDIAMOND,2.423773
06/09/2021,VNDIAMOND,2.485511
06/11/2021,VNDIAMOND,2.532688
06/14/2021,VNDIAMOND,2.519841
06/15/2021,VNDIAMOND,2.488279
06/16/2021,VNDIAMOND,2.446303
06/17/2021,VNDIAMOND,2.455455
06/18/2021,VNDIAMOND,2.485341
06/21/2021,VNDIAMOND,2.47622
06/22/2021,VNDIAMOND,2.506961
06/23/2021,VNDIAMOND,2.524765
06/24/2021,VNDIAMOND,2.527306
06/25/2021,VNDIAMOND,2.533458
06/28/2021,VNDIAMOND,2.578605
06/29/2021,VNDIAMOND,2.578458
06/30/2021,VNDIAMOND,2.56127
07/01/2021,VNDIAMOND,2.584095
07/02/2021,VNDIAMOND,2.620424
07/05/2021,VNDIAMOND,2.670157
07/06/2021,VNDIAMOND,2.529074
07/07/2021,VNDIAMOND,2.606204
07/08/2021,VNDIAMOND,2.598634
07/09/2021,VNDIAMOND,2.578494
07/12/2021,VNDIAMOND,2.44844
07/13/2021,VNDIAMOND,2.439121
07/14/2021,VNDIAMOND,2.346123
07/15/2021,VNDIAMOND,2.399141
07/16/2021,VNDIAMOND,2.403238
07/19/2021,VNDIAMOND,2.261845
07/20/2021,VNDIAMOND,2.322626
07/21/2021,VNDIAMOND,2.255593
06/04/2021,VNDIAMOND,2.609065
06/03/2021,VNDIAMOND,2.59783
06/02/2021,VNDIAMOND,2.527213
05/12/2021,VNDIAMOND,2.23002
03/25/2021,VNDIAMOND,1.977517
03/24/2021,VNDIAMOND,1.981638
03/23/2021,VNDIAMOND,2.031525
03/22/2021,VNDIAMOND,2.056713
03/19/2021,VNDIAMOND,2.067269
03/18/2021,VNDIAMOND,2.072699
03/17/2021,VNDIAMOND,2.031969
03/16/2021,VNDIAMOND,2.003403
03/15/2021,VNDIAMOND,2.005133
03/12/2021,VNDIAMOND,1.99436
03/11/2021,VNDIAMOND,1.995725
03/09/2021,VNDIAMOND,1.938824
03/08/2021,VNDIAMOND,1.951504
03/03/2021,VNDIAMOND,2.000453
03/02/2021,VNDIAMOND,1.987989
03/01/2021,VNDIAMOND,1.985037
02/25/2021,VNDIAMOND,1.941538
02/24/2021,VNDIAMOND,1.937632
02/23/2021,VNDIAMOND,1.955377
02/22/2021,VNDIAMOND,1.946619
02/19/2021,VNDIAMOND,1.948767
02/17/2021,VNDIAMOND,1.940014
02/09/2021,VNDIAMOND,1.843119
02/08/2021,VNDIAMOND,1.776216
02/05/2021,VNDIAMOND,1.837183
02/04/2021,VNDIAMOND,1.796945
02/03/2021,VNDIAMOND,1.784347
02/02/2021,VNDIAMOND,1.724198
02/01/2021,VNDIAMOND,1.640921
01/28/2021,VNDIAMOND,1.609665
01/27/2021,VNDIAMOND,1.749188
01/26/2021,VNDIAMOND,1.82713
01/25/2021,VNDIAMOND,1.884457
01/22/2021,VNDIAMOND,1.89414
01/21/2021,VNDIAMOND,1.893577
01/20/2021,VNDIAMOND,1.828989
01/19/2021,VNDIAMOND,1.831994
01/18/2021,VNDIAMOND,1.952968
01/15/2021,VNDIAMOND,1.982971
01/14/2021,VNDIAMOND,1.954302
01/13/2021,VNDIAMOND,1.929312
01/12/2021,VNDIAMOND,1.917346
01/11/2021,VNDIAMOND,1.916986
01/08/2021,VNDIAMOND,1.912883
01/07/2021,VNDIAMOND,1.887098
01/06/2021,VNDIAMOND,1.849422
01/05/2021,VNDIAMOND,1.813628
01/04/2021,VNDIAMOND,1.794753
12/31/2020,VNDIAMOND,1.738278
12/30/2020,VNDIAMOND,1.706882
12/29/2020,VNDIAMOND,1.702033
12/01/2020,VNDIAMOND,1.557676
11/30/2020,VNDIAMOND,1.53682
11/27/2020,VNDIAMOND,1.533093
11/26/2020,VNDIAMOND,1.519142
11/25/2020,VNDIAMOND,1.500722
11/24/2020,VNDIAMOND,1.491853
11/23/2020,VNDIAMOND,1.492567
11/20/2020,VNDIAMOND,1.485322
11/19/2020,VNDIAMOND,1.48632
11/18/2020,VNDIAMOND,1.473214
11/17/2020,VNDIAMOND,1.471235
11/16/2020,VNDIAMOND,0.0
11/13/2020,VNDIAMOND,0.0
11/12/2020,VNDIAMOND,0.0
11/09/2020,VNDIAMOND,0.0
11/06/2020,VNDIAMOND,0.0
11/05/2020,VNDIAMOND,0.0
11/04/2020,VNDIAMOND,0.0
11/03/2020,VNDIAMOND,0.0
11/02/2020,VNDIAMOND,0.0
10/30/2020,VNDIAMOND,0.0
10/28/2020,VNDIAMOND,0.0
10/27/2020,VNDIAMOND,0.0
10/26/2020,VNDIAMOND,0.0
10/01/2020,VNDIAMOND,0.0
10/22/2020,VNDIAMOND,0.0
10/21/2020,VNDIAMOND,0.0
10/20/2020,VNDIAMOND,0.0
10/19/2020,VNDIAMOND,0.0
10/16/2020,VNDIAMOND,0.0
10/15/2020,VNDIAMOND,0.0
10/14/2020,VNDIAMOND,0.0
10/13/2020,VNDIAMOND,0.0
