date,ticker,value
09/29/2017,POB,0.9987428421
10/02/2017,POB,0.9302016667
10/03/2017,POB,0.8224941053
10/04/2017,POB,0.8224941053
10/05/2017,POB,0.8224941053
10/06/2017,POB,0.8224941053
10/09/2017,POB,0.7049949474
10/10/2017,POB,0.7049949474
10/11/2017,POB,0.7049949474
10/12/2017,POB,0.7049949474
10/13/2017,POB,0.7049949474
10/16/2017,POB,0.7049949474
10/17/2017,POB,0.7049949474
10/18/2017,POB,0.7049949474
10/19/2017,POB,0.7049949474
10/20/2017,POB,0.7049949474
10/23/2017,POB,0.7049949474
10/24/2017,POB,0.7049949474
10/25/2017,POB,0.6070789825
10/26/2017,POB,0.518954614
10/27/2017,POB,0.518954614
10/30/2017,POB,0.518954614
10/31/2017,POB,0.518954614
11/01/2017,POB,0.518954614
11/02/2017,POB,0.518954614
11/03/2017,POB,0.518954614
11/06/2017,POB,0.518954614
11/07/2017,POB,0.518954614
11/08/2017,POB,0.518954614
11/09/2017,POB,0.518954614
11/10/2017,POB,0.518954614
11/13/2017,POB,0.518954614
11/14/2017,POB,0.518954614
11/15/2017,POB,0.518954614
11/16/2017,POB,0.518954614
11/17/2017,POB,0.518954614
11/20/2017,POB,0.518954614
11/21/2017,POB,0.518954614
11/22/2017,POB,0.518954614
11/23/2017,POB,0.518954614
11/24/2017,POB,0.518954614
11/27/2017,POB,0.518954614
11/28/2017,POB,0.518954614
11/29/2017,POB,0.518954614
11/30/2017,POB,0.5091630175
12/01/2017,POB,0.5091630175
12/04/2017,POB,0.577704193
12/05/2017,POB,0.577704193
12/06/2017,POB,0.6560369649
12/07/2017,POB,0.7539529298
12/08/2017,POB,0.7539529298
12/11/2017,POB,0.7539529298
12/12/2017,POB,0.8616604912
12/13/2017,POB,0.8616604912
12/14/2017,POB,0.8616604912
12/15/2017,POB,0.8616604912
12/18/2017,POB,0.8616604912
12/19/2017,POB,0.8616604912
12/20/2017,POB,0.8616604912
12/21/2017,POB,0.8616604912
12/22/2017,POB,0.8616604912
12/25/2017,POB,0.8616604912
12/26/2017,POB,0.8616604912
12/27/2017,POB,0.8616604912
12/28/2017,POB,0.9889512456
12/29/2017,POB,0.9889512456
01/02/2018,POB,0.9889512456
01/03/2018,POB,0.9889512456
01/04/2018,POB,0.9889512456
01/05/2018,POB,0.9889512456
01/08/2018,POB,0.9889512456
01/09/2018,POB,0.9889512456
01/10/2018,POB,0.9889512456
01/11/2018,POB,0.9889512456
01/12/2018,POB,0.9889512456
01/15/2018,POB,0.9889512456
01/16/2018,POB,0.9889512456
01/17/2018,POB,0.9889512456
01/18/2018,POB,0.9889512456
01/19/2018,POB,0.9889512456
01/22/2018,POB,0.9889512456
01/23/2018,POB,0.9889512456
01/24/2018,POB,0.9889512456
01/25/2018,POB,0.9889512456
01/26/2018,POB,0.9889512456
01/29/2018,POB,0.9889512456
01/30/2018,POB,0.9889512456
01/31/2018,POB,0.9889512456
02/01/2018,POB,0.9889512456
02/02/2018,POB,0.9889512456
02/05/2018,POB,0.9889512456
02/06/2018,POB,0.9889512456
02/07/2018,POB,0.9889512456
02/08/2018,POB,0.9889512456
02/09/2018,POB,0.9889512456
02/12/2018,POB,0.9889512456
02/13/2018,POB,0.9889512456
02/21/2018,POB,0.9889512456
02/22/2018,POB,0.9889512456
02/23/2018,POB,0.9889512456
02/26/2018,POB,0.9889512456
02/27/2018,POB,0.9889512456
02/28/2018,POB,0.9889512456
03/01/2018,POB,0.9889512456
03/02/2018,POB,0.9889512456
03/05/2018,POB,0.9889512456
03/06/2018,POB,0.9889512456
03/07/2018,POB,0.9889512456
03/08/2018,POB,0.9889512456
03/09/2018,POB,0.9889512456
03/12/2018,POB,0.9889512456
03/13/2018,POB,0.9889512456
03/14/2018,POB,0.9889512456
03/15/2018,POB,0.9889512456
03/16/2018,POB,0.9889512456
03/19/2018,POB,0.9889512456
03/20/2018,POB,0.9906183963
03/21/2018,POB,0.9906183963
03/22/2018,POB,0.9906183963
03/23/2018,POB,0.9906183963
03/26/2018,POB,0.9906183963
03/27/2018,POB,0.9906183963
03/28/2018,POB,0.9906183963
03/29/2018,POB,0.9906183963
03/30/2018,POB,0.9906183963
04/02/2018,POB,0.9906183963
04/03/2018,POB,0.9906183963
04/04/2018,POB,0.9906183963
04/05/2018,POB,0.9906183963
04/06/2018,POB,0.9906183963
04/09/2018,POB,0.9906183963
04/10/2018,POB,0.9906183963
04/11/2018,POB,0.9906183963
04/12/2018,POB,0.9906183963
04/13/2018,POB,0.9906183963
04/16/2018,POB,0.9906183963
04/17/2018,POB,0.9906183963
04/18/2018,POB,0.9906183963
04/19/2018,POB,0.9906183963
04/20/2018,POB,0.9906183963
04/23/2018,POB,0.9906183963
04/24/2018,POB,0.9906183963
04/26/2018,POB,0.9906183963
04/27/2018,POB,0.9906183963
05/02/2018,POB,0.9906183963
05/03/2018,POB,0.9906183963
05/04/2018,POB,0.9906183963
05/07/2018,POB,0.9906183963
05/08/2018,POB,0.9906183963
05/09/2018,POB,0.9906183963
05/10/2018,POB,0.9906183963
