date,ticker,value
05/21/2015,CKD,1.2805246384
05/22/2015,CKD,1.2205061554
05/25/2015,CKD,1.1045746881
05/26/2015,CKD,0.9970497185
05/27/2015,CKD,0.9970497185
05/28/2015,CKD,0.977499724
05/29/2015,CKD,0.977499724
06/01/2015,CKD,0.8797497516
06/02/2015,CKD,0.8797497516
06/03/2015,CKD,0.8797497516
06/04/2015,CKD,0.9677247268
06/05/2015,CKD,0.9383997351
06/08/2015,CKD,1.013080714
06/09/2015,CKD,1.016599713
06/10/2015,CKD,1.0194344622
06/11/2015,CKD,1.055699702
06/12/2015,CKD,1.0459247047
06/15/2015,CKD,1.0361497075
06/16/2015,CKD,1.016599713
06/17/2015,CKD,1.016599713
06/18/2015,CKD,1.016599713
06/19/2015,CKD,1.016599713
06/22/2015,CKD,1.016599713
06/23/2015,CKD,1.016599713
06/24/2015,CKD,1.016599713
06/25/2015,CKD,1.0068247158
06/26/2015,CKD,0.9506184816
06/29/2015,CKD,1.016599713
06/30/2015,CKD,1.016599713
07/01/2015,CKD,1.016599713
07/02/2015,CKD,0.8308747654
07/03/2015,CKD,0.8308747654
07/06/2015,CKD,0.8308747654
07/07/2015,CKD,0.8308747654
07/08/2015,CKD,0.8308747654
07/09/2015,CKD,0.9481747323
07/10/2015,CKD,0.9481747323
07/13/2015,CKD,0.9481747323
07/14/2015,CKD,0.9481747323
07/15/2015,CKD,0.9481747323
07/16/2015,CKD,0.9481747323
07/17/2015,CKD,0.9481747323
07/20/2015,CKD,0.9481747323
07/21/2015,CKD,1.0068247158
07/22/2015,CKD,1.0068247158
07/23/2015,CKD,1.0068247158
07/24/2015,CKD,1.0068247158
07/27/2015,CKD,1.0068247158
07/28/2015,CKD,1.0068247158
07/29/2015,CKD,1.0068247158
07/30/2015,CKD,1.0068247158
07/31/2015,CKD,1.0068247158
08/03/2015,CKD,1.0068247158
08/04/2015,CKD,1.0068247158
08/05/2015,CKD,1.0068247158
02/24/2009,HLA,1.8817017078
04/10/2009,HLA,0.7395173311
04/13/2009,HLA,0.772239387
04/14/2009,HLA,1.8817017078
04/15/2009,HLA,0.7656949758
04/17/2009,HLA,0.772239387
04/20/2009,HLA,0.7984169721
04/21/2009,HLA,0.7787837386
04/22/2009,HLA,0.7591505646
04/23/2009,HLA,0.7264285683
04/24/2009,HLA,0.693706572
04/27/2009,HLA,0.6675289273
04/28/2009,HLA,0.693706572
04/29/2009,HLA,0.7002509236
05/04/2009,HLA,0.7002509236
05/05/2009,HLA,0.7656949758
05/06/2009,HLA,0.7329729795
05/07/2009,HLA,0.7329729795
05/08/2009,HLA,0.7460617423
05/11/2009,HLA,0.9205438494
05/12/2009,HLA,0.9612758755
05/13/2009,HLA,1.002007842
05/14/2009,HLA,0.8442277908
05/15/2009,HLA,0.8834941983
05/18/2009,HLA,0.9227606058
05/19/2009,HLA,0.9685714244
05/20/2009,HLA,1.0143822431
08/06/2015,CKD,1.0068247158
08/07/2015,CKD,1.0263747102
08/10/2015,CKD,1.0263747102
08/11/2015,CKD,0.9481747323
08/12/2015,CKD,0.9481747323
08/13/2015,CKD,0.9481747323
08/14/2015,CKD,1.0068247158
08/17/2015,CKD,1.016599713
08/18/2015,CKD,1.016599713
08/19/2015,CKD,1.016599713
08/20/2015,CKD,1.016599713
08/21/2015,CKD,1.016599713
08/24/2015,CKD,1.016599713
08/25/2015,CKD,1.0752496964
08/26/2015,CKD,1.0752496964
08/27/2015,CKD,1.0752496964
08/28/2015,CKD,1.030773459
08/31/2015,CKD,1.0752496964
09/01/2015,CKD,1.0752496964
09/03/2015,CKD,1.0752496964
09/04/2015,CKD,0.977499724
09/07/2015,CKD,0.9677247268
09/08/2015,CKD,0.9677247268
09/09/2015,CKD,0.9677247268
09/10/2015,CKD,0.9677247268
09/11/2015,CKD,0.9677247268
09/14/2015,CKD,1.0068247158
09/15/2015,CKD,1.0068247158
09/16/2015,CKD,1.0068247158
09/17/2015,CKD,1.0068247158
09/18/2015,CKD,1.0068247158
09/21/2015,CKD,0.9677247268
09/22/2015,CKD,1.0068247158
05/21/2009,HLA,1.0601930618
05/22/2009,HLA,1.3164168596
05/25/2009,HLA,1.3783658742
05/26/2009,HLA,1.4403148889
05/27/2009,HLA,1.5100075006
05/28/2009,HLA,1.5797002315
05/29/2009,HLA,1.6571364402
06/01/2009,HLA,1.7113418579
06/02/2009,HLA,1.7965217828
06/03/2009,HLA,1.8817017078
06/04/2009,HLA,1.9746252298
06/05/2009,HLA,2.0675487518
06/08/2009,HLA,2.16821599
06/09/2009,HLA,2.2766268253
06/10/2009,HLA,2.16821599
06/11/2009,HLA,2.2766268253
06/12/2009,HLA,2.361806631
06/15/2009,HLA,2.2456521987
06/16/2009,HLA,2.1372413635
06/17/2009,HLA,2.2379086017
06/18/2009,HLA,2.3153448104
06/19/2009,HLA,2.2146778106
06/22/2009,HLA,2.1062669754
06/23/2009,HLA,2.0055997371
06/24/2009,HLA,2.0985233783
06/25/2009,HLA,1.9978561401
06/26/2009,HLA,1.9049326181
06/29/2009,HLA,1.8120090961
06/30/2009,HLA,1.7268291711
07/01/2009,HLA,1.6416492462
07/02/2009,HLA,1.5874438285
07/03/2009,HLA,1.6648801565
07/06/2009,HLA,1.7423163652
02/24/2009,HMC,1.2576917409
04/10/2009,HMC,0.8395202159
04/13/2009,HMC,0.8760211467
04/14/2009,HMC,1.2576917409
04/15/2009,HMC,0.8322200775
04/17/2009,HMC,0.8541206121
04/20/2009,HMC,0.8174502253
04/21/2009,HMC,0.7882555723
04/22/2009,HMC,0.8247489333
04/23/2009,HMC,0.7882555723
04/24/2009,HMC,0.7809569239
04/27/2009,HMC,0.7736582756
04/28/2009,HMC,0.7882555723
04/29/2009,HMC,0.7882555723
05/04/2009,HMC,0.7882555723
05/05/2009,HMC,0.8612422347
05/06/2009,HMC,0.8247489333
05/07/2009,HMC,0.8539435863
05/08/2009,HMC,0.8174502253
09/23/2015,CKD,1.0068247158
09/24/2015,CKD,1.0068247158
09/25/2015,CKD,1.0068247158
09/28/2015,CKD,1.0068247158
09/29/2015,CKD,1.0068247158
09/30/2015,CKD,1.0068247158
10/01/2015,CKD,1.0068247158
10/02/2015,CKD,1.0068247158
10/05/2015,CKD,1.0068247158
10/06/2015,CKD,1.0068247158
10/07/2015,CKD,1.0068247158
10/08/2015,CKD,1.0068247158
10/09/2015,CKD,1.0068247158
10/12/2015,CKD,1.0068247158
10/13/2015,CKD,1.0068247158
10/14/2015,CKD,1.0068247158
10/15/2015,CKD,1.0068247158
10/16/2015,CKD,1.0068247158
10/19/2015,CKD,1.0068247158
10/20/2015,CKD,1.0068247158
10/21/2015,CKD,1.0068247158
10/22/2015,CKD,1.0068247158
10/23/2015,CKD,1.0068247158
10/26/2015,CKD,1.0068247158
10/27/2015,CKD,1.0068247158
10/28/2015,CKD,1.0068247158
10/29/2015,CKD,1.0068247158
10/30/2015,CKD,1.0068247158
11/02/2015,CKD,1.0068247158
11/03/2015,CKD,1.0068247158
11/04/2015,CKD,1.0068247158
11/05/2015,CKD,0.977499724
11/06/2015,CKD,0.8308747654
07/07/2009,HLA,1.8274962902
07/08/2009,HLA,1.9126762151
07/09/2009,HLA,1.8971890211
07/10/2009,HLA,1.8042653799
07/13/2009,HLA,1.7190854549
07/14/2009,HLA,1.6339056491
07/15/2009,HLA,1.6881109476
07/16/2009,HLA,1.6881109476
07/17/2009,HLA,1.6416492462
07/20/2009,HLA,1.5797002315
07/21/2009,HLA,1.6184183359
07/22/2009,HLA,1.5951874256
07/23/2009,HLA,1.6726237535
07/24/2009,HLA,1.7500600814
07/27/2009,HLA,1.8352398872
07/28/2009,HLA,1.7887781858
07/29/2009,HLA,1.7500600814
07/30/2009,HLA,1.5438405275
07/31/2009,HLA,1.6146588325
08/03/2009,HLA,1.628822565
08/04/2009,HLA,1.6783953905
08/05/2009,HLA,1.7562955617
08/06/2009,HLA,1.827113986
08/07/2009,HLA,1.8412775993
08/10/2009,HLA,1.9333415031
08/11/2009,HLA,2.0254054069
08/12/2009,HLA,1.9829143285
08/13/2009,HLA,1.9050141572
08/14/2009,HLA,1.9266748428
08/17/2009,HLA,1.8916443586
08/18/2009,HLA,1.9827235937
08/19/2009,HLA,2.0808088779
08/20/2009,HLA,2.1788940429
05/11/2009,HMC,0.8174502253
05/12/2009,HMC,0.8539435863
05/13/2009,HMC,0.8904368877
05/14/2009,HMC,0.897735536
05/15/2009,HMC,0.9415275454
05/18/2009,HMC,0.9853194952
05/19/2009,HMC,1.0291115045
05/20/2009,HMC,1.0802021026
05/21/2009,HMC,1.1312927007
05/22/2009,HMC,1.1079665422
05/25/2009,HMC,1.1603703498
05/26/2009,HMC,1.1229391098
05/27/2009,HMC,1.0855077505
05/28/2009,HMC,1.0630489587
05/29/2009,HMC,1.0929940938
06/01/2009,HMC,1.1453979015
06/02/2009,HMC,1.1978017091
06/03/2009,HMC,1.2576917409
06/04/2009,HMC,1.317581892
06/05/2009,HMC,1.3774719238
06/08/2009,HMC,1.444848299
06/09/2009,HMC,1.5122246742
06/10/2009,HMC,1.5271971225
06/11/2009,HMC,1.6020597219
06/12/2009,HMC,1.6769223213
06/15/2009,HMC,1.759271264
06/16/2009,HMC,1.6769223213
06/17/2009,HMC,1.5945734977
06/18/2009,HMC,1.5197108983
06/19/2009,HMC,1.444848299
06/22/2009,HMC,1.3774719238
06/23/2009,HMC,1.3100956678
06/24/2009,HMC,1.3699856996
11/09/2015,CKD,0.8308747654
11/10/2015,CKD,0.9481747323
11/11/2015,CKD,0.9481747323
11/12/2015,CKD,0.9481747323
11/13/2015,CKD,0.9481747323
11/16/2015,CKD,0.9481747323
11/17/2015,CKD,0.9481747323
11/18/2015,CKD,0.9481747323
11/19/2015,CKD,0.9481747323
11/20/2015,CKD,0.9481747323
11/23/2015,CKD,0.9481747323
11/24/2015,CKD,0.9481747323
11/25/2015,CKD,0.9481747323
11/26/2015,CKD,0.9481747323
11/27/2015,CKD,0.977499724
11/30/2015,CKD,0.977499724
12/01/2015,CKD,0.977499724
12/02/2015,CKD,0.977499724
12/03/2015,CKD,0.977499724
12/04/2015,CKD,0.977499724
12/07/2015,CKD,0.8797497516
12/08/2015,CKD,0.977499724
12/09/2015,CKD,0.977499724
12/10/2015,CKD,0.977499724
12/11/2015,CKD,0.977499724
12/14/2015,CKD,0.977499724
12/15/2015,CKD,0.977499724
12/16/2015,CKD,0.977499724
12/17/2015,CKD,0.977499724
12/18/2015,CKD,0.977499724
12/21/2015,CKD,0.977499724
12/22/2015,CKD,0.977499724
12/23/2015,CKD,0.977499724
08/21/2009,HLA,2.1438636779
08/24/2009,HLA,2.1088330745
08/25/2009,HLA,29.8999996185
08/26/2009,HLA,2.1158392429
08/27/2009,HLA,2.2209308147
08/28/2009,HLA,2.3260219097
08/31/2009,HLA,2.4381194114
09/01/2009,HLA,2.4241073131
09/03/2009,HLA,2.305003643
