date,ticker,value
11/17/2020,VNUTI,2.051988
11/18/2020,VNUTI,2.135493
11/19/2020,VNUTI,2.182705
11/20/2020,VNUTI,2.176359
11/23/2020,VNUTI,2.213594
11/24/2020,VNUTI,2.195931
11/25/2020,VNUTI,2.20216
11/26/2020,VNUTI,2.21454
11/27/2020,VNUTI,2.227139
11/30/2020,VNUTI,2.228626
12/01/2020,VNUTI,2.227881
12/03/2020,VNUTI,2.311963
12/04/2020,VNUTI,2.336713
12/07/2020,VNUTI,2.351803
12/08/2020,VNUTI,2.344944
12/09/2020,VNUTI,2.346308
12/10/2020,VNUTI,2.304553
12/11/2020,VNUTI,2.350292
12/14/2020,VNUTI,2.378382
12/15/2020,VNUTI,2.340363
12/16/2020,VNUTI,2.349662
12/17/2020,VNUTI,2.315298
12/18/2020,VNUTI,2.339903
12/21/2020,VNUTI,2.376821
12/22/2020,VNUTI,2.364182
12/23/2020,VNUTI,2.355286
12/24/2020,VNUTI,2.324143
12/25/2020,VNUTI,2.339739
12/28/2020,VNUTI,2.413731
12/29/2020,VNUTI,2.427062
12/30/2020,VNUTI,2.425911
12/31/2020,VNUTI,2.426845
01/04/2021,VNUTI,2.485986
01/05/2021,VNUTI,2.511789
01/06/2021,VNUTI,2.510947
01/07/2021,VNUTI,2.564088
01/08/2021,VNUTI,2.563784
01/11/2021,VNUTI,2.593942
01/12/2021,VNUTI,2.60074
01/13/2021,VNUTI,2.573578
01/14/2021,VNUTI,2.554378
01/15/2021,VNUTI,2.580157
01/18/2021,VNUTI,2.569388
01/19/2021,VNUTI,2.409973
01/20/2021,VNUTI,2.4487
01/21/2021,VNUTI,2.488022
01/22/2021,VNUTI,2.469093
01/25/2021,VNUTI,2.385478
01/26/2021,VNUTI,2.336117
01/27/2021,VNUTI,2.220574
01/28/2021,VNUTI,2.045008
02/01/2021,VNUTI,2.023497
02/02/2021,VNUTI,2.056661
02/03/2021,VNUTI,2.152974
02/04/2021,VNUTI,2.162162
02/05/2021,VNUTI,2.16783
02/08/2021,VNUTI,2.1068
02/09/2021,VNUTI,2.158757
02/17/2021,VNUTI,2.287874
02/19/2021,VNUTI,2.329995
02/22/2021,VNUTI,2.313487
02/23/2021,VNUTI,2.33713
02/24/2021,VNUTI,2.306212
02/25/2021,VNUTI,2.326266
03/01/2021,VNUTI,2.392105
03/02/2021,VNUTI,2.375055
03/03/2021,VNUTI,2.377638
03/04/2021,VNUTI,2.36457
03/05/2021,VNUTI,2.415437
03/08/2021,VNUTI,2.483016
03/09/2021,VNUTI,2.448155
03/11/2021,VNUTI,2.438402
03/12/2021,VNUTI,2.401031
03/15/2021,VNUTI,2.397674
03/16/2021,VNUTI,2.377324
03/17/2021,VNUTI,2.433466
03/18/2021,VNUTI,2.411832
03/19/2021,VNUTI,2.383586
03/22/2021,VNUTI,2.380655
03/23/2021,VNUTI,2.395925
03/24/2021,VNUTI,2.344796
03/25/2021,VNUTI,2.347325
03/26/2021,VNUTI,2.323674
03/29/2021,VNUTI,2.341565
03/30/2021,VNUTI,2.349947
03/31/2021,VNUTI,2.353027
04/01/2021,VNUTI,2.383487
04/02/2021,VNUTI,2.377584
04/05/2021,VNUTI,2.364519
04/07/2021,VNUTI,2.367892
04/08/2021,VNUTI,2.358359
04/09/2021,VNUTI,2.355127
04/12/2021,VNUTI,2.349931
04/13/2021,VNUTI,2.30058
04/14/2021,VNUTI,2.30933
04/16/2021,VNUTI,2.26447
04/19/2021,VNUTI,2.286044
04/20/2021,VNUTI,2.30151
04/22/2021,VNUTI,2.242826
04/26/2021,VNUTI,2.155044
04/27/2021,VNUTI,2.154037
