date,ticker,value
10/11/2011,BVN,0.0
10/12/2011,BVN,0.0
10/13/2011,BVN,0.0
10/14/2011,BVN,0.0
10/17/2011,BVN,0.0
10/18/2011,BVN,0.0
10/19/2011,BVN,0.0
10/20/2011,BVN,0.0
10/21/2011,BVN,0.7493908487
10/24/2011,BVN,0.6744517638
10/25/2011,BVN,0.607839244
10/26/2011,BVN,0.607839244
10/27/2011,BVN,0.549553289
10/28/2011,BVN,0.549553289
10/31/2011,BVN,0.549553289
11/01/2011,BVN,0.549553289
11/02/2011,BVN,0.549553289
11/03/2011,BVN,0.549553289
11/04/2011,BVN,0.549553289
11/07/2011,BVN,0.549553289
11/08/2011,BVN,0.549553289
11/09/2011,BVN,0.549553289
11/10/2011,BVN,0.549553289
11/11/2011,BVN,0.4995938991
11/14/2011,BVN,0.4496345092
11/15/2011,BVN,0.4413079442
11/16/2011,BVN,0.4413079442
11/17/2011,BVN,0.4413079442
11/18/2011,BVN,0.3996751193
11/21/2011,BVN,0.3746954243
11/22/2011,BVN,0.3413891644
11/23/2011,BVN,0.3080829044
11/25/2011,BVN,0.2831032095
11/28/2011,BVN,0.2831032095
11/29/2011,BVN,0.2831032095
11/30/2011,BVN,0.2831032095
12/01/2011,BVN,0.2997563395
12/02/2011,BVN,0.3247360344
12/05/2011,BVN,0.3413891644
12/06/2011,BVN,0.3746954243
12/07/2011,BVN,0.4080016843
12/08/2011,BVN,0.4413079442
12/09/2011,BVN,0.4829407692
12/12/2011,BVN,0.5079204641
12/13/2011,BVN,0.4246548143
12/14/2011,BVN,0.3830219893
12/15/2011,BVN,0.3497157294
12/16/2011,BVN,0.3164094694
12/19/2011,BVN,0.3164094694
12/20/2011,BVN,0.2914297745
12/21/2011,BVN,0.2914297745
12/22/2011,BVN,0.2664500795
12/23/2011,BVN,0.2914297745
12/26/2011,BVN,0.3164094694
12/27/2011,BVN,0.3413891644
12/28/2011,BVN,0.3746954243
12/29/2011,BVN,0.3996751193
12/30/2011,BVN,0.4329813792
01/03/2012,BVN,0.4746142042
01/04/2012,BVN,0.5162470291
01/05/2012,BVN,0.549553289
01/06/2012,BVN,0.549553289
01/09/2012,BVN,0.549553289
01/10/2012,BVN,0.574532984
01/11/2012,BVN,0.574532984
01/12/2012,BVN,0.574532984
01/16/2012,BVN,0.574532984
01/17/2012,BVN,0.574532984
01/18/2012,BVN,0.574532984
01/19/2012,BVN,0.574532984
01/20/2012,BVN,0.574532984
01/30/2012,BVN,0.574532984
01/31/2012,BVN,0.6161658089
02/01/2012,BVN,0.6161658089
02/02/2012,BVN,0.6161658089
02/03/2012,BVN,0.6661251989
02/06/2012,BVN,0.7244111538
02/07/2012,BVN,0.7244111538
02/08/2012,BVN,0.7244111538
02/09/2012,BVN,0.7244111538
02/10/2012,BVN,0.7244111538
02/13/2012,BVN,0.7244111538
02/14/2012,BVN,0.7244111538
02/15/2012,BVN,0.7743705437
02/16/2012,BVN,0.7743705437
02/17/2012,BVN,0.7743705437
02/20/2012,BVN,0.7743705437
02/21/2012,BVN,0.8326564986
02/22/2012,BVN,0.8326564986
02/23/2012,BVN,0.9075955835
02/24/2012,BVN,0.9492284084
02/27/2012,BVN,0.9492284084
02/28/2012,BVN,0.9492284084
02/29/2012,BVN,0.9492284084
03/01/2012,BVN,0.9492284084
03/02/2012,BVN,0.9492284084
03/05/2012,BVN,0.9492284084
03/06/2012,BVN,1.0241674933
03/07/2012,BVN,1.0241674933
03/08/2012,BVN,1.0241674933
03/09/2012,BVN,1.0241674933
03/12/2012,BVN,1.0241674933
03/13/2012,BVN,1.0241674933
03/14/2012,BVN,1.0241674933
03/15/2012,BVN,1.0241674933
03/16/2012,BVN,1.0241674933
03/19/2012,BVN,1.0241674933
03/20/2012,BVN,1.0241674933
03/21/2012,BVN,1.0241674933
03/22/2012,BVN,0.9908612333
03/23/2012,BVN,0.9908612333
03/26/2012,BVN,0.9908612333
03/27/2012,BVN,0.9908612333
03/28/2012,BVN,0.9908612333
03/29/2012,BVN,0.9908612333
03/30/2012,BVN,0.9908612333
04/03/2012,BVN,0.9908612333
04/04/2012,BVN,0.9908612333
04/05/2012,BVN,0.9908612333
04/06/2012,BVN,0.9908612333
04/09/2012,BVN,0.9908612333
04/10/2012,BVN,0.9908612333
04/11/2012,BVN,0.9908612333
04/12/2012,BVN,0.9908612333
04/13/2012,BVN,0.9908612333
04/16/2012,BVN,0.9908612333
04/17/2012,BVN,1.0658003182
04/18/2012,BVN,1.0658003182
04/19/2012,BVN,1.0658003182
04/20/2012,BVN,1.0658003182
04/23/2012,BVN,1.0658003182
04/24/2012,BVN,1.0658003182
04/25/2012,BVN,1.0658003182
04/26/2012,BVN,1.0658003182
04/27/2012,BVN,1.0658003182
05/02/2012,BVN,1.0658003182
05/03/2012,BVN,1.0658003182
05/04/2012,BVN,1.0658003182
05/07/2012,BVN,1.0658003182
05/08/2012,BVN,1.0658003182
05/09/2012,BVN,1.0658003182
05/10/2012,BVN,1.0658003182
05/11/2012,BVN,1.0658003182
05/14/2012,BVN,0.8369666768
05/15/2012,BVN,0.8369666768
05/16/2012,BVN,0.8369666768
05/17/2012,BVN,0.8369666768
05/18/2012,BVN,0.8369666768
05/21/2012,BVN,0.8369666768
05/22/2012,BVN,0.8369666768
05/23/2012,BVN,0.8369666768
05/24/2012,BVN,0.8369666768
05/25/2012,BVN,0.8369666768
