date,price,unit,title
05/24/2023,7.03,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
05/23/2023,7.1,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
05/22/2023,7.1,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
05/21/2023,7.1,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
05/18/2023,7.15,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
05/17/2023,7.2,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
05/16/2023,7.2,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
05/15/2023,7.2,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
05/14/2023,7.2,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
05/11/2023,7.28,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
05/10/2023,7.28,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
05/09/2023,7.33,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
05/08/2023,7.33,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
05/07/2023,7.33,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
05/04/2023,7.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
05/03/2023,7.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
05/02/2023,7.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
04/28/2023,7.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
04/27/2023,7.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
04/26/2023,7.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
04/25/2023,7.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
04/24/2023,7.47,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
04/23/2023,7.47,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
04/20/2023,7.47,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
04/19/2023,7.47,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
04/18/2023,7.47,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
04/17/2023,7.47,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
04/16/2023,7.47,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
04/13/2023,7.47,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
04/12/2023,7.47,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
04/11/2023,7.47,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
04/10/2023,7.53,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
04/09/2023,7.53,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
04/06/2023,7.53,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
04/05/2023,7.53,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
04/04/2023,7.53,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
04/03/2023,7.53,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
04/02/2023,7.53,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
03/30/2023,7.67,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
03/29/2023,7.67,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
03/28/2023,7.67,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
03/27/2023,7.67,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
03/26/2023,7.67,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
03/23/2023,7.67,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
03/22/2023,7.67,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
03/21/2023,7.67,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
03/20/2023,7.67,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
03/19/2023,7.67,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
03/16/2023,7.8,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
03/15/2023,7.8,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
03/14/2023,7.8,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
03/13/2023,7.8,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
03/12/2023,7.8,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
03/09/2023,7.85,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
03/08/2023,7.85,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
03/07/2023,7.85,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
03/06/2023,8.1,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
03/05/2023,8.1,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
03/02/2023,8.18,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
03/01/2023,8.18,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
02/28/2023,8.18,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
02/27/2023,8.18,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
02/26/2023,8.18,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
02/23/2023,8.18,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
02/22/2023,8.18,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
02/21/2023,8.18,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
02/20/2023,8.18,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
02/19/2023,8.18,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
02/16/2023,8.25,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
02/15/2023,8.25,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
02/14/2023,8.25,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
02/13/2023,8.25,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
02/12/2023,8.25,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
02/09/2023,8.3,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
02/08/2023,8.3,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
02/07/2023,8.3,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
02/06/2023,8.3,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
02/05/2023,8.3,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
02/02/2023,8.3,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
02/01/2023,8.3,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
01/31/2023,8.3,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
01/30/2023,8.3,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
01/29/2023,8.3,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
01/26/2023,8.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
01/25/2023,8.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
01/24/2023,8.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
01/18/2023,8.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
01/17/2023,8.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
01/16/2023,8.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
01/15/2023,8.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
01/12/2023,8.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
01/11/2023,8.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
01/10/2023,8.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
01/09/2023,8.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
01/08/2023,8.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
01/05/2023,8.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
01/04/2023,8.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
01/03/2023,8.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
01/02/2023,8.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
12/29/2022,8.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
12/28/2022,8.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
12/27/2022,8.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
12/26/2022,8.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
12/25/2022,8.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
12/22/2022,8.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
12/21/2022,8.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
12/20/2022,8.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
12/19/2022,8.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
12/18/2022,8.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
12/15/2022,8.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
12/14/2022,8.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
12/13/2022,8.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
12/12/2022,8.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
12/11/2022,8.38,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
12/08/2022,8.32,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
12/07/2022,8.32,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
12/06/2022,8.32,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
12/05/2022,8.32,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
12/04/2022,8.32,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
12/01/2022,7.97,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
11/30/2022,8.15,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
11/29/2022,8.15,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
11/28/2022,8.15,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
11/27/2022,8.15,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
11/24/2022,8.15,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
11/23/2022,8.05,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
11/22/2022,8.05,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
11/21/2022,8.05,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
11/20/2022,8.05,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
11/17/2022,7.8,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
11/16/2022,7.8,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
11/15/2022,7.8,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
11/14/2022,7.8,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
11/13/2022,7.8,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
11/10/2022,7.63,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
11/09/2022,7.63,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
11/08/2022,7.63,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
11/07/2022,7.63,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
11/06/2022,7.63,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
11/03/2022,6.8,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
11/02/2022,6.8,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
11/01/2022,6.8,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
10/31/2022,6.8,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
10/30/2022,6.8,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
10/27/2022,6.49,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
10/26/2022,6.49,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
10/25/2022,6.49,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
10/24/2022,6.49,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
10/23/2022,6.49,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
10/20/2022,6.41,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
10/19/2022,6.41,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
10/18/2022,6.41,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
10/17/2022,6.41,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
10/16/2022,6.41,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
10/13/2022,6.34,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
10/12/2022,6.34,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
10/11/2022,6.34,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
10/10/2022,6.34,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
10/09/2022,6.34,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
10/06/2022,5.95,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
10/05/2022,5.95,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
10/04/2022,5.95,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
10/03/2022,5.95,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
10/02/2022,5.95,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
09/29/2022,5.95,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
09/28/2022,5.95,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
09/27/2022,5.95,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
09/26/2022,5.95,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
09/25/2022,5.95,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
09/22/2022,6,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
09/21/2022,6,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
09/20/2022,6,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
09/19/2022,6,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
09/18/2022,6,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
09/15/2022,5.92,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
09/14/2022,5.92,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
09/13/2022,5.92,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
09/12/2022,5.92,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
09/11/2022,5.92,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
09/08/2022,5.92,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
09/07/2022,5.92,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
09/06/2022,5.92,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
09/05/2022,5.92,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
09/04/2022,5.92,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
08/30/2022,5.92,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
08/29/2022,5.92,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
08/28/2022,5.92,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
08/25/2022,5.92,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
08/24/2022,5.92,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
08/23/2022,5.92,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
08/22/2022,5.92,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
08/21/2022,5.92,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
08/18/2022,5.92,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
08/17/2022,5.92,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
08/16/2022,5.92,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
08/15/2022,5.92,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
08/14/2022,5.92,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
08/11/2022,5.88,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
08/10/2022,5.88,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
08/09/2022,5.88,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
08/08/2022,5.88,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
08/07/2022,5.88,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
08/04/2022,5.86,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
08/03/2022,5.86,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
08/02/2022,5.86,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
08/01/2022,5.86,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
07/31/2022,5.86,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
07/28/2022,5.8,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
07/27/2022,5.8,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
07/26/2022,5.8,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
07/25/2022,5.8,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
07/24/2022,5.8,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
07/21/2022,5.68,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
07/20/2022,5.68,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
07/19/2022,5.68,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
07/18/2022,5.68,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
07/17/2022,5.68,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
07/14/2022,5.68,%,"13_thang_-_NHTM_Lon_-_MBB,_ACB,_TCB,_VPB"
