08/03/2023,82.66,USD/thung
08/02/2023,81.83,USD/thung
08/01/2023,79.8,USD/thung
07/31/2023,82.3,USD/thung
07/30/2023,81.7,USD/thung
07/29/2023,80.45,USD/thung
07/27/2023,80.73,USD/thung
07/26/2023,79.69,USD/thung
07/25/2023,79.08,USD/thung
07/24/2023,79.36,USD/thung
07/23/2023,78.94,USD/thung
07/22/2023,76.66,USD/thung
07/20/2023,76.87,USD/thung
07/19/2023,75.91,USD/thung
07/18/2023,75.25,USD/thung
07/17/2023,75.81,USD/thung
07/16/2023,74.22,USD/thung
07/15/2023,74.9,USD/thung
07/13/2023,75.27,USD/thung
07/12/2023,77.15,USD/thung
07/11/2023,75.8,USD/thung
07/10/2023,74.75,USD/thung
07/09/2023,73.08,USD/thung
07/08/2023,73.52,USD/thung
07/06/2023,73.63,USD/thung
07/05/2023,71.78,USD/thung
07/04/2023,71.88,USD/thung
07/03/2023,71,USD/thung
07/02/2023,70.02,USD/thung
07/01/2023,70.34,USD/thung
06/29/2023,70.37,USD/thung
06/28/2023,69.66,USD/thung
06/27/2023,69.22,USD/thung
06/26/2023,67.84,USD/thung
06/25/2023,69.37,USD/thung
06/24/2023,69.84,USD/thung
06/22/2023,69.41,USD/thung
06/21/2023,69.22,USD/thung
06/20/2023,72.38,USD/thung
06/19/2023,70.81,USD/thung
06/18/2023,71.19,USD/thung
06/17/2023,71.34,USD/thung
06/15/2023,71.49,USD/thung
06/14/2023,70.66,USD/thung
06/13/2023,68.56,USD/thung
06/12/2023,69.2,USD/thung
06/11/2023,67.42,USD/thung
06/10/2023,70,USD/thung
06/08/2023,70.34,USD/thung
06/07/2023,70.86,USD/thung
06/06/2023,72.44,USD/thung
06/05/2023,71.77,USD/thung
06/04/2023,71.97,USD/thung
06/03/2023,73.39,USD/thung
06/01/2023,71.94,USD/thung
05/31/2023,70.11,USD/thung
05/30/2023,67.75,USD/thung
05/29/2023,69.57,USD/thung
05/28/2023,72.89,USD/thung
05/27/2023,73.23,USD/thung
05/25/2023,72.92,USD/thung
05/24/2023,71.88,USD/thung
05/23/2023,74.25,USD/thung
05/22/2023,73.88,USD/thung
05/21/2023,72.36,USD/thung
05/20/2023,71.86,USD/thung
05/18/2023,71.93,USD/thung
05/17/2023,72.14,USD/thung
05/16/2023,72.77,USD/thung
05/15/2023,70.67,USD/thung
05/14/2023,71.42,USD/thung
05/13/2023,70.06,USD/thung
05/11/2023,70.11,USD/thung
05/10/2023,71.36,USD/thung
05/09/2023,72.89,USD/thung
05/08/2023,73.61,USD/thung
05/07/2023,73,USD/thung
05/06/2023,71.44,USD/thung
05/04/2023,71.4,USD/thung
05/03/2023,68.77,USD/thung
05/02/2023,67.25,USD/thung
05/01/2023,71.64,USD/thung
04/30/2023,75.62,USD/thung
04/29/2023,76.12,USD/thung
04/27/2023,76.7,USD/thung
04/26/2023,74.83,USD/thung
04/25/2023,74.45,USD/thung
04/24/2023,77.33,USD/thung
04/23/2023,78.67,USD/thung
04/22/2023,77.78,USD/thung
04/20/2023,77.98,USD/thung
04/19/2023,77.17,USD/thung
04/18/2023,78.94,USD/thung
04/17/2023,81.03,USD/thung
04/16/2023,80.89,USD/thung
04/15/2023,82.55,USD/thung
04/13/2023,82.65,USD/thung
04/12/2023,82.22,USD/thung
04/11/2023,83.04,USD/thung
04/10/2023,81.41,USD/thung
04/09/2023,79.8,USD/thung
04/08/2023,80.75,USD/thung
04/06/2023,80.47,USD/thung
04/05/2023,80.36,USD/thung
04/04/2023,80.44,USD/thung
04/03/2023,80.86,USD/thung
04/02/2023,80.36,USD/thung
04/01/2023,80.39,USD/thung
03/30/2023,75.57,USD/thung
03/29/2023,74.25,USD/thung
03/28/2023,72.77,USD/thung
03/27/2023,73.61,USD/thung
03/26/2023,72.88,USD/thung
03/25/2023,69.55,USD/thung
03/23/2023,69.1,USD/thung
03/22/2023,69.39,USD/thung
03/21/2023,69.92,USD/thung
03/20/2023,69.31,USD/thung
03/19/2023,67.47,USD/thung
03/18/2023,67.31,USD/thung
03/16/2023,66.36,USD/thung
03/15/2023,68.31,USD/thung
03/14/2023,68.16,USD/thung
03/13/2023,71.77,USD/thung
03/12/2023,74.53,USD/thung
03/11/2023,77.03,USD/thung
03/09/2023,76.57,USD/thung
03/08/2023,75.38,USD/thung
03/07/2023,76.48,USD/thung
03/06/2023,77.16,USD/thung
03/05/2023,80.42,USD/thung
03/04/2023,79.28,USD/thung
03/02/2023,79.75,USD/thung
03/01/2023,77.81,USD/thung
02/28/2023,77.52,USD/thung
02/27/2023,76.53,USD/thung
02/26/2023,75.6,USD/thung
02/25/2023,76.5,USD/thung
02/23/2023,76.31,USD/thung
02/22/2023,75.47,USD/thung
02/21/2023,73.8,USD/thung
02/20/2023,76.05,USD/thung
02/19/2023,77.11,USD/thung
02/18/2023,76.48,USD/thung
02/16/2023,76.31,USD/thung
