08/04/2023,886.67,CNY/tan
08/03/2023,886.67,CNY/tan
08/02/2023,880,CNY/tan
08/01/2023,863.33,CNY/tan
07/31/2023,853.33,CNY/tan
07/30/2023,846.67,CNY/tan
07/29/2023,846.67,CNY/tan
07/28/2023,846.67,CNY/tan
07/27/2023,846.67,CNY/tan
07/26/2023,846.67,CNY/tan
07/25/2023,853.33,CNY/tan
07/24/2023,866.67,CNY/tan
07/23/2023,866.67,CNY/tan
07/22/2023,876.67,CNY/tan
07/21/2023,876.67,CNY/tan
07/20/2023,876.67,CNY/tan
07/19/2023,876.67,CNY/tan
07/18/2023,850,CNY/tan
07/17/2023,830,CNY/tan
07/16/2023,830,CNY/tan
07/15/2023,770,CNY/tan
07/14/2023,770,CNY/tan
07/13/2023,770,CNY/tan
07/12/2023,770,CNY/tan
07/11/2023,770,CNY/tan
07/10/2023,753.33,CNY/tan
07/09/2023,753.33,CNY/tan
07/08/2023,730,CNY/tan
07/07/2023,730,CNY/tan
07/06/2023,730,CNY/tan
07/05/2023,730,CNY/tan
07/04/2023,730,CNY/tan
07/03/2023,730,CNY/tan
07/02/2023,713.33,CNY/tan
07/01/2023,713.33,CNY/tan
06/30/2023,713.33,CNY/tan
06/29/2023,713.33,CNY/tan
06/28/2023,713.33,CNY/tan
06/27/2023,713.33,CNY/tan
06/26/2023,746.67,CNY/tan
06/25/2023,746.67,CNY/tan
06/24/2023,763.33,CNY/tan
06/23/2023,796.67,CNY/tan
06/22/2023,796.67,CNY/tan
06/21/2023,796.67,CNY/tan
06/20/2023,796.67,CNY/tan
06/19/2023,796.67,CNY/tan
06/18/2023,803.33,CNY/tan
06/17/2023,826.67,CNY/tan
06/16/2023,826.67,CNY/tan
06/15/2023,826.67,CNY/tan
06/14/2023,826.67,CNY/tan
06/13/2023,833.33,CNY/tan
06/12/2023,840,CNY/tan
06/11/2023,840,CNY/tan
06/10/2023,840,CNY/tan
06/09/2023,840,CNY/tan
06/08/2023,840,CNY/tan
06/07/2023,840,CNY/tan
06/06/2023,833.33,CNY/tan
06/05/2023,833.33,CNY/tan
06/04/2023,820,CNY/tan
06/03/2023,810,CNY/tan
06/02/2023,810,CNY/tan
06/01/2023,810,CNY/tan
05/31/2023,810,CNY/tan
05/30/2023,803.33,CNY/tan
05/29/2023,796.67,CNY/tan
05/28/2023,780,CNY/tan
05/27/2023,780,CNY/tan
05/26/2023,780,CNY/tan
05/25/2023,780,CNY/tan
05/24/2023,780,CNY/tan
05/23/2023,780,CNY/tan
05/22/2023,780,CNY/tan
05/21/2023,780,CNY/tan
05/20/2023,786.67,CNY/tan
05/19/2023,786.67,CNY/tan
05/18/2023,786.67,CNY/tan
05/17/2023,793.33,CNY/tan
05/16/2023,793.33,CNY/tan
05/15/2023,793.33,CNY/tan
05/14/2023,783.33,CNY/tan
05/13/2023,763.33,CNY/tan
05/12/2023,763.33,CNY/tan
05/11/2023,763.33,CNY/tan
05/10/2023,756.67,CNY/tan
05/09/2023,750,CNY/tan
05/08/2023,750,CNY/tan
05/07/2023,750,CNY/tan
05/06/2023,750,CNY/tan
05/05/2023,750,CNY/tan
05/04/2023,763.33,CNY/tan
05/03/2023,763.33,CNY/tan
05/02/2023,720,CNY/tan
05/01/2023,720,CNY/tan
04/30/2023,720,CNY/tan
04/29/2023,720,CNY/tan
04/28/2023,720,CNY/tan
04/27/2023,720,CNY/tan
04/26/2023,720,CNY/tan
04/25/2023,733.33,CNY/tan
04/24/2023,723.33,CNY/tan
04/23/2023,740,CNY/tan
04/22/2023,756.67,CNY/tan
04/21/2023,823.33,CNY/tan
04/20/2023,823.33,CNY/tan
04/19/2023,853.33,CNY/tan
04/18/2023,893.33,CNY/tan
04/17/2023,943.33,CNY/tan
04/16/2023,943.33,CNY/tan
04/15/2023,950,CNY/tan
04/14/2023,940,CNY/tan
04/13/2023,940,CNY/tan
04/12/2023,940,CNY/tan
04/11/2023,940,CNY/tan
04/10/2023,943.33,CNY/tan
04/09/2023,983.33,CNY/tan
04/08/2023,1046.67,CNY/tan
04/07/2023,1046.67,CNY/tan
04/06/2023,1046.67,CNY/tan
04/05/2023,1046.67,CNY/tan
04/04/2023,1050,CNY/tan
04/03/2023,1050,CNY/tan
04/02/2023,1050,CNY/tan
04/01/2023,1066.67,CNY/tan
03/31/2023,1066.67,CNY/tan
03/30/2023,1066.67,CNY/tan
03/29/2023,1083.33,CNY/tan
03/28/2023,1103.33,CNY/tan
03/27/2023,1120,CNY/tan
03/26/2023,1153.33,CNY/tan
03/25/2023,1170,CNY/tan
03/24/2023,1170,CNY/tan
03/23/2023,1170,CNY/tan
03/22/2023,1170,CNY/tan
03/21/2023,1196.67,CNY/tan
03/20/2023,1206.67,CNY/tan
03/19/2023,1213.33,CNY/tan
03/18/2023,1213.33,CNY/tan
03/17/2023,1213.33,CNY/tan
03/16/2023,1213.33,CNY/tan
03/15/2023,1213.33,CNY/tan
03/14/2023,1213.33,CNY/tan
03/13/2023,1213.33,CNY/tan
03/12/2023,1223.33,CNY/tan
03/11/2023,1223.33,CNY/tan
03/10/2023,1223.33,CNY/tan
03/09/2023,1223.33,CNY/tan
03/08/2023,1223.33,CNY/tan
03/07/2023,1223.33,CNY/tan
03/06/2023,1196.67,CNY/tan
03/05/2023,1163.33,CNY/tan
03/04/2023,1143.33,CNY/tan
03/03/2023,1143.33,CNY/tan
03/02/2023,1143.33,CNY/tan
03/01/2023,1143.33,CNY/tan
02/28/2023,1126.67,CNY/tan
02/27/2023,1116.67,CNY/tan
02/26/2023,1126.67,CNY/tan
02/25/2023,1120,CNY/tan
02/24/2023,1120,CNY/tan
02/23/2023,1120,CNY/tan
02/22/2023,1120,CNY/tan
02/21/2023,1120,CNY/tan
02/20/2023,1113.33,CNY/tan
02/19/2023,1153.33,CNY/tan
02/18/2023,1153.33,CNY/tan
02/17/2023,1153.33,CNY/tan
02/16/2023,1153.33,CNY/tan
02/15/2023,1136.67,CNY/tan
02/14/2023,1130,CNY/tan
02/13/2023,1130,CNY/tan
02/12/2023,1146.67,CNY/tan
02/11/2023,1146.67,CNY/tan
02/10/2023,1146.67,CNY/tan
02/09/2023,1146.67,CNY/tan
02/08/2023,1146.67,CNY/tan
02/07/2023,1146.67,CNY/tan
02/06/2023,1153.33,CNY/tan
02/05/2023,1170,CNY/tan
02/04/2023,1186.67,CNY/tan
02/03/2023,1186.67,CNY/tan
02/02/2023,1186.67,CNY/tan
02/01/2023,1186.67,CNY/tan
01/31/2023,1170,CNY/tan
01/30/2023,1170,CNY/tan
01/29/2023,1160,CNY/tan
01/28/2023,1160,CNY/tan
01/27/2023,1160,CNY/tan
01/26/2023,1176.67,CNY/tan
01/25/2023,1176.67,CNY/tan
01/24/2023,1176.67,CNY/tan
01/23/2023,1176.67,CNY/tan
01/22/2023,1176.67,CNY/tan
01/21/2023,1176.67,CNY/tan
01/20/2023,1176.67,CNY/tan
01/19/2023,1176.67,CNY/tan
01/18/2023,1176.67,CNY/tan
01/17/2023,1200,CNY/tan
01/16/2023,1233.33,CNY/tan
01/15/2023,1300,CNY/tan
01/14/2023,1300,CNY/tan
01/13/2023,1300,CNY/tan
01/12/2023,1300,CNY/tan
01/11/2023,1300,CNY/tan
01/10/2023,1300,CNY/tan
01/09/2023,1300,CNY/tan
01/08/2023,1316.67,CNY/tan
01/07/2023,1303.33,CNY/tan
01/06/2023,1303.33,CNY/tan
01/05/2023,1303.33,CNY/tan
01/04/2023,1280,CNY/tan
01/03/2023,1280,CNY/tan
01/02/2023,1263.33,CNY/tan
01/01/2023,1270,CNY/tan
12/31/2022,1270,CNY/tan
12/30/2022,1270,CNY/tan
12/29/2022,1270,CNY/tan
12/28/2022,1270,CNY/tan
12/27/2022,1270,CNY/tan
12/26/2022,1270,CNY/tan
12/25/2022,1370,CNY/tan
12/24/2022,1450,CNY/tan
12/23/2022,1450,CNY/tan
12/22/2022,1450,CNY/tan
12/21/2022,1460,CNY/tan
12/20/2022,1480,CNY/tan
