08/03/2023,84.29,USD/tan
08/02/2023,84.7,USD/tan
08/01/2023,84.59,USD/tan
07/31/2023,86.22,USD/tan
07/30/2023,84.72,USD/tan
07/29/2023,79.32,USD/tan
07/27/2023,84.26,USD/tan
07/26/2023,84.38,USD/tan
07/25/2023,87.93,USD/tan
07/24/2023,87.07,USD/tan
07/23/2023,85.16,USD/tan
07/22/2023,79.32,USD/tan
07/20/2023,84.48,USD/tan
07/19/2023,84.31,USD/tan
07/18/2023,83.75,USD/tan
07/17/2023,82.25,USD/tan
07/16/2023,82.13,USD/tan
07/15/2023,79.32,USD/tan
07/13/2023,81.22,USD/tan
07/12/2023,81.68,USD/tan
07/11/2023,81.65,USD/tan
07/10/2023,82.12,USD/tan
07/09/2023,79.25,USD/tan
07/08/2023,79.32,USD/tan
07/06/2023,81.31,USD/tan
07/05/2023,83.13,USD/tan
07/04/2023,81.58,USD/tan
07/03/2023,79.32,USD/tan
07/02/2023,82.56,USD/tan
07/01/2023,79.32,USD/tan
06/29/2023,81.58,USD/tan
06/28/2023,79.21,USD/tan
06/27/2023,78.08,USD/tan
06/26/2023,76.51,USD/tan
06/25/2023,77.16,USD/tan
06/24/2023,79.32,USD/tan
06/22/2023,79.83,USD/tan
06/21/2023,81.79,USD/tan
06/20/2023,82.11,USD/tan
06/19/2023,82.74,USD/tan
06/18/2023,79.32,USD/tan
06/17/2023,79.32,USD/tan
06/15/2023,82.05,USD/tan
06/14/2023,81.88,USD/tan
06/13/2023,81.79,USD/tan
06/12/2023,82.72,USD/tan
06/11/2023,83.49,USD/tan
06/10/2023,79.32,USD/tan
06/08/2023,84.04,USD/tan
06/07/2023,84.31,USD/tan
06/06/2023,85.01,USD/tan
06/05/2023,85.34,USD/tan
06/04/2023,84.79,USD/tan
06/03/2023,79.32,USD/tan
06/01/2023,86.05,USD/tan
05/31/2023,86.42,USD/tan
05/30/2023,83.48,USD/tan
05/29/2023,83.99,USD/tan
05/28/2023,79.32,USD/tan
05/27/2023,79.32,USD/tan
05/25/2023,83.35,USD/tan
05/24/2023,80.12,USD/tan
05/23/2023,81.72,USD/tan
05/22/2023,84.35,USD/tan
05/21/2023,85.32,USD/tan
05/20/2023,79.32,USD/tan
05/18/2023,86.72,USD/tan
05/17/2023,86.66,USD/tan
05/16/2023,86.94,USD/tan
05/15/2023,83.38,USD/tan
05/14/2023,82.37,USD/tan
05/13/2023,79.32,USD/tan
05/11/2023,80.53,USD/tan
05/10/2023,79.62,USD/tan
05/09/2023,80.76,USD/tan
05/08/2023,80.99,USD/tan
05/07/2023,81.53,USD/tan
05/06/2023,79.32,USD/tan
05/04/2023,82.13,USD/tan
05/03/2023,79.99,USD/tan
05/02/2023,76.99,USD/tan
05/01/2023,78.6,USD/tan
04/30/2023,79.54,USD/tan
04/29/2023,80.62,USD/tan
04/27/2023,79.03,USD/tan
04/26/2023,78.63,USD/tan
04/25/2023,76.51,USD/tan
04/24/2023,77,USD/tan
04/23/2023,78.98,USD/tan
04/22/2023,79.02,USD/tan
04/20/2023,78.41,USD/tan
04/19/2023,79.24,USD/tan
04/18/2023,83.24,USD/tan
04/17/2023,84.55,USD/tan
04/16/2023,83.3,USD/tan
04/15/2023,82.98,USD/tan
04/13/2023,82.86,USD/tan
04/12/2023,83.35,USD/tan
04/11/2023,82.45,USD/tan
04/10/2023,82.75,USD/tan
04/09/2023,82.45,USD/tan
04/08/2023,83.21,USD/tan
04/06/2023,83.21,USD/tan
04/05/2023,83.2,USD/tan
04/04/2023,81.07,USD/tan
04/03/2023,81.05,USD/tan
04/02/2023,82.38,USD/tan
04/01/2023,82.74,USD/tan
03/30/2023,82.78,USD/tan
03/29/2023,83.5,USD/tan
03/28/2023,82.76,USD/tan
03/27/2023,82.52,USD/tan
03/26/2023,79.52,USD/tan
03/25/2023,76.69,USD/tan
03/23/2023,77.17,USD/tan
03/22/2023,78.19,USD/tan
03/21/2023,78.89,USD/tan
03/20/2023,78.45,USD/tan
03/19/2023,77.7,USD/tan
03/18/2023,77.58,USD/tan
03/16/2023,78.44,USD/tan
03/15/2023,79.7,USD/tan
03/14/2023,79.81,USD/tan
03/13/2023,81.93,USD/tan
03/12/2023,81.65,USD/tan
03/11/2023,78.18,USD/tan
03/09/2023,78.94,USD/tan
03/08/2023,82.18,USD/tan
03/07/2023,82.62,USD/tan
03/06/2023,82.77,USD/tan
03/05/2023,84.71,USD/tan
03/04/2023,84.2,USD/tan
03/02/2023,84.17,USD/tan
03/01/2023,83.71,USD/tan
02/28/2023,85.66,USD/tan
02/27/2023,84.03,USD/tan
02/26/2023,84.8,USD/tan
02/25/2023,85.03,USD/tan
02/23/2023,84.9,USD/tan
02/22/2023,82.16,USD/tan
02/21/2023,81.88,USD/tan
02/20/2023,81.53,USD/tan
02/19/2023,80.38,USD/tan
02/18/2023,80.38,USD/tan
02/16/2023,81.5,USD/tan
02/15/2023,82,USD/tan
02/14/2023,82.87,USD/tan
02/13/2023,85.7,USD/tan
02/12/2023,85.79,USD/tan
02/11/2023,85.34,USD/tan
02/09/2023,85.58,USD/tan
02/08/2023,85.94,USD/tan
02/07/2023,86,USD/tan
02/06/2023,86.38,USD/tan
02/05/2023,84.11,USD/tan
02/04/2023,85.32,USD/tan
02/02/2023,86.11,USD/tan
02/01/2023,87.1,USD/tan
01/31/2023,86.34,USD/tan
01/30/2023,86.95,USD/tan
01/29/2023,85.74,USD/tan
01/28/2023,87.04,USD/tan
01/26/2023,87.45,USD/tan
01/25/2023,88.02,USD/tan
01/24/2023,87.24,USD/tan
01/23/2023,86.78,USD/tan
01/22/2023,87.39,USD/tan
01/21/2023,86.76,USD/tan
01/19/2023,86.7,USD/tan
01/18/2023,83.39,USD/tan
01/17/2023,84.81,USD/tan
01/16/2023,82.82,USD/tan
01/15/2023,82.45,USD/tan
01/14/2023,82.45,USD/tan
01/12/2023,82.29,USD/tan
01/11/2023,82.04,USD/tan
01/10/2023,84.26,USD/tan
01/09/2023,84.76,USD/tan
01/08/2023,86.22,USD/tan
01/07/2023,85.64,USD/tan
01/05/2023,85.68,USD/tan
01/04/2023,82.58,USD/tan
01/03/2023,80.44,USD/tan
01/02/2023,83.14,USD/tan
01/01/2023,83.38,USD/tan
12/29/2022,83.37,USD/tan
12/28/2022,82.64,USD/tan
12/27/2022,83.26,USD/tan
12/26/2022,84.24,USD/tan
12/25/2022,85.17,USD/tan
12/22/2022,85.21,USD/tan
12/21/2022,84.3,USD/tan
12/20/2022,88.3,USD/tan
12/19/2022,87.84,USD/tan
12/18/2022,84.08,USD/tan
12/17/2022,82,USD/tan
12/15/2022,81.92,USD/tan
12/14/2022,81.03,USD/tan
12/13/2022,81.37,USD/tan
12/12/2022,81.63,USD/tan
