08/04/2023,,MYR/tan
08/03/2023,3782,MYR/tan
08/02/2023,3755,MYR/tan
08/01/2023,3816,MYR/tan
07/31/2023,3774,MYR/tan
07/30/2023,3792,MYR/tan
07/29/2023,,MYR/tan
07/28/2023,,MYR/tan
07/27/2023,3872,MYR/tan
07/26/2023,3922,MYR/tan
07/25/2023,3987,MYR/tan
07/24/2023,4000,MYR/tan
07/23/2023,4092,MYR/tan
07/22/2023,,MYR/tan
07/21/2023,,MYR/tan
07/20/2023,3993,MYR/tan
07/19/2023,3992,MYR/tan
07/18/2023,,MYR/tan
07/17/2023,3851,MYR/tan
07/16/2023,3885,MYR/tan
07/15/2023,,MYR/tan
07/14/2023,,MYR/tan
07/13/2023,3818,MYR/tan
07/12/2023,3786,MYR/tan
07/11/2023,3847,MYR/tan
07/10/2023,3815,MYR/tan
07/09/2023,3843,MYR/tan
07/08/2023,,MYR/tan
07/07/2023,,MYR/tan
07/06/2023,3757,MYR/tan
07/05/2023,3844,MYR/tan
07/04/2023,3800,MYR/tan
07/03/2023,3815,MYR/tan
07/02/2023,3945,MYR/tan
07/01/2023,,MYR/tan
06/30/2023,,MYR/tan
06/29/2023,3751,MYR/tan
06/28/2023,,MYR/tan
06/27/2023,3751,MYR/tan
06/26/2023,3685,MYR/tan
06/25/2023,3739,MYR/tan
06/24/2023,,MYR/tan
06/23/2023,,MYR/tan
06/22/2023,3644,MYR/tan
06/21/2023,3582,MYR/tan
06/20/2023,3631,MYR/tan
06/19/2023,3737,MYR/tan
06/18/2023,3766,MYR/tan
06/17/2023,,MYR/tan
06/16/2023,,MYR/tan
06/15/2023,3785,MYR/tan
06/14/2023,3519,MYR/tan
06/13/2023,3478,MYR/tan
06/12/2023,3441,MYR/tan
06/11/2023,3382,MYR/tan
06/10/2023,,MYR/tan
06/09/2023,,MYR/tan
06/08/2023,3478,MYR/tan
06/07/2023,3375,MYR/tan
06/06/2023,3411,MYR/tan
06/05/2023,3356,MYR/tan
06/04/2023,,MYR/tan
06/03/2023,,MYR/tan
06/02/2023,,MYR/tan
06/01/2023,3416,MYR/tan
05/31/2023,3320,MYR/tan
05/30/2023,3255,MYR/tan
05/29/2023,3430,MYR/tan
05/28/2023,3585,MYR/tan
05/27/2023,,MYR/tan
05/26/2023,,MYR/tan
05/25/2023,3590,MYR/tan
05/24/2023,3565,MYR/tan
05/23/2023,3527,MYR/tan
05/22/2023,3551,MYR/tan
05/21/2023,3673,MYR/tan
05/20/2023,,MYR/tan
05/19/2023,,MYR/tan
05/18/2023,3725,MYR/tan
05/17/2023,3675,MYR/tan
05/16/2023,3724,MYR/tan
05/15/2023,3748,MYR/tan
05/14/2023,3850,MYR/tan
05/13/2023,,MYR/tan
05/12/2023,,MYR/tan
05/11/2023,3843,MYR/tan
05/10/2023,3800,MYR/tan
05/09/2023,3930,MYR/tan
05/08/2023,4050,MYR/tan
05/07/2023,4084,MYR/tan
05/06/2023,,MYR/tan
05/05/2023,,MYR/tan
05/04/2023,4070,MYR/tan
05/03/2023,,MYR/tan
05/02/2023,4019,MYR/tan
05/01/2023,4016,MYR/tan
04/30/2023,,MYR/tan
04/29/2023,,MYR/tan
04/28/2023,,MYR/tan
04/27/2023,3937,MYR/tan
04/26/2023,4045,MYR/tan
04/25/2023,4061,MYR/tan
04/24/2023,4081,MYR/tan
04/23/2023,,MYR/tan
04/22/2023,,MYR/tan
04/21/2023,,MYR/tan
04/20/2023,,MYR/tan
04/19/2023,4110,MYR/tan
04/18/2023,4097,MYR/tan
04/17/2023,4140,MYR/tan
04/16/2023,4014,MYR/tan
04/15/2023,,MYR/tan
04/14/2023,,MYR/tan
04/13/2023,4100,MYR/tan
04/12/2023,4100,MYR/tan
04/11/2023,4170,MYR/tan
04/10/2023,4280,MYR/tan
04/09/2023,4327,MYR/tan
04/08/2023,,MYR/tan
04/07/2023,,MYR/tan
