2021-11-07T17:00:00.000000Z,199,USd/Lbs
2021-11-08T17:00:00.000000Z,205,USd/Lbs
2021-11-09T17:00:00.000000Z,204,USd/Lbs
2021-11-10T17:00:00.000000Z,210,USd/Lbs
2021-11-11T17:00:00.000000Z,219,USd/Lbs
2021-11-14T17:00:00.000000Z,222,USd/Lbs
2021-11-15T17:00:00.000000Z,222,USd/Lbs
2021-11-16T17:00:00.000000Z,232,USd/Lbs
2021-11-17T17:00:00.000000Z,228,USd/Lbs
2021-11-18T17:00:00.000000Z,233,USd/Lbs
2021-11-21T17:00:00.000000Z,231,USd/Lbs
2021-11-22T17:00:00.000000Z,242,USd/Lbs
2021-11-23T17:00:00.000000Z,246,USd/Lbs
2021-11-25T17:00:00.000000Z,243,USd/Lbs
2021-11-28T17:00:00.000000Z,233,USd/Lbs
2021-11-29T17:00:00.000000Z,233,USd/Lbs
2021-11-30T17:00:00.000000Z,234,USd/Lbs
2021-12-01T17:00:00.000000Z,236,USd/Lbs
2021-12-02T17:00:00.000000Z,244,USd/Lbs
2021-12-05T17:00:00.000000Z,250,USd/Lbs
2021-12-06T17:00:00.000000Z,244,USd/Lbs
2021-12-07T17:00:00.000000Z,246,USd/Lbs
2021-12-08T17:00:00.000000Z,240,USd/Lbs
2021-12-09T17:00:00.000000Z,235,USd/Lbs
2021-12-12T17:00:00.000000Z,236,USd/Lbs
2021-12-13T17:00:00.000000Z,237,USd/Lbs
2021-12-14T17:00:00.000000Z,237,USd/Lbs
2021-12-15T17:00:00.000000Z,236,USd/Lbs
2021-12-16T17:00:00.000000Z,236,USd/Lbs
2021-12-19T17:00:00.000000Z,224,USd/Lbs
2021-12-20T17:00:00.000000Z,228,USd/Lbs
2021-12-21T17:00:00.000000Z,233,USd/Lbs
2021-12-22T17:00:00.000000Z,231,USd/Lbs
2021-12-26T17:00:00.000000Z,227,USd/Lbs
2021-12-27T17:00:00.000000Z,225,USd/Lbs
2021-12-28T17:00:00.000000Z,228,USd/Lbs
2021-12-29T17:00:00.000000Z,228,USd/Lbs
2021-12-30T17:00:00.000000Z,226,USd/Lbs
2022-01-02T17:00:00.000000Z,223,USd/Lbs
2022-01-03T17:00:00.000000Z,231,USd/Lbs
2022-01-04T17:00:00.000000Z,231,USd/Lbs
2022-01-05T17:00:00.000000Z,231,USd/Lbs
2022-01-06T17:00:00.000000Z,238,USd/Lbs
2022-01-09T17:00:00.000000Z,234,USd/Lbs
2022-01-10T17:00:00.000000Z,237,USd/Lbs
2022-01-11T17:00:00.000000Z,240,USd/Lbs
2022-01-12T17:00:00.000000Z,237,USd/Lbs
2022-01-13T17:00:00.000000Z,239,USd/Lbs
2022-01-17T17:00:00.000000Z,239,USd/Lbs
2022-01-18T17:00:00.000000Z,244,USd/Lbs
