date,price,unit,title
12/08/2022,224783.33,CNY/tan,Gia_Niken
12/07/2022,224583.33,CNY/tan,Gia_Niken
12/06/2022,216483.33,CNY/tan,Gia_Niken
12/05/2022,214350,CNY/tan,Gia_Niken
12/04/2022,216316.67,CNY/tan,Gia_Niken
12/03/2022,208316.67,CNY/tan,Gia_Niken
12/02/2022,208316.67,CNY/tan,Gia_Niken
12/01/2022,208316.67,CNY/tan,Gia_Niken
11/30/2022,208850,CNY/tan,Gia_Niken
11/29/2022,206583.33,CNY/tan,Gia_Niken
11/28/2022,201950,CNY/tan,Gia_Niken
11/27/2022,197016.67,CNY/tan,Gia_Niken
11/26/2022,203566.67,CNY/tan,Gia_Niken
11/25/2022,203566.67,CNY/tan,Gia_Niken
11/24/2022,203566.67,CNY/tan,Gia_Niken
11/23/2022,203883.33,CNY/tan,Gia_Niken
11/22/2022,204866.67,CNY/tan,Gia_Niken
11/21/2022,202766.67,CNY/tan,Gia_Niken
11/20/2022,199250,CNY/tan,Gia_Niken
11/19/2022,203216.67,CNY/tan,Gia_Niken
11/18/2022,203216.67,CNY/tan,Gia_Niken
11/17/2022,203216.67,CNY/tan,Gia_Niken
11/16/2022,202400,CNY/tan,Gia_Niken
11/15/2022,208066.67,CNY/tan,Gia_Niken
11/14/2022,208716.67,CNY/tan,Gia_Niken
11/13/2022,203650,CNY/tan,Gia_Niken
11/12/2022,209033.33,CNY/tan,Gia_Niken
11/11/2022,209033.33,CNY/tan,Gia_Niken
11/10/2022,209033.33,CNY/tan,Gia_Niken
11/09/2022,201950,CNY/tan,Gia_Niken
11/08/2022,197366.67,CNY/tan,Gia_Niken
11/07/2022,194000,CNY/tan,Gia_Niken
11/06/2022,194416.67,CNY/tan,Gia_Niken
11/05/2022,195500,CNY/tan,Gia_Niken
11/04/2022,195500,CNY/tan,Gia_Niken
11/03/2022,195500,CNY/tan,Gia_Niken
11/02/2022,196666.67,CNY/tan,Gia_Niken
11/01/2022,196433.33,CNY/tan,Gia_Niken
10/31/2022,194716.67,CNY/tan,Gia_Niken
10/30/2022,186216.67,CNY/tan,Gia_Niken
10/29/2022,188450,CNY/tan,Gia_Niken
10/28/2022,188450,CNY/tan,Gia_Niken
10/27/2022,188450,CNY/tan,Gia_Niken
10/26/2022,192333.33,CNY/tan,Gia_Niken
10/25/2022,195683.33,CNY/tan,Gia_Niken
10/24/2022,193783.33,CNY/tan,Gia_Niken
10/23/2022,193633.33,CNY/tan,Gia_Niken
10/22/2022,188850,CNY/tan,Gia_Niken
10/21/2022,188850,CNY/tan,Gia_Niken
10/20/2022,188850,CNY/tan,Gia_Niken
10/19/2022,194183.33,CNY/tan,Gia_Niken
10/18/2022,192450,CNY/tan,Gia_Niken
10/17/2022,186616.67,CNY/tan,Gia_Niken
10/16/2022,189450,CNY/tan,Gia_Niken
10/15/2022,192016.67,CNY/tan,Gia_Niken
10/14/2022,192016.67,CNY/tan,Gia_Niken
10/13/2022,192016.67,CNY/tan,Gia_Niken
10/12/2022,191683.33,CNY/tan,Gia_Niken
