date,price,unit,title
03/02/2023,916.5,CNY/tan,Gia_quang_sat
03/01/2023,909.5,CNY/tan,Gia_quang_sat
02/28/2023,898.5,CNY/tan,Gia_quang_sat
02/27/2023,887,CNY/tan,Gia_quang_sat
02/26/2023,895.5,CNY/tan,Gia_quang_sat
02/25/2023,,CNY/tan,Gia_quang_sat
02/24/2023,,CNY/tan,Gia_quang_sat
02/23/2023,908.5,CNY/tan,Gia_quang_sat
02/22/2023,911.5,CNY/tan,Gia_quang_sat
02/21/2023,913,CNY/tan,Gia_quang_sat
02/20/2023,913,CNY/tan,Gia_quang_sat
02/19/2023,888.5,CNY/tan,Gia_quang_sat
02/18/2023,,CNY/tan,Gia_quang_sat
02/17/2023,,CNY/tan,Gia_quang_sat
02/16/2023,885,CNY/tan,Gia_quang_sat
02/15/2023,872,CNY/tan,Gia_quang_sat
02/14/2023,864.5,CNY/tan,Gia_quang_sat
02/13/2023,847,CNY/tan,Gia_quang_sat
02/12/2023,853,CNY/tan,Gia_quang_sat
02/11/2023,,CNY/tan,Gia_quang_sat
02/10/2023,,CNY/tan,Gia_quang_sat
02/09/2023,860.5,CNY/tan,Gia_quang_sat
02/08/2023,857,CNY/tan,Gia_quang_sat
02/07/2023,841,CNY/tan,Gia_quang_sat
02/06/2023,842,CNY/tan,Gia_quang_sat
02/05/2023,846,CNY/tan,Gia_quang_sat
02/04/2023,,CNY/tan,Gia_quang_sat
02/03/2023,,CNY/tan,Gia_quang_sat
02/02/2023,846,CNY/tan,Gia_quang_sat
02/01/2023,856.5,CNY/tan,Gia_quang_sat
01/31/2023,870.5,CNY/tan,Gia_quang_sat
01/30/2023,873,CNY/tan,Gia_quang_sat
01/29/2023,877.5,CNY/tan,Gia_quang_sat
01/28/2023,,CNY/tan,Gia_quang_sat
01/27/2023,,CNY/tan,Gia_quang_sat
01/26/2023,,CNY/tan,Gia_quang_sat
01/25/2023,,CNY/tan,Gia_quang_sat
01/24/2023,,CNY/tan,Gia_quang_sat
01/23/2023,,CNY/tan,Gia_quang_sat
01/22/2023,,CNY/tan,Gia_quang_sat
01/21/2023,,CNY/tan,Gia_quang_sat
01/20/2023,,CNY/tan,Gia_quang_sat
01/19/2023,856.5,CNY/tan,Gia_quang_sat
01/18/2023,850,CNY/tan,Gia_quang_sat
01/17/2023,839.5,CNY/tan,Gia_quang_sat
01/16/2023,834,CNY/tan,Gia_quang_sat
01/15/2023,846,CNY/tan,Gia_quang_sat
01/14/2023,,CNY/tan,Gia_quang_sat
01/13/2023,,CNY/tan,Gia_quang_sat
01/12/2023,870,CNY/tan,Gia_quang_sat
01/11/2023,852,CNY/tan,Gia_quang_sat
01/10/2023,844,CNY/tan,Gia_quang_sat
01/09/2023,834,CNY/tan,Gia_quang_sat
01/08/2023,829.5,CNY/tan,Gia_quang_sat
01/07/2023,,CNY/tan,Gia_quang_sat
01/06/2023,,CNY/tan,Gia_quang_sat
01/05/2023,844,CNY/tan,Gia_quang_sat
01/04/2023,839.5,CNY/tan,Gia_quang_sat
01/03/2023,850.5,CNY/tan,Gia_quang_sat
01/02/2023,849.5,CNY/tan,Gia_quang_sat
01/01/2023,,CNY/tan,Gia_quang_sat
12/31/2022,,CNY/tan,Gia_quang_sat
12/30/2022,,CNY/tan,Gia_quang_sat
12/29/2022,855,CNY/tan,Gia_quang_sat
12/28/2022,839.5,CNY/tan,Gia_quang_sat
12/27/2022,832,CNY/tan,Gia_quang_sat
12/26/2022,829.5,CNY/tan,Gia_quang_sat
12/25/2022,821,CNY/tan,Gia_quang_sat
12/24/2022,,CNY/tan,Gia_quang_sat
12/23/2022,,CNY/tan,Gia_quang_sat
12/22/2022,817,CNY/tan,Gia_quang_sat
12/21/2022,826.5,CNY/tan,Gia_quang_sat
12/20/2022,812,CNY/tan,Gia_quang_sat
12/19/2022,800.5,CNY/tan,Gia_quang_sat
12/18/2022,803,CNY/tan,Gia_quang_sat
12/17/2022,,CNY/tan,Gia_quang_sat
12/16/2022,,CNY/tan,Gia_quang_sat
12/15/2022,824,CNY/tan,Gia_quang_sat
12/14/2022,817,CNY/tan,Gia_quang_sat
12/13/2022,804,CNY/tan,Gia_quang_sat
12/12/2022,798,CNY/tan,Gia_quang_sat
12/11/2022,810,CNY/tan,Gia_quang_sat
12/10/2022,,CNY/tan,Gia_quang_sat
12/09/2022,,CNY/tan,Gia_quang_sat
12/08/2022,809,CNY/tan,Gia_quang_sat
12/07/2022,778,CNY/tan,Gia_quang_sat
12/06/2022,779,CNY/tan,Gia_quang_sat
12/05/2022,780,CNY/tan,Gia_quang_sat
12/04/2022,785,CNY/tan,Gia_quang_sat
12/03/2022,,CNY/tan,Gia_quang_sat
12/02/2022,,CNY/tan,Gia_quang_sat
12/01/2022,766.5,CNY/tan,Gia_quang_sat
11/30/2022,758,CNY/tan,Gia_quang_sat
11/29/2022,749,CNY/tan,Gia_quang_sat
11/28/2022,749,CNY/tan,Gia_quang_sat
11/27/2022,725.5,CNY/tan,Gia_quang_sat
11/26/2022,,CNY/tan,Gia_quang_sat
11/25/2022,,CNY/tan,Gia_quang_sat
11/24/2022,708,CNY/tan,Gia_quang_sat
11/23/2022,704.5,CNY/tan,Gia_quang_sat
11/22/2022,694.5,CNY/tan,Gia_quang_sat
11/21/2022,701,CNY/tan,Gia_quang_sat
11/20/2022,706.5,CNY/tan,Gia_quang_sat
11/19/2022,,CNY/tan,Gia_quang_sat
11/18/2022,,CNY/tan,Gia_quang_sat
11/17/2022,722,CNY/tan,Gia_quang_sat
11/16/2022,710.5,CNY/tan,Gia_quang_sat
11/15/2022,713,CNY/tan,Gia_quang_sat
11/14/2022,704,CNY/tan,Gia_quang_sat
11/13/2022,704.5,CNY/tan,Gia_quang_sat
11/12/2022,,CNY/tan,Gia_quang_sat
11/11/2022,,CNY/tan,Gia_quang_sat
11/10/2022,680.5,CNY/tan,Gia_quang_sat
11/09/2022,658.5,CNY/tan,Gia_quang_sat
11/08/2022,663,CNY/tan,Gia_quang_sat
11/07/2022,644.5,CNY/tan,Gia_quang_sat
11/06/2022,635,CNY/tan,Gia_quang_sat
11/05/2022,,CNY/tan,Gia_quang_sat
11/04/2022,,CNY/tan,Gia_quang_sat
11/03/2022,648,CNY/tan,Gia_quang_sat
11/02/2022,631.5,CNY/tan,Gia_quang_sat
11/01/2022,627.5,CNY/tan,Gia_quang_sat
10/31/2022,615,CNY/tan,Gia_quang_sat
10/30/2022,613,CNY/tan,Gia_quang_sat
10/29/2022,,CNY/tan,Gia_quang_sat
10/28/2022,,CNY/tan,Gia_quang_sat
10/27/2022,632.5,CNY/tan,Gia_quang_sat
10/26/2022,656.5,CNY/tan,Gia_quang_sat
10/25/2022,671,CNY/tan,Gia_quang_sat
10/24/2022,671,CNY/tan,Gia_quang_sat
10/23/2022,682.5,CNY/tan,Gia_quang_sat
10/22/2022,,CNY/tan,Gia_quang_sat
10/21/2022,,CNY/tan,Gia_quang_sat
10/20/2022,678.5,CNY/tan,Gia_quang_sat
10/19/2022,676,CNY/tan,Gia_quang_sat
10/18/2022,688,CNY/tan,Gia_quang_sat
10/17/2022,685.5,CNY/tan,Gia_quang_sat
10/16/2022,689.5,CNY/tan,Gia_quang_sat
10/15/2022,,CNY/tan,Gia_quang_sat
10/14/2022,,CNY/tan,Gia_quang_sat
10/13/2022,700.5,CNY/tan,Gia_quang_sat
10/12/2022,706.5,CNY/tan,Gia_quang_sat
10/11/2022,713.5,CNY/tan,Gia_quang_sat
10/10/2022,730,CNY/tan,Gia_quang_sat
10/09/2022,739.5,CNY/tan,Gia_quang_sat
10/08/2022,,CNY/tan,Gia_quang_sat
10/07/2022,,CNY/tan,Gia_quang_sat
10/06/2022,,CNY/tan,Gia_quang_sat
10/05/2022,,CNY/tan,Gia_quang_sat
10/04/2022,,CNY/tan,Gia_quang_sat
10/03/2022,,CNY/tan,Gia_quang_sat
10/02/2022,,CNY/tan,Gia_quang_sat
10/01/2022,,CNY/tan,Gia_quang_sat
09/30/2022,,CNY/tan,Gia_quang_sat
09/29/2022,723.5,CNY/tan,Gia_quang_sat
09/28/2022,721,CNY/tan,Gia_quang_sat
09/27/2022,717,CNY/tan,Gia_quang_sat
09/26/2022,715,CNY/tan,Gia_quang_sat
09/25/2022,710.5,CNY/tan,Gia_quang_sat
09/24/2022,,CNY/tan,Gia_quang_sat
09/23/2022,,CNY/tan,Gia_quang_sat
09/22/2022,721,CNY/tan,Gia_quang_sat
09/21/2022,709.5,CNY/tan,Gia_quang_sat
09/20/2022,695.5,CNY/tan,Gia_quang_sat
09/19/2022,710,CNY/tan,Gia_quang_sat
09/18/2022,718,CNY/tan,Gia_quang_sat
09/17/2022,,CNY/tan,Gia_quang_sat
09/16/2022,,CNY/tan,Gia_quang_sat
09/15/2022,768,CNY/tan,Gia_quang_sat
09/14/2022,768,CNY/tan,Gia_quang_sat
09/13/2022,717.5,CNY/tan,Gia_quang_sat
09/12/2022,725.5,CNY/tan,Gia_quang_sat
09/11/2022,,CNY/tan,Gia_quang_sat
09/10/2022,,CNY/tan,Gia_quang_sat
09/09/2022,,CNY/tan,Gia_quang_sat
09/08/2022,786,CNY/tan,Gia_quang_sat
09/07/2022,694.5,CNY/tan,Gia_quang_sat
09/06/2022,768,CNY/tan,Gia_quang_sat
09/05/2022,775,CNY/tan,Gia_quang_sat
09/04/2022,753.5,CNY/tan,Gia_quang_sat
09/03/2022,,CNY/tan,Gia_quang_sat
09/02/2022,,CNY/tan,Gia_quang_sat
09/01/2022,751,CNY/tan,Gia_quang_sat
08/31/2022,770.5,CNY/tan,Gia_quang_sat
08/30/2022,768,CNY/tan,Gia_quang_sat
08/29/2022,781.5,CNY/tan,Gia_quang_sat
08/28/2022,792.5,CNY/tan,Gia_quang_sat
08/27/2022,,CNY/tan,Gia_quang_sat
08/26/2022,,CNY/tan,Gia_quang_sat
08/25/2022,793,CNY/tan,Gia_quang_sat
08/24/2022,782.5,CNY/tan,Gia_quang_sat
08/23/2022,776.5,CNY/tan,Gia_quang_sat
08/22/2022,766.5,CNY/tan,Gia_quang_sat
08/21/2022,761.5,CNY/tan,Gia_quang_sat
08/20/2022,,CNY/tan,Gia_quang_sat
08/19/2022,,CNY/tan,Gia_quang_sat
08/18/2022,759,CNY/tan,Gia_quang_sat
08/17/2022,764,CNY/tan,Gia_quang_sat
08/16/2022,777,CNY/tan,Gia_quang_sat
08/15/2022,787,CNY/tan,Gia_quang_sat
08/14/2022,793.5,CNY/tan,Gia_quang_sat
08/13/2022,,CNY/tan,Gia_quang_sat
08/12/2022,,CNY/tan,Gia_quang_sat
08/11/2022,801,CNY/tan,Gia_quang_sat
08/10/2022,801.5,CNY/tan,Gia_quang_sat
08/09/2022,790.5,CNY/tan,Gia_quang_sat
08/08/2022,795.5,CNY/tan,Gia_quang_sat
08/07/2022,791,CNY/tan,Gia_quang_sat
08/06/2022,,CNY/tan,Gia_quang_sat
08/05/2022,,CNY/tan,Gia_quang_sat
08/04/2022,768.5,CNY/tan,Gia_quang_sat
08/03/2022,770.5,CNY/tan,Gia_quang_sat
08/02/2022,794.5,CNY/tan,Gia_quang_sat
08/01/2022,793,CNY/tan,Gia_quang_sat
07/31/2022,795.5,CNY/tan,Gia_quang_sat
07/30/2022,,CNY/tan,Gia_quang_sat
07/29/2022,,CNY/tan,Gia_quang_sat
07/28/2022,780.5,CNY/tan,Gia_quang_sat
07/27/2022,768,CNY/tan,Gia_quang_sat
07/26/2022,740.5,CNY/tan,Gia_quang_sat
07/25/2022,727,CNY/tan,Gia_quang_sat
07/24/2022,709,CNY/tan,Gia_quang_sat
07/23/2022,,CNY/tan,Gia_quang_sat
07/22/2022,,CNY/tan,Gia_quang_sat
07/21/2022,664,CNY/tan,Gia_quang_sat
07/20/2022,657.5,CNY/tan,Gia_quang_sat
07/19/2022,659,CNY/tan,Gia_quang_sat
07/18/2022,668,CNY/tan,Gia_quang_sat
07/17/2022,663,CNY/tan,Gia_quang_sat
07/16/2022,,CNY/tan,Gia_quang_sat
07/15/2022,,CNY/tan,Gia_quang_sat
07/14/2022,664.5,CNY/tan,Gia_quang_sat
07/13/2022,717,CNY/tan,Gia_quang_sat
07/12/2022,714,CNY/tan,Gia_quang_sat
07/11/2022,721,CNY/tan,Gia_quang_sat
07/10/2022,744,CNY/tan,Gia_quang_sat
07/09/2022,,CNY/tan,Gia_quang_sat
07/08/2022,,CNY/tan,Gia_quang_sat
07/07/2022,766,CNY/tan,Gia_quang_sat
07/06/2022,750.5,CNY/tan,Gia_quang_sat
07/05/2022,728,CNY/tan,Gia_quang_sat
07/04/2022,733.5,CNY/tan,Gia_quang_sat
07/03/2022,732.5,CNY/tan,Gia_quang_sat
07/02/2022,,CNY/tan,Gia_quang_sat
07/01/2022,,CNY/tan,Gia_quang_sat
06/30/2022,764,CNY/tan,Gia_quang_sat
06/29/2022,802.5,CNY/tan,Gia_quang_sat
06/28/2022,809,CNY/tan,Gia_quang_sat
06/27/2022,785.5,CNY/tan,Gia_quang_sat
06/26/2022,761,CNY/tan,Gia_quang_sat
06/25/2022,,CNY/tan,Gia_quang_sat
06/24/2022,,CNY/tan,Gia_quang_sat
06/23/2022,745.5,CNY/tan,Gia_quang_sat
06/22/2022,729,CNY/tan,Gia_quang_sat
06/21/2022,731.5,CNY/tan,Gia_quang_sat
06/20/2022,754.5,CNY/tan,Gia_quang_sat
06/19/2022,773,CNY/tan,Gia_quang_sat
06/18/2022,,CNY/tan,Gia_quang_sat
06/17/2022,,CNY/tan,Gia_quang_sat
06/16/2022,838,CNY/tan,Gia_quang_sat
06/15/2022,873,CNY/tan,Gia_quang_sat
06/14/2022,889.5,CNY/tan,Gia_quang_sat
06/13/2022,895.5,CNY/tan,Gia_quang_sat
06/12/2022,902.5,CNY/tan,Gia_quang_sat
06/11/2022,,CNY/tan,Gia_quang_sat
06/10/2022,,CNY/tan,Gia_quang_sat
06/09/2022,920.5,CNY/tan,Gia_quang_sat
06/08/2022,930.5,CNY/tan,Gia_quang_sat
06/07/2022,927.5,CNY/tan,Gia_quang_sat
06/06/2022,931,CNY/tan,Gia_quang_sat
06/05/2022,934,CNY/tan,Gia_quang_sat
06/04/2022,,CNY/tan,Gia_quang_sat
06/03/2022,,CNY/tan,Gia_quang_sat
06/02/2022,,CNY/tan,Gia_quang_sat
06/01/2022,919,CNY/tan,Gia_quang_sat
05/31/2022,901.5,CNY/tan,Gia_quang_sat
05/30/2022,895.5,CNY/tan,Gia_quang_sat
05/29/2022,874.5,CNY/tan,Gia_quang_sat
05/28/2022,,CNY/tan,Gia_quang_sat
05/27/2022,,CNY/tan,Gia_quang_sat
05/26/2022,854,CNY/tan,Gia_quang_sat
05/25/2022,827,CNY/tan,Gia_quang_sat
05/24/2022,840.5,CNY/tan,Gia_quang_sat
05/23/2022,849,CNY/tan,Gia_quang_sat
05/22/2022,861,CNY/tan,Gia_quang_sat
05/21/2022,,CNY/tan,Gia_quang_sat
05/20/2022,,CNY/tan,Gia_quang_sat
05/19/2022,827,CNY/tan,Gia_quang_sat
05/18/2022,800,CNY/tan,Gia_quang_sat
05/17/2022,816.5,CNY/tan,Gia_quang_sat
05/16/2022,835,CNY/tan,Gia_quang_sat
05/15/2022,821.5,CNY/tan,Gia_quang_sat
05/14/2022,,CNY/tan,Gia_quang_sat
05/13/2022,,CNY/tan,Gia_quang_sat
05/12/2022,803.5,CNY/tan,Gia_quang_sat
05/11/2022,815,CNY/tan,Gia_quang_sat
05/10/2022,807,CNY/tan,Gia_quang_sat
05/09/2022,779.5,CNY/tan,Gia_quang_sat
05/08/2022,812.5,CNY/tan,Gia_quang_sat
05/07/2022,,CNY/tan,Gia_quang_sat
05/06/2022,,CNY/tan,Gia_quang_sat
05/05/2022,856,CNY/tan,Gia_quang_sat
05/04/2022,869.5,CNY/tan,Gia_quang_sat
05/03/2022,,CNY/tan,Gia_quang_sat
05/02/2022,,CNY/tan,Gia_quang_sat
05/01/2022,,CNY/tan,Gia_quang_sat
04/30/2022,,CNY/tan,Gia_quang_sat
04/29/2022,,CNY/tan,Gia_quang_sat
04/28/2022,855.5,CNY/tan,Gia_quang_sat
04/27/2022,904,CNY/tan,Gia_quang_sat
04/26/2022,887.5,CNY/tan,Gia_quang_sat
04/25/2022,868.5,CNY/tan,Gia_quang_sat
04/24/2022,890,CNY/tan,Gia_quang_sat
04/23/2022,,CNY/tan,Gia_quang_sat
04/22/2022,,CNY/tan,Gia_quang_sat
04/21/2022,930,CNY/tan,Gia_quang_sat
04/20/2022,932,CNY/tan,Gia_quang_sat
04/19/2022,929,CNY/tan,Gia_quang_sat
04/18/2022,938,CNY/tan,Gia_quang_sat
04/17/2022,940.5,CNY/tan,Gia_quang_sat
04/16/2022,,CNY/tan,Gia_quang_sat
04/15/2022,,CNY/tan,Gia_quang_sat
04/14/2022,941,CNY/tan,Gia_quang_sat
04/13/2022,917,CNY/tan,Gia_quang_sat
04/12/2022,924.5,CNY/tan,Gia_quang_sat
04/11/2022,922.5,CNY/tan,Gia_quang_sat
04/10/2022,910.5,CNY/tan,Gia_quang_sat
04/09/2022,,CNY/tan,Gia_quang_sat
04/08/2022,,CNY/tan,Gia_quang_sat
04/07/2022,934,CNY/tan,Gia_quang_sat
04/06/2022,937.5,CNY/tan,Gia_quang_sat
04/05/2022,949,CNY/tan,Gia_quang_sat
04/04/2022,,CNY/tan,Gia_quang_sat
04/03/2022,,CNY/tan,Gia_quang_sat
04/02/2022,,CNY/tan,Gia_quang_sat
04/01/2022,,CNY/tan,Gia_quang_sat
03/31/2022,922.5,CNY/tan,Gia_quang_sat
03/30/2022,914,CNY/tan,Gia_quang_sat
03/29/2022,883,CNY/tan,Gia_quang_sat
03/28/2022,879,CNY/tan,Gia_quang_sat
03/27/2022,869,CNY/tan,Gia_quang_sat
03/26/2022,,CNY/tan,Gia_quang_sat
03/25/2022,,CNY/tan,Gia_quang_sat
03/24/2022,840,CNY/tan,Gia_quang_sat
03/23/2022,825.5,CNY/tan,Gia_quang_sat
03/22/2022,807.5,CNY/tan,Gia_quang_sat
03/21/2022,819,CNY/tan,Gia_quang_sat
03/20/2022,829,CNY/tan,Gia_quang_sat
03/19/2022,,CNY/tan,Gia_quang_sat
03/18/2022,,CNY/tan,Gia_quang_sat
03/17/2022,824.5,CNY/tan,Gia_quang_sat
03/16/2022,805,CNY/tan,Gia_quang_sat
03/15/2022,774,CNY/tan,Gia_quang_sat
03/14/2022,764.5,CNY/tan,Gia_quang_sat
03/13/2022,792.5,CNY/tan,Gia_quang_sat
03/12/2022,,CNY/tan,Gia_quang_sat
03/11/2022,,CNY/tan,Gia_quang_sat
03/10/2022,816.5,CNY/tan,Gia_quang_sat
03/09/2022,792,CNY/tan,Gia_quang_sat
03/08/2022,834.5,CNY/tan,Gia_quang_sat
03/07/2022,845,CNY/tan,Gia_quang_sat
03/06/2022,841.5,CNY/tan,Gia_quang_sat
03/05/2022,,CNY/tan,Gia_quang_sat
03/04/2022,,CNY/tan,Gia_quang_sat
03/03/2022,812.5,CNY/tan,Gia_quang_sat
03/02/2022,790.5,CNY/tan,Gia_quang_sat
03/01/2022,746.5,CNY/tan,Gia_quang_sat
02/28/2022,721.5,CNY/tan,Gia_quang_sat
02/27/2022,699,CNY/tan,Gia_quang_sat
02/26/2022,,CNY/tan,Gia_quang_sat
02/25/2022,,CNY/tan,Gia_quang_sat
02/24/2022,687,CNY/tan,Gia_quang_sat
02/23/2022,702.5,CNY/tan,Gia_quang_sat
02/22/2022,700,CNY/tan,Gia_quang_sat
02/21/2022,705.5,CNY/tan,Gia_quang_sat
02/20/2022,685,CNY/tan,Gia_quang_sat
