date,price,unit,title
01/24/2023,4.24,USD/tan,Gia_dong
01/23/2023,4.25,USD/tan,Gia_dong
01/22/2023,4.26,USD/tan,Gia_dong
01/21/2023,4.27,USD/tan,Gia_dong
01/19/2023,4.25,USD/tan,Gia_dong
01/18/2023,4.23,USD/tan,Gia_dong
01/17/2023,4.23,USD/tan,Gia_dong
01/16/2023,4.22,USD/tan,Gia_dong
01/15/2023,4.14,USD/tan,Gia_dong
01/14/2023,4.21,USD/tan,Gia_dong
01/12/2023,4.22,USD/tan,Gia_dong
01/11/2023,4.2,USD/tan,Gia_dong
01/10/2023,4.17,USD/tan,Gia_dong
01/09/2023,4.08,USD/tan,Gia_dong
01/08/2023,4.03,USD/tan,Gia_dong
01/07/2023,3.98,USD/tan,Gia_dong
01/05/2023,3.91,USD/tan,Gia_dong
01/04/2023,3.82,USD/tan,Gia_dong
01/03/2023,3.74,USD/tan,Gia_dong
01/02/2023,3.77,USD/tan,Gia_dong
01/01/2023,3.84,USD/tan,Gia_dong
12/29/2022,3.81,USD/tan,Gia_dong
12/28/2022,3.83,USD/tan,Gia_dong
12/27/2022,3.84,USD/tan,Gia_dong
12/26/2022,3.84,USD/tan,Gia_dong
12/25/2022,3.86,USD/tan,Gia_dong
12/22/2022,3.81,USD/tan,Gia_dong
12/21/2022,3.76,USD/tan,Gia_dong
12/20/2022,3.81,USD/tan,Gia_dong
12/19/2022,3.8,USD/tan,Gia_dong
12/18/2022,3.78,USD/tan,Gia_dong
12/17/2022,3.78,USD/tan,Gia_dong
12/15/2022,3.76,USD/tan,Gia_dong
12/14/2022,3.76,USD/tan,Gia_dong
12/13/2022,3.88,USD/tan,Gia_dong
12/12/2022,3.84,USD/tan,Gia_dong
12/11/2022,3.8,USD/tan,Gia_dong
12/10/2022,3.84,USD/tan,Gia_dong
12/08/2022,3.88,USD/tan,Gia_dong
12/07/2022,3.88,USD/tan,Gia_dong
12/06/2022,3.86,USD/tan,Gia_dong
12/05/2022,3.82,USD/tan,Gia_dong
12/04/2022,3.79,USD/tan,Gia_dong
12/03/2022,3.87,USD/tan,Gia_dong
12/01/2022,3.85,USD/tan,Gia_dong
11/30/2022,3.82,USD/tan,Gia_dong
11/29/2022,3.74,USD/tan,Gia_dong
11/28/2022,3.64,USD/tan,Gia_dong
11/27/2022,3.62,USD/tan,Gia_dong
11/26/2022,3.58,USD/tan,Gia_dong
11/24/2022,3.63,USD/tan,Gia_dong
11/23/2022,3.64,USD/tan,Gia_dong
11/22/2022,3.62,USD/tan,Gia_dong
11/21/2022,3.62,USD/tan,Gia_dong
11/20/2022,3.58,USD/tan,Gia_dong
11/19/2022,3.65,USD/tan,Gia_dong
11/17/2022,3.64,USD/tan,Gia_dong
11/16/2022,3.69,USD/tan,Gia_dong
11/15/2022,3.77,USD/tan,Gia_dong
11/14/2022,3.82,USD/tan,Gia_dong
11/13/2022,3.83,USD/tan,Gia_dong
11/12/2022,3.94,USD/tan,Gia_dong
11/10/2022,3.9,USD/tan,Gia_dong
11/09/2022,3.75,USD/tan,Gia_dong
11/08/2022,3.69,USD/tan,Gia_dong
11/07/2022,3.68,USD/tan,Gia_dong
11/06/2022,3.6,USD/tan,Gia_dong
11/05/2022,3.62,USD/tan,Gia_dong
11/03/2022,3.67,USD/tan,Gia_dong
11/02/2022,3.42,USD/tan,Gia_dong
11/01/2022,3.45,USD/tan,Gia_dong
10/31/2022,3.46,USD/tan,Gia_dong
10/30/2022,3.36,USD/tan,Gia_dong
10/29/2022,3.43,USD/tan,Gia_dong
10/27/2022,3.43,USD/tan,Gia_dong
10/26/2022,3.52,USD/tan,Gia_dong
10/25/2022,3.54,USD/tan,Gia_dong
10/24/2022,3.4,USD/tan,Gia_dong
10/23/2022,3.43,USD/tan,Gia_dong
10/22/2022,3.48,USD/tan,Gia_dong
10/20/2022,3.47,USD/tan,Gia_dong
10/19/2022,3.41,USD/tan,Gia_dong
10/18/2022,3.32,USD/tan,Gia_dong
10/17/2022,3.36,USD/tan,Gia_dong
10/16/2022,3.42,USD/tan,Gia_dong
10/15/2022,3.42,USD/tan,Gia_dong
10/13/2022,3.42,USD/tan,Gia_dong
10/12/2022,3.44,USD/tan,Gia_dong
10/11/2022,3.42,USD/tan,Gia_dong
10/10/2022,3.46,USD/tan,Gia_dong
10/09/2022,3.43,USD/tan,Gia_dong
10/08/2022,3.38,USD/tan,Gia_dong
10/06/2022,3.39,USD/tan,Gia_dong
10/05/2022,3.45,USD/tan,Gia_dong
10/04/2022,3.5,USD/tan,Gia_dong
10/03/2022,3.49,USD/tan,Gia_dong
10/02/2022,3.41,USD/tan,Gia_dong
10/01/2022,3.4,USD/tan,Gia_dong
09/29/2022,3.41,USD/tan,Gia_dong
09/28/2022,3.42,USD/tan,Gia_dong
09/27/2022,3.37,USD/tan,Gia_dong
09/26/2022,3.29,USD/tan,Gia_dong
09/25/2022,3.31,USD/tan,Gia_dong
09/24/2022,3.36,USD/tan,Gia_dong
09/22/2022,3.36,USD/tan,Gia_dong
09/21/2022,3.48,USD/tan,Gia_dong
09/20/2022,3.48,USD/tan,Gia_dong
09/19/2022,3.52,USD/tan,Gia_dong
09/18/2022,3.53,USD/tan,Gia_dong
09/17/2022,3.54,USD/tan,Gia_dong
09/15/2022,3.53,USD/tan,Gia_dong
09/14/2022,3.5,USD/tan,Gia_dong
09/13/2022,3.53,USD/tan,Gia_dong
09/12/2022,3.57,USD/tan,Gia_dong
09/11/2022,3.62,USD/tan,Gia_dong
09/10/2022,3.55,USD/tan,Gia_dong
09/08/2022,3.57,USD/tan,Gia_dong
09/07/2022,3.53,USD/tan,Gia_dong
09/06/2022,3.43,USD/tan,Gia_dong
09/05/2022,3.46,USD/tan,Gia_dong
09/04/2022,3.45,USD/tan,Gia_dong
09/03/2022,3.39,USD/tan,Gia_dong
09/01/2022,3.41,USD/tan,Gia_dong
08/31/2022,3.41,USD/tan,Gia_dong
08/30/2022,3.52,USD/tan,Gia_dong
08/29/2022,3.55,USD/tan,Gia_dong
08/28/2022,3.61,USD/tan,Gia_dong
08/27/2022,3.66,USD/tan,Gia_dong
08/25/2022,3.7,USD/tan,Gia_dong
08/24/2022,3.7,USD/tan,Gia_dong
08/23/2022,3.65,USD/tan,Gia_dong
08/22/2022,3.66,USD/tan,Gia_dong
08/21/2022,3.67,USD/tan,Gia_dong
08/20/2022,3.66,USD/tan,Gia_dong
08/18/2022,3.67,USD/tan,Gia_dong
08/17/2022,3.65,USD/tan,Gia_dong
08/16/2022,3.64,USD/tan,Gia_dong
08/15/2022,3.63,USD/tan,Gia_dong
08/14/2022,3.6,USD/tan,Gia_dong
08/13/2022,3.66,USD/tan,Gia_dong
08/11/2022,3.68,USD/tan,Gia_dong
08/10/2022,3.7,USD/tan,Gia_dong
08/09/2022,3.64,USD/tan,Gia_dong
08/08/2022,3.58,USD/tan,Gia_dong
08/07/2022,3.59,USD/tan,Gia_dong
08/06/2022,3.54,USD/tan,Gia_dong
08/04/2022,3.55,USD/tan,Gia_dong
08/03/2022,3.48,USD/tan,Gia_dong
08/02/2022,3.47,USD/tan,Gia_dong
08/01/2022,3.47,USD/tan,Gia_dong
07/31/2022,3.52,USD/tan,Gia_dong
07/30/2022,3.56,USD/tan,Gia_dong
07/28/2022,3.59,USD/tan,Gia_dong
07/27/2022,3.49,USD/tan,Gia_dong
07/26/2022,3.43,USD/tan,Gia_dong
07/25/2022,3.38,USD/tan,Gia_dong
07/24/2022,3.35,USD/tan,Gia_dong
07/23/2022,3.32,USD/tan,Gia_dong
07/21/2022,3.35,USD/tan,Gia_dong
07/20/2022,3.3,USD/tan,Gia_dong
07/19/2022,3.33,USD/tan,Gia_dong
07/18/2022,3.29,USD/tan,Gia_dong
07/17/2022,3.35,USD/tan,Gia_dong
07/16/2022,3.25,USD/tan,Gia_dong
07/14/2022,3.23,USD/tan,Gia_dong
07/13/2022,3.21,USD/tan,Gia_dong
07/12/2022,3.33,USD/tan,Gia_dong
07/11/2022,3.3,USD/tan,Gia_dong
07/10/2022,3.44,USD/tan,Gia_dong
07/09/2022,3.48,USD/tan,Gia_dong
07/07/2022,3.53,USD/tan,Gia_dong
07/06/2022,3.58,USD/tan,Gia_dong
07/05/2022,3.42,USD/tan,Gia_dong
07/04/2022,3.42,USD/tan,Gia_dong
07/03/2022,3.58,USD/tan,Gia_dong
07/02/2022,3.61,USD/tan,Gia_dong
06/30/2022,3.62,USD/tan,Gia_dong
06/29/2022,3.71,USD/tan,Gia_dong
06/28/2022,3.78,USD/tan,Gia_dong
06/27/2022,3.77,USD/tan,Gia_dong
06/26/2022,3.76,USD/tan,Gia_dong
06/25/2022,3.78,USD/tan,Gia_dong
06/23/2022,3.74,USD/tan,Gia_dong
06/22/2022,3.74,USD/tan,Gia_dong
06/21/2022,3.94,USD/tan,Gia_dong
06/20/2022,4.04,USD/tan,Gia_dong
06/19/2022,4.01,USD/tan,Gia_dong
06/18/2022,4.04,USD/tan,Gia_dong
06/16/2022,4.01,USD/tan,Gia_dong
06/15/2022,4.11,USD/tan,Gia_dong
06/14/2022,4.16,USD/tan,Gia_dong
06/13/2022,4.16,USD/tan,Gia_dong
06/12/2022,4.21,USD/tan,Gia_dong
06/11/2022,4.24,USD/tan,Gia_dong
06/09/2022,4.29,USD/tan,Gia_dong
06/08/2022,4.38,USD/tan,Gia_dong
06/07/2022,4.45,USD/tan,Gia_dong
06/06/2022,4.44,USD/tan,Gia_dong
06/05/2022,4.43,USD/tan,Gia_dong
06/04/2022,4.44,USD/tan,Gia_dong
06/02/2022,4.47,USD/tan,Gia_dong
06/01/2022,4.55,USD/tan,Gia_dong
05/31/2022,4.33,USD/tan,Gia_dong
05/30/2022,4.3,USD/tan,Gia_dong
05/29/2022,4.33,USD/tan,Gia_dong
05/28/2022,4.32,USD/tan,Gia_dong
05/26/2022,4.31,USD/tan,Gia_dong
05/25/2022,4.26,USD/tan,Gia_dong
05/24/2022,4.25,USD/tan,Gia_dong
05/23/2022,4.3,USD/tan,Gia_dong
05/22/2022,4.35,USD/tan,Gia_dong
05/21/2022,4.31,USD/tan,Gia_dong
05/19/2022,4.28,USD/tan,Gia_dong
05/18/2022,4.28,USD/tan,Gia_dong
05/17/2022,4.18,USD/tan,Gia_dong
05/16/2022,4.24,USD/tan,Gia_dong
05/15/2022,4.19,USD/tan,Gia_dong
05/14/2022,4.19,USD/tan,Gia_dong
05/12/2022,4.17,USD/tan,Gia_dong
05/11/2022,4.1,USD/tan,Gia_dong
05/10/2022,4.21,USD/tan,Gia_dong
05/09/2022,4.15,USD/tan,Gia_dong
05/08/2022,4.19,USD/tan,Gia_dong
05/07/2022,4.22,USD/tan,Gia_dong
05/05/2022,4.27,USD/tan,Gia_dong
05/04/2022,4.29,USD/tan,Gia_dong
05/03/2022,4.34,USD/tan,Gia_dong
05/02/2022,4.28,USD/tan,Gia_dong
05/01/2022,4.27,USD/tan,Gia_dong
04/30/2022,4.39,USD/tan,Gia_dong
04/28/2022,4.41,USD/tan,Gia_dong
04/27/2022,4.43,USD/tan,Gia_dong
04/26/2022,4.47,USD/tan,Gia_dong
04/25/2022,4.46,USD/tan,Gia_dong
04/24/2022,4.47,USD/tan,Gia_dong
04/23/2022,4.61,USD/tan,Gia_dong
04/21/2022,4.6,USD/tan,Gia_dong
04/20/2022,4.72,USD/tan,Gia_dong
04/19/2022,4.68,USD/tan,Gia_dong
04/18/2022,4.74,USD/tan,Gia_dong
04/17/2022,4.82,USD/tan,Gia_dong
04/16/2022,4.75,USD/tan,Gia_dong
04/14/2022,4.72,USD/tan,Gia_dong
04/13/2022,4.74,USD/tan,Gia_dong
04/12/2022,4.73,USD/tan,Gia_dong
04/11/2022,4.73,USD/tan,Gia_dong
04/10/2022,4.65,USD/tan,Gia_dong
04/09/2022,4.71,USD/tan,Gia_dong
04/07/2022,4.72,USD/tan,Gia_dong
04/06/2022,4.7,USD/tan,Gia_dong
04/05/2022,4.75,USD/tan,Gia_dong
04/04/2022,4.79,USD/tan,Gia_dong
04/03/2022,4.78,USD/tan,Gia_dong
04/02/2022,4.7,USD/tan,Gia_dong
03/31/2022,4.69,USD/tan,Gia_dong
03/30/2022,4.75,USD/tan,Gia_dong
03/29/2022,4.75,USD/tan,Gia_dong
03/28/2022,4.73,USD/tan,Gia_dong
03/27/2022,4.73,USD/tan,Gia_dong
03/26/2022,4.68,USD/tan,Gia_dong
03/24/2022,4.7,USD/tan,Gia_dong
03/23/2022,4.74,USD/tan,Gia_dong
03/22/2022,4.78,USD/tan,Gia_dong
03/21/2022,4.7,USD/tan,Gia_dong
03/20/2022,4.71,USD/tan,Gia_dong
03/19/2022,4.71,USD/tan,Gia_dong
03/17/2022,4.74,USD/tan,Gia_dong
03/16/2022,4.7,USD/tan,Gia_dong
03/15/2022,4.6,USD/tan,Gia_dong
03/14/2022,4.51,USD/tan,Gia_dong
03/13/2022,4.52,USD/tan,Gia_dong
03/12/2022,4.58,USD/tan,Gia_dong
03/10/2022,4.63,USD/tan,Gia_dong
03/09/2022,4.65,USD/tan,Gia_dong
03/08/2022,4.57,USD/tan,Gia_dong
03/07/2022,4.71,USD/tan,Gia_dong
03/06/2022,4.73,USD/tan,Gia_dong
03/05/2022,5.01,USD/tan,Gia_dong
03/03/2022,4.94,USD/tan,Gia_dong
03/02/2022,4.78,USD/tan,Gia_dong
03/01/2022,4.67,USD/tan,Gia_dong
02/28/2022,4.6,USD/tan,Gia_dong
02/27/2022,4.45,USD/tan,Gia_dong
02/26/2022,4.47,USD/tan,Gia_dong
02/24/2022,4.49,USD/tan,Gia_dong
02/23/2022,4.46,USD/tan,Gia_dong
02/22/2022,4.49,USD/tan,Gia_dong
02/21/2022,4.52,USD/tan,Gia_dong
02/20/2022,4.48,USD/tan,Gia_dong
02/19/2022,4.52,USD/tan,Gia_dong
02/17/2022,4.53,USD/tan,Gia_dong
02/16/2022,4.53,USD/tan,Gia_dong
02/15/2022,4.54,USD/tan,Gia_dong
02/14/2022,4.54,USD/tan,Gia_dong
02/13/2022,4.51,USD/tan,Gia_dong
02/12/2022,4.47,USD/tan,Gia_dong
02/10/2022,4.51,USD/tan,Gia_dong
02/09/2022,4.66,USD/tan,Gia_dong
02/08/2022,4.6,USD/tan,Gia_dong
02/07/2022,4.46,USD/tan,Gia_dong
02/06/2022,4.47,USD/tan,Gia_dong
02/05/2022,4.51,USD/tan,Gia_dong
02/03/2022,4.49,USD/tan,Gia_dong
02/02/2022,4.47,USD/tan,Gia_dong
02/01/2022,4.49,USD/tan,Gia_dong
01/31/2022,4.43,USD/tan,Gia_dong
01/30/2022,4.33,USD/tan,Gia_dong
01/29/2022,4.33,USD/tan,Gia_dong
01/27/2022,4.33,USD/tan,Gia_dong
01/26/2022,4.42,USD/tan,Gia_dong
01/25/2022,4.47,USD/tan,Gia_dong
01/24/2022,4.47,USD/tan,Gia_dong
01/23/2022,4.46,USD/tan,Gia_dong
01/22/2022,4.54,USD/tan,Gia_dong
01/20/2022,4.52,USD/tan,Gia_dong
01/19/2022,4.52,USD/tan,Gia_dong
01/18/2022,4.45,USD/tan,Gia_dong
01/17/2022,4.4,USD/tan,Gia_dong
01/16/2022,4.43,USD/tan,Gia_dong
01/15/2022,4.44,USD/tan,Gia_dong
01/13/2022,4.43,USD/tan,Gia_dong
01/12/2022,4.51,USD/tan,Gia_dong
01/11/2022,4.56,USD/tan,Gia_dong
01/10/2022,4.43,USD/tan,Gia_dong
01/09/2022,4.38,USD/tan,Gia_dong
01/08/2022,4.4,USD/tan,Gia_dong
01/07/2022,4.4,USD/tan,Gia_dong
01/06/2022,4.4,USD/tan,Gia_dong
01/05/2022,4.35,USD/tan,Gia_dong
01/04/2022,4.39,USD/tan,Gia_dong
01/03/2022,4.47,USD/tan,Gia_dong
01/02/2022,4.42,USD/tan,Gia_dong
01/01/2022,4.46,USD/tan,Gia_dong
12/30/2021,4.46,USD/tan,Gia_dong
12/29/2021,4.39,USD/tan,Gia_dong
12/28/2021,4.4,USD/tan,Gia_dong
12/27/2021,4.42,USD/tan,Gia_dong
12/26/2021,4.46,USD/tan,Gia_dong
12/25/2021,4.39,USD/tan,Gia_dong
12/23/2021,4.41,USD/tan,Gia_dong
12/22/2021,4.39,USD/tan,Gia_dong
12/21/2021,4.39,USD/tan,Gia_dong
12/20/2021,4.34,USD/tan,Gia_dong
12/19/2021,4.29,USD/tan,Gia_dong
12/18/2021,4.28,USD/tan,Gia_dong
12/16/2021,4.29,USD/tan,Gia_dong
12/15/2021,4.3,USD/tan,Gia_dong
12/14/2021,4.18,USD/tan,Gia_dong
12/13/2021,4.25,USD/tan,Gia_dong
12/12/2021,4.28,USD/tan,Gia_dong
12/11/2021,4.32,USD/tan,Gia_dong
12/09/2021,4.28,USD/tan,Gia_dong
12/08/2021,4.33,USD/tan,Gia_dong
12/07/2021,4.39,USD/tan,Gia_dong
12/06/2021,4.34,USD/tan,Gia_dong
12/05/2021,4.34,USD/tan,Gia_dong
12/04/2021,4.3,USD/tan,Gia_dong
12/02/2021,4.27,USD/tan,Gia_dong
12/01/2021,4.3,USD/tan,Gia_dong
11/30/2021,4.25,USD/tan,Gia_dong
11/29/2021,4.28,USD/tan,Gia_dong
11/28/2021,4.34,USD/tan,Gia_dong
11/27/2021,4.33,USD/tan,Gia_dong
11/25/2021,4.28,USD/tan,Gia_dong
11/24/2021,4.44,USD/tan,Gia_dong
11/23/2021,4.46,USD/tan,Gia_dong
11/22/2021,4.42,USD/tan,Gia_dong
11/21/2021,4.4,USD/tan,Gia_dong
11/20/2021,4.39,USD/tan,Gia_dong
11/18/2021,4.41,USD/tan,Gia_dong
11/17/2021,4.3,USD/tan,Gia_dong
11/16/2021,4.27,USD/tan,Gia_dong
11/15/2021,4.35,USD/tan,Gia_dong
11/14/2021,4.4,USD/tan,Gia_dong
11/13/2021,4.47,USD/tan,Gia_dong
11/11/2021,4.45,USD/tan,Gia_dong
11/10/2021,4.4,USD/tan,Gia_dong
11/09/2021,4.32,USD/tan,Gia_dong
11/08/2021,4.37,USD/tan,Gia_dong
11/07/2021,4.4,USD/tan,Gia_dong
11/06/2021,4.38,USD/tan,Gia_dong
11/04/2021,4.34,USD/tan,Gia_dong
11/03/2021,4.32,USD/tan,Gia_dong
11/02/2021,4.32,USD/tan,Gia_dong
11/01/2021,4.37,USD/tan,Gia_dong
10/31/2021,4.39,USD/tan,Gia_dong
10/30/2021,4.37,USD/tan,Gia_dong
10/28/2021,4.37,USD/tan,Gia_dong
10/27/2021,4.44,USD/tan,Gia_dong
10/26/2021,4.39,USD/tan,Gia_dong
10/25/2021,4.49,USD/tan,Gia_dong
10/24/2021,4.53,USD/tan,Gia_dong
10/23/2021,4.53,USD/tan,Gia_dong
10/21/2021,4.5,USD/tan,Gia_dong
10/20/2021,4.56,USD/tan,Gia_dong
10/19/2021,4.73,USD/tan,Gia_dong
10/18/2021,4.7,USD/tan,Gia_dong
10/17/2021,4.73,USD/tan,Gia_dong
10/16/2021,4.77,USD/tan,Gia_dong
10/14/2021,4.73,USD/tan,Gia_dong
10/13/2021,4.63,USD/tan,Gia_dong
10/12/2021,4.52,USD/tan,Gia_dong
10/11/2021,4.33,USD/tan,Gia_dong
10/10/2021,4.37,USD/tan,Gia_dong
10/09/2021,4.26,USD/tan,Gia_dong
10/07/2021,4.28,USD/tan,Gia_dong
10/06/2021,4.24,USD/tan,Gia_dong
10/05/2021,4.15,USD/tan,Gia_dong
10/04/2021,4.19,USD/tan,Gia_dong
10/03/2021,4.24,USD/tan,Gia_dong
10/02/2021,4.22,USD/tan,Gia_dong
09/30/2021,4.19,USD/tan,Gia_dong
09/29/2021,4.09,USD/tan,Gia_dong
09/28/2021,4.2,USD/tan,Gia_dong
09/27/2021,4.25,USD/tan,Gia_dong
09/26/2021,4.29,USD/tan,Gia_dong
09/25/2021,4.3,USD/tan,Gia_dong
09/23/2021,4.29,USD/tan,Gia_dong
