date,price,unit,title
05/15/2023,14900,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
05/14/2023,14900,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
05/13/2023,14900,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
05/12/2023,14900,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
05/11/2023,14900,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
05/10/2023,14900,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
05/09/2023,14900,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
05/08/2023,14900,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
05/07/2023,14900,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
05/06/2023,14900,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
05/05/2023,14900,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
05/04/2023,14900,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
05/03/2023,14900,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
05/02/2023,14900,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
05/01/2023,,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
04/30/2023,14900,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
04/29/2023,14900,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
04/28/2023,14900,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
04/27/2023,14900,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
04/26/2023,14900,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
04/25/2023,15000,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
04/24/2023,15000,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
04/23/2023,15000,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
04/22/2023,15000,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
04/21/2023,15000,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
04/20/2023,15000,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
04/19/2023,15000,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
04/18/2023,,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
04/17/2023,15200,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
04/16/2023,15200,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
04/15/2023,15200,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
04/14/2023,15200,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
04/13/2023,15200,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
04/12/2023,15200,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
04/11/2023,15200,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
04/10/2023,15660,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
04/09/2023,15660,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
04/08/2023,15660,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
04/07/2023,15660,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
04/06/2023,15660,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
04/05/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
04/04/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
04/03/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
04/02/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
04/01/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
03/31/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
03/30/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
03/29/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
03/28/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
03/27/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
03/26/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
03/25/2023,,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
03/24/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
03/23/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
03/22/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
03/21/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
03/20/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
03/19/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
03/18/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
03/17/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
03/16/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
03/15/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
03/14/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
03/13/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
03/12/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
03/11/2023,,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
03/10/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
03/09/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
03/08/2023,,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
03/07/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
03/06/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
03/05/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
03/04/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
03/03/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
03/02/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
03/01/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
02/28/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
02/27/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
02/26/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
02/25/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
02/24/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
02/23/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
02/22/2023,15960,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
02/21/2023,15760,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
02/20/2023,,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
02/19/2023,15760,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
02/18/2023,15760,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
02/17/2023,15760,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
02/16/2023,15760,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
02/15/2023,15760,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
02/14/2023,15760,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
02/13/2023,15760,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
02/12/2023,15760,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
02/11/2023,15760,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
02/10/2023,15760,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
02/09/2023,15760,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
02/08/2023,15760,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
02/07/2023,15760,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
02/06/2023,15760,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
02/05/2023,15450,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
02/04/2023,15450,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
02/03/2023,15450,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
02/02/2023,15450,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
02/01/2023,,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
01/31/2023,15450,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
01/30/2023,15450,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
01/29/2023,15150,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
01/28/2023,14940,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
01/27/2023,,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
01/26/2023,,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
01/25/2023,14940,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
01/24/2023,14940,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
01/23/2023,14940,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
01/22/2023,14940,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
01/21/2023,14940,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
01/20/2023,14940,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
01/19/2023,14940,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
01/18/2023,14940,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
01/17/2023,14940,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
01/16/2023,14940,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
01/15/2023,14940,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
01/14/2023,14940,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
01/13/2023,14940,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
01/12/2023,14940,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
01/11/2023,14940,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
01/10/2023,14940,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
01/09/2023,14940,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
01/08/2023,14940,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
01/07/2023,14940,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
01/06/2023,14940,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
01/05/2023,14940,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
01/04/2023,,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
01/03/2023,14740,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
01/02/2023,14740,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
01/01/2023,14740,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
12/31/2022,14740,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
12/30/2022,14740,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
12/29/2022,14740,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
12/28/2022,14740,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
12/27/2022,14740,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
12/26/2022,14740,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
12/25/2022,14740,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
12/24/2022,14740,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
12/23/2022,,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
12/22/2022,,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
12/21/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
12/20/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
12/19/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
12/18/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
12/17/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
12/16/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
12/15/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
12/14/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
12/13/2022,,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
12/12/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
12/11/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
12/10/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
12/09/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
12/08/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
12/07/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
12/06/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
12/05/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
12/04/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
12/03/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
12/02/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
12/01/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
11/30/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
11/29/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
11/28/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
11/27/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
11/26/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
11/25/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
11/24/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
11/23/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
11/22/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
11/21/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
11/20/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
11/19/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
11/18/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
11/17/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
11/16/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
11/15/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
11/14/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
11/13/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
11/12/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
11/11/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
11/10/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
11/09/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
11/08/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
11/07/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
11/06/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
11/05/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
11/04/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
11/03/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
11/02/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
11/01/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
10/31/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
10/30/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
10/29/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
10/28/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
10/27/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
10/26/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
10/25/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
10/24/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
10/23/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
10/22/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
10/21/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
10/20/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
10/19/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
10/18/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
10/17/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
10/16/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
10/15/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
10/14/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
10/13/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
10/12/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
10/11/2022,14500,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
10/10/2022,14710,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
10/09/2022,15020,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
10/08/2022,15020,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
10/07/2022,15020,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
10/06/2022,15020,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
10/05/2022,15220,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
10/04/2022,15220,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
10/03/2022,15220,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
10/02/2022,15220,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
10/01/2022,15220,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
09/30/2022,15220,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
09/29/2022,15220,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
09/28/2022,15220,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
09/27/2022,15220,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
09/26/2022,15220,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
09/25/2022,15220,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
