date,price,unit,title
10/15/2022,,USD/tan,Gia_thep_phe
10/13/2022,365,USD/tan,Gia_thep_phe
10/12/2022,363,USD/tan,Gia_thep_phe
10/11/2022,365,USD/tan,Gia_thep_phe
10/10/2022,363.5,USD/tan,Gia_thep_phe
10/09/2022,369.5,USD/tan,Gia_thep_phe
10/08/2022,,USD/tan,Gia_thep_phe
10/06/2022,368.5,USD/tan,Gia_thep_phe
10/05/2022,365.5,USD/tan,Gia_thep_phe
10/04/2022,365,USD/tan,Gia_thep_phe
10/03/2022,365.5,USD/tan,Gia_thep_phe
10/02/2022,364.5,USD/tan,Gia_thep_phe
10/01/2022,,USD/tan,Gia_thep_phe
09/29/2022,364.15,USD/tan,Gia_thep_phe
09/28/2022,364,USD/tan,Gia_thep_phe
09/27/2022,365.5,USD/tan,Gia_thep_phe
09/26/2022,363,USD/tan,Gia_thep_phe
09/25/2022,363,USD/tan,Gia_thep_phe
09/24/2022,,USD/tan,Gia_thep_phe
09/22/2022,363.5,USD/tan,Gia_thep_phe
09/21/2022,360.5,USD/tan,Gia_thep_phe
09/20/2022,360,USD/tan,Gia_thep_phe
09/19/2022,356,USD/tan,Gia_thep_phe
09/18/2022,360,USD/tan,Gia_thep_phe
09/17/2022,,USD/tan,Gia_thep_phe
09/15/2022,356,USD/tan,Gia_thep_phe
09/14/2022,355,USD/tan,Gia_thep_phe
09/13/2022,355,USD/tan,Gia_thep_phe
09/12/2022,358,USD/tan,Gia_thep_phe
09/11/2022,355,USD/tan,Gia_thep_phe
09/10/2022,,USD/tan,Gia_thep_phe
09/08/2022,360,USD/tan,Gia_thep_phe
09/07/2022,,USD/tan,Gia_thep_phe
09/06/2022,373,USD/tan,Gia_thep_phe
09/05/2022,368,USD/tan,Gia_thep_phe
09/04/2022,365,USD/tan,Gia_thep_phe
09/03/2022,,USD/tan,Gia_thep_phe
09/01/2022,377.5,USD/tan,Gia_thep_phe
08/31/2022,380,USD/tan,Gia_thep_phe
08/30/2022,389.2,USD/tan,Gia_thep_phe
08/29/2022,390,USD/tan,Gia_thep_phe
08/28/2022,,USD/tan,Gia_thep_phe
08/27/2022,,USD/tan,Gia_thep_phe
08/25/2022,390,USD/tan,Gia_thep_phe
08/24/2022,391,USD/tan,Gia_thep_phe
08/23/2022,390,USD/tan,Gia_thep_phe
08/22/2022,387.5,USD/tan,Gia_thep_phe
08/21/2022,387,USD/tan,Gia_thep_phe
08/20/2022,,USD/tan,Gia_thep_phe
08/18/2022,384,USD/tan,Gia_thep_phe
08/17/2022,385.5,USD/tan,Gia_thep_phe
08/16/2022,380,USD/tan,Gia_thep_phe
08/15/2022,388,USD/tan,Gia_thep_phe
08/14/2022,385,USD/tan,Gia_thep_phe
08/13/2022,,USD/tan,Gia_thep_phe
08/11/2022,388,USD/tan,Gia_thep_phe
08/10/2022,394.5,USD/tan,Gia_thep_phe
08/09/2022,399.5,USD/tan,Gia_thep_phe
08/08/2022,395,USD/tan,Gia_thep_phe
08/07/2022,398,USD/tan,Gia_thep_phe
08/06/2022,,USD/tan,Gia_thep_phe
08/04/2022,380,USD/tan,Gia_thep_phe
08/03/2022,369,USD/tan,Gia_thep_phe
08/02/2022,365,USD/tan,Gia_thep_phe
08/01/2022,364,USD/tan,Gia_thep_phe
07/31/2022,362,USD/tan,Gia_thep_phe
07/30/2022,,USD/tan,Gia_thep_phe
07/28/2022,386.85,USD/tan,Gia_thep_phe
07/27/2022,387.5,USD/tan,Gia_thep_phe
07/26/2022,390,USD/tan,Gia_thep_phe
07/25/2022,387,USD/tan,Gia_thep_phe
07/24/2022,391,USD/tan,Gia_thep_phe
07/23/2022,,USD/tan,Gia_thep_phe
07/21/2022,392,USD/tan,Gia_thep_phe
07/20/2022,391,USD/tan,Gia_thep_phe
07/19/2022,392,USD/tan,Gia_thep_phe
07/18/2022,395,USD/tan,Gia_thep_phe
07/17/2022,400,USD/tan,Gia_thep_phe
07/16/2022,,USD/tan,Gia_thep_phe
07/14/2022,385,USD/tan,Gia_thep_phe
07/13/2022,389,USD/tan,Gia_thep_phe
07/12/2022,390,USD/tan,Gia_thep_phe
07/11/2022,398,USD/tan,Gia_thep_phe
07/10/2022,398,USD/tan,Gia_thep_phe
07/09/2022,,USD/tan,Gia_thep_phe
07/07/2022,405.5,USD/tan,Gia_thep_phe
07/06/2022,405,USD/tan,Gia_thep_phe
07/05/2022,405,USD/tan,Gia_thep_phe
07/04/2022,385,USD/tan,Gia_thep_phe
07/03/2022,380,USD/tan,Gia_thep_phe
07/02/2022,,USD/tan,Gia_thep_phe
06/30/2022,393,USD/tan,Gia_thep_phe
06/29/2022,373.94,USD/tan,Gia_thep_phe
06/28/2022,374,USD/tan,Gia_thep_phe
06/27/2022,374.5,USD/tan,Gia_thep_phe
06/26/2022,375,USD/tan,Gia_thep_phe
06/25/2022,,USD/tan,Gia_thep_phe
06/23/2022,372.5,USD/tan,Gia_thep_phe
06/22/2022,370,USD/tan,Gia_thep_phe
06/21/2022,368,USD/tan,Gia_thep_phe
06/20/2022,377,USD/tan,Gia_thep_phe
06/19/2022,375,USD/tan,Gia_thep_phe
06/18/2022,,USD/tan,Gia_thep_phe
06/16/2022,383,USD/tan,Gia_thep_phe
06/15/2022,386.5,USD/tan,Gia_thep_phe
06/14/2022,390,USD/tan,Gia_thep_phe
06/13/2022,392,USD/tan,Gia_thep_phe
06/12/2022,385,USD/tan,Gia_thep_phe
06/11/2022,,USD/tan,Gia_thep_phe
06/09/2022,395,USD/tan,Gia_thep_phe
06/08/2022,416.5,USD/tan,Gia_thep_phe
06/07/2022,431.5,USD/tan,Gia_thep_phe
06/06/2022,430,USD/tan,Gia_thep_phe
06/05/2022,432.5,USD/tan,Gia_thep_phe
06/04/2022,,USD/tan,Gia_thep_phe
06/02/2022,,USD/tan,Gia_thep_phe
06/01/2022,,USD/tan,Gia_thep_phe
05/31/2022,440,USD/tan,Gia_thep_phe
05/30/2022,483.67,USD/tan,Gia_thep_phe
05/29/2022,484,USD/tan,Gia_thep_phe
05/28/2022,,USD/tan,Gia_thep_phe
05/26/2022,484.5,USD/tan,Gia_thep_phe
05/25/2022,486,USD/tan,Gia_thep_phe
05/24/2022,486,USD/tan,Gia_thep_phe
05/23/2022,486,USD/tan,Gia_thep_phe
05/22/2022,487,USD/tan,Gia_thep_phe
05/21/2022,,USD/tan,Gia_thep_phe
05/19/2022,481.5,USD/tan,Gia_thep_phe
05/18/2022,485,USD/tan,Gia_thep_phe
05/17/2022,475.5,USD/tan,Gia_thep_phe
05/16/2022,482.5,USD/tan,Gia_thep_phe
05/15/2022,484,USD/tan,Gia_thep_phe
05/14/2022,,USD/tan,Gia_thep_phe
05/12/2022,479,USD/tan,Gia_thep_phe
05/11/2022,482,USD/tan,Gia_thep_phe
05/10/2022,492,USD/tan,Gia_thep_phe
05/09/2022,490,USD/tan,Gia_thep_phe
05/08/2022,515,USD/tan,Gia_thep_phe
05/07/2022,,USD/tan,Gia_thep_phe
05/05/2022,529,USD/tan,Gia_thep_phe
05/04/2022,534.5,USD/tan,Gia_thep_phe
05/03/2022,533.5,USD/tan,Gia_thep_phe
05/02/2022,516,USD/tan,Gia_thep_phe
05/01/2022,,USD/tan,Gia_thep_phe
04/30/2022,,USD/tan,Gia_thep_phe
04/28/2022,619.64,USD/tan,Gia_thep_phe
04/27/2022,621,USD/tan,Gia_thep_phe
04/26/2022,620,USD/tan,Gia_thep_phe
04/25/2022,619,USD/tan,Gia_thep_phe
04/24/2022,618,USD/tan,Gia_thep_phe
04/23/2022,,USD/tan,Gia_thep_phe
04/21/2022,626,USD/tan,Gia_thep_phe
04/20/2022,629,USD/tan,Gia_thep_phe
04/19/2022,629,USD/tan,Gia_thep_phe
04/18/2022,637,USD/tan,Gia_thep_phe
04/17/2022,,USD/tan,Gia_thep_phe
04/16/2022,,USD/tan,Gia_thep_phe
04/14/2022,,USD/tan,Gia_thep_phe
04/13/2022,635,USD/tan,Gia_thep_phe
04/12/2022,636,USD/tan,Gia_thep_phe
04/11/2022,640,USD/tan,Gia_thep_phe
04/10/2022,635,USD/tan,Gia_thep_phe
04/09/2022,,USD/tan,Gia_thep_phe
04/07/2022,635,USD/tan,Gia_thep_phe
04/06/2022,635,USD/tan,Gia_thep_phe
04/05/2022,640,USD/tan,Gia_thep_phe
04/04/2022,640,USD/tan,Gia_thep_phe
04/03/2022,640,USD/tan,Gia_thep_phe
04/02/2022,,USD/tan,Gia_thep_phe
03/31/2022,638,USD/tan,Gia_thep_phe
03/30/2022,640.88,USD/tan,Gia_thep_phe
03/29/2022,641,USD/tan,Gia_thep_phe
03/28/2022,641.5,USD/tan,Gia_thep_phe
03/27/2022,644,USD/tan,Gia_thep_phe
03/26/2022,,USD/tan,Gia_thep_phe
03/24/2022,643,USD/tan,Gia_thep_phe
03/23/2022,644,USD/tan,Gia_thep_phe
03/22/2022,644,USD/tan,Gia_thep_phe
03/21/2022,642.5,USD/tan,Gia_thep_phe
03/20/2022,645,USD/tan,Gia_thep_phe
03/19/2022,,USD/tan,Gia_thep_phe
03/17/2022,639,USD/tan,Gia_thep_phe
03/16/2022,640,USD/tan,Gia_thep_phe
03/15/2022,645,USD/tan,Gia_thep_phe
03/14/2022,645,USD/tan,Gia_thep_phe
03/13/2022,620,USD/tan,Gia_thep_phe
03/12/2022,,USD/tan,Gia_thep_phe
03/10/2022,629,USD/tan,Gia_thep_phe
03/09/2022,635,USD/tan,Gia_thep_phe
03/08/2022,689.5,USD/tan,Gia_thep_phe
03/07/2022,689.5,USD/tan,Gia_thep_phe
03/06/2022,700,USD/tan,Gia_thep_phe
03/05/2022,,USD/tan,Gia_thep_phe
03/03/2022,645,USD/tan,Gia_thep_phe
03/02/2022,630,USD/tan,Gia_thep_phe
03/01/2022,586,USD/tan,Gia_thep_phe
02/28/2022,585,USD/tan,Gia_thep_phe
02/27/2022,503.88,USD/tan,Gia_thep_phe
02/26/2022,,USD/tan,Gia_thep_phe
02/24/2022,504.5,USD/tan,Gia_thep_phe
02/23/2022,504.5,USD/tan,Gia_thep_phe
02/22/2022,509,USD/tan,Gia_thep_phe
02/21/2022,505,USD/tan,Gia_thep_phe
02/20/2022,505.5,USD/tan,Gia_thep_phe
02/19/2022,,USD/tan,Gia_thep_phe
02/17/2022,505.5,USD/tan,Gia_thep_phe
02/16/2022,504.5,USD/tan,Gia_thep_phe
02/15/2022,499,USD/tan,Gia_thep_phe
02/14/2022,504,USD/tan,Gia_thep_phe
02/13/2022,509,USD/tan,Gia_thep_phe
02/12/2022,,USD/tan,Gia_thep_phe
02/10/2022,515,USD/tan,Gia_thep_phe
02/09/2022,515,USD/tan,Gia_thep_phe
02/08/2022,506,USD/tan,Gia_thep_phe
02/07/2022,506,USD/tan,Gia_thep_phe
02/06/2022,503.5,USD/tan,Gia_thep_phe
02/05/2022,,USD/tan,Gia_thep_phe
02/03/2022,502.5,USD/tan,Gia_thep_phe
02/02/2022,497.5,USD/tan,Gia_thep_phe
02/01/2022,498.5,USD/tan,Gia_thep_phe
01/31/2022,498,USD/tan,Gia_thep_phe
01/30/2022,469.6,USD/tan,Gia_thep_phe
01/29/2022,,USD/tan,Gia_thep_phe
01/27/2022,470,USD/tan,Gia_thep_phe
01/26/2022,473,USD/tan,Gia_thep_phe
01/25/2022,471,USD/tan,Gia_thep_phe
01/24/2022,468.5,USD/tan,Gia_thep_phe
01/23/2022,469.5,USD/tan,Gia_thep_phe
01/22/2022,,USD/tan,Gia_thep_phe
01/20/2022,474,USD/tan,Gia_thep_phe
01/19/2022,470.5,USD/tan,Gia_thep_phe
01/18/2022,469,USD/tan,Gia_thep_phe
01/17/2022,473,USD/tan,Gia_thep_phe
01/16/2022,464.5,USD/tan,Gia_thep_phe
01/15/2022,,USD/tan,Gia_thep_phe
01/13/2022,467.5,USD/tan,Gia_thep_phe
01/12/2022,464.5,USD/tan,Gia_thep_phe
01/11/2022,469,USD/tan,Gia_thep_phe
01/10/2022,470,USD/tan,Gia_thep_phe
01/09/2022,466,USD/tan,Gia_thep_phe
01/08/2022,,USD/tan,Gia_thep_phe
01/07/2022,,USD/tan,Gia_thep_phe
01/06/2022,467.5,USD/tan,Gia_thep_phe
01/05/2022,460,USD/tan,Gia_thep_phe
01/04/2022,457,USD/tan,Gia_thep_phe
01/03/2022,465,USD/tan,Gia_thep_phe
01/02/2022,,USD/tan,Gia_thep_phe
01/01/2022,,USD/tan,Gia_thep_phe
12/30/2021,467.62,USD/tan,Gia_thep_phe
12/29/2021,468,USD/tan,Gia_thep_phe
12/28/2021,467,USD/tan,Gia_thep_phe
12/27/2021,,USD/tan,Gia_thep_phe
12/26/2021,,USD/tan,Gia_thep_phe
12/25/2021,,USD/tan,Gia_thep_phe
12/23/2021,468,USD/tan,Gia_thep_phe
12/22/2021,468,USD/tan,Gia_thep_phe
12/21/2021,465,USD/tan,Gia_thep_phe
12/20/2021,466.5,USD/tan,Gia_thep_phe
12/19/2021,460.5,USD/tan,Gia_thep_phe
12/18/2021,,USD/tan,Gia_thep_phe
12/16/2021,460,USD/tan,Gia_thep_phe
12/15/2021,466,USD/tan,Gia_thep_phe
12/14/2021,465,USD/tan,Gia_thep_phe
12/13/2021,465,USD/tan,Gia_thep_phe
12/12/2021,473,USD/tan,Gia_thep_phe
12/11/2021,,USD/tan,Gia_thep_phe
12/09/2021,470,USD/tan,Gia_thep_phe
12/08/2021,465.5,USD/tan,Gia_thep_phe
12/07/2021,466,USD/tan,Gia_thep_phe
12/06/2021,470,USD/tan,Gia_thep_phe
12/05/2021,466,USD/tan,Gia_thep_phe
12/04/2021,,USD/tan,Gia_thep_phe
12/02/2021,454,USD/tan,Gia_thep_phe
12/01/2021,455,USD/tan,Gia_thep_phe
11/30/2021,465,USD/tan,Gia_thep_phe
11/29/2021,495.77,USD/tan,Gia_thep_phe
11/28/2021,495,USD/tan,Gia_thep_phe
11/27/2021,,USD/tan,Gia_thep_phe
11/25/2021,495.5,USD/tan,Gia_thep_phe
11/24/2021,496.5,USD/tan,Gia_thep_phe
11/23/2021,495,USD/tan,Gia_thep_phe
11/22/2021,494,USD/tan,Gia_thep_phe
11/21/2021,487.5,USD/tan,Gia_thep_phe
11/20/2021,,USD/tan,Gia_thep_phe
11/18/2021,495,USD/tan,Gia_thep_phe
11/17/2021,493,USD/tan,Gia_thep_phe
11/16/2021,494,USD/tan,Gia_thep_phe
11/15/2021,489.5,USD/tan,Gia_thep_phe
11/14/2021,490,USD/tan,Gia_thep_phe
11/13/2021,,USD/tan,Gia_thep_phe
11/11/2021,495,USD/tan,Gia_thep_phe
11/10/2021,488,USD/tan,Gia_thep_phe
11/09/2021,488.5,USD/tan,Gia_thep_phe
11/08/2021,490,USD/tan,Gia_thep_phe
11/07/2021,495,USD/tan,Gia_thep_phe
11/06/2021,,USD/tan,Gia_thep_phe
11/04/2021,495,USD/tan,Gia_thep_phe
11/03/2021,493,USD/tan,Gia_thep_phe
11/02/2021,484,USD/tan,Gia_thep_phe
11/01/2021,484.5,USD/tan,Gia_thep_phe
10/31/2021,485,USD/tan,Gia_thep_phe
10/30/2021,,USD/tan,Gia_thep_phe
10/28/2021,480.46,USD/tan,Gia_thep_phe
