date,price,unit,title
01/28/2022,,CNY/tan,Gia_thep_day
01/27/2022,21625,CNY/tan,Gia_thep_day
01/26/2022,21475,CNY/tan,Gia_thep_day
01/25/2022,21465,CNY/tan,Gia_thep_day
01/24/2022,21115,CNY/tan,Gia_thep_day
01/23/2022,21170,CNY/tan,Gia_thep_day
01/22/2022,,CNY/tan,Gia_thep_day
01/21/2022,,CNY/tan,Gia_thep_day
01/20/2022,21485,CNY/tan,Gia_thep_day
01/19/2022,21480,CNY/tan,Gia_thep_day
01/18/2022,21475,CNY/tan,Gia_thep_day
01/17/2022,21155,CNY/tan,Gia_thep_day
01/16/2022,21170,CNY/tan,Gia_thep_day
01/15/2022,,CNY/tan,Gia_thep_day
01/14/2022,,CNY/tan,Gia_thep_day
01/13/2022,21210,CNY/tan,Gia_thep_day
01/12/2022,21515,CNY/tan,Gia_thep_day
01/11/2022,21640,CNY/tan,Gia_thep_day
01/10/2022,21500,CNY/tan,Gia_thep_day
01/09/2022,21130,CNY/tan,Gia_thep_day
01/08/2022,,CNY/tan,Gia_thep_day
01/07/2022,,CNY/tan,Gia_thep_day
01/06/2022,20995,CNY/tan,Gia_thep_day
01/05/2022,20660,CNY/tan,Gia_thep_day
01/04/2022,20275,CNY/tan,Gia_thep_day
01/03/2022,20200,CNY/tan,Gia_thep_day
01/02/2022,,CNY/tan,Gia_thep_day
01/01/2022,,CNY/tan,Gia_thep_day
12/31/2021,,CNY/tan,Gia_thep_day
12/30/2021,20385,CNY/tan,Gia_thep_day
12/29/2021,20230,CNY/tan,Gia_thep_day
12/28/2021,19860,CNY/tan,Gia_thep_day
12/27/2021,19750,CNY/tan,Gia_thep_day
12/26/2021,19880,CNY/tan,Gia_thep_day
12/25/2021,,CNY/tan,Gia_thep_day
12/24/2021,,CNY/tan,Gia_thep_day
12/23/2021,20110,CNY/tan,Gia_thep_day
12/22/2021,20210,CNY/tan,Gia_thep_day
12/21/2021,19820,CNY/tan,Gia_thep_day
12/20/2021,19545,CNY/tan,Gia_thep_day
12/19/2021,19710,CNY/tan,Gia_thep_day
12/18/2021,,CNY/tan,Gia_thep_day
12/17/2021,,CNY/tan,Gia_thep_day
12/16/2021,19485,CNY/tan,Gia_thep_day
12/15/2021,19060,CNY/tan,Gia_thep_day
12/14/2021,19080,CNY/tan,Gia_thep_day
12/13/2021,19160,CNY/tan,Gia_thep_day
12/12/2021,18850,CNY/tan,Gia_thep_day
12/11/2021,,CNY/tan,Gia_thep_day
12/10/2021,,CNY/tan,Gia_thep_day
12/09/2021,18835,CNY/tan,Gia_thep_day
12/08/2021,18770,CNY/tan,Gia_thep_day
12/07/2021,18830,CNY/tan,Gia_thep_day
12/06/2021,18750,CNY/tan,Gia_thep_day
12/05/2021,18800,CNY/tan,Gia_thep_day
12/04/2021,,CNY/tan,Gia_thep_day
12/03/2021,,CNY/tan,Gia_thep_day
12/02/2021,18790,CNY/tan,Gia_thep_day
12/01/2021,18880,CNY/tan,Gia_thep_day
11/30/2021,18990,CNY/tan,Gia_thep_day
11/29/2021,18945,CNY/tan,Gia_thep_day
11/28/2021,18905,CNY/tan,Gia_thep_day
11/27/2021,,CNY/tan,Gia_thep_day
11/26/2021,,CNY/tan,Gia_thep_day
11/25/2021,19245,CNY/tan,Gia_thep_day
11/24/2021,19400,CNY/tan,Gia_thep_day
11/23/2021,19185,CNY/tan,Gia_thep_day
11/22/2021,19160,CNY/tan,Gia_thep_day
11/21/2021,19100,CNY/tan,Gia_thep_day
11/20/2021,,CNY/tan,Gia_thep_day
11/19/2021,,CNY/tan,Gia_thep_day
11/18/2021,18770,CNY/tan,Gia_thep_day
11/17/2021,18555,CNY/tan,Gia_thep_day
11/16/2021,18525,CNY/tan,Gia_thep_day
11/15/2021,18960,CNY/tan,Gia_thep_day
11/14/2021,19330,CNY/tan,Gia_thep_day
11/13/2021,,CNY/tan,Gia_thep_day
11/12/2021,,CNY/tan,Gia_thep_day
11/11/2021,19385,CNY/tan,Gia_thep_day
11/10/2021,19070,CNY/tan,Gia_thep_day
11/09/2021,18705,CNY/tan,Gia_thep_day
11/08/2021,18995,CNY/tan,Gia_thep_day
11/07/2021,18935,CNY/tan,Gia_thep_day
11/06/2021,,CNY/tan,Gia_thep_day
11/05/2021,,CNY/tan,Gia_thep_day
11/04/2021,18725,CNY/tan,Gia_thep_day
11/03/2021,19905,CNY/tan,Gia_thep_day
11/02/2021,20105,CNY/tan,Gia_thep_day
11/01/2021,20060,CNY/tan,Gia_thep_day
10/31/2021,20115,CNY/tan,Gia_thep_day
10/30/2021,,CNY/tan,Gia_thep_day
10/29/2021,,CNY/tan,Gia_thep_day
10/28/2021,20250,CNY/tan,Gia_thep_day
10/27/2021,19680,CNY/tan,Gia_thep_day
10/26/2021,20760,CNY/tan,Gia_thep_day
10/25/2021,21105,CNY/tan,Gia_thep_day
10/24/2021,21470,CNY/tan,Gia_thep_day
10/23/2021,,CNY/tan,Gia_thep_day
10/22/2021,,CNY/tan,Gia_thep_day
10/21/2021,21995,CNY/tan,Gia_thep_day
10/20/2021,23235,CNY/tan,Gia_thep_day
10/19/2021,23390,CNY/tan,Gia_thep_day
10/18/2021,24330,CNY/tan,Gia_thep_day
10/17/2021,24310,CNY/tan,Gia_thep_day
10/16/2021,,CNY/tan,Gia_thep_day
10/15/2021,,CNY/tan,Gia_thep_day
10/14/2021,23665,CNY/tan,Gia_thep_day
10/13/2021,23385,CNY/tan,Gia_thep_day
10/12/2021,23605,CNY/tan,Gia_thep_day
10/11/2021,23350,CNY/tan,Gia_thep_day
10/10/2021,23005,CNY/tan,Gia_thep_day
10/09/2021,,CNY/tan,Gia_thep_day
10/08/2021,,CNY/tan,Gia_thep_day
10/07/2021,22885,CNY/tan,Gia_thep_day
10/06/2021,,CNY/tan,Gia_thep_day
10/05/2021,,CNY/tan,Gia_thep_day
10/04/2021,,CNY/tan,Gia_thep_day
10/03/2021,,CNY/tan,Gia_thep_day
10/02/2021,,CNY/tan,Gia_thep_day
10/01/2021,,CNY/tan,Gia_thep_day
09/30/2021,,CNY/tan,Gia_thep_day
09/29/2021,22725,CNY/tan,Gia_thep_day
09/28/2021,22885,CNY/tan,Gia_thep_day
09/27/2021,22640,CNY/tan,Gia_thep_day
09/26/2021,22975,CNY/tan,Gia_thep_day
09/25/2021,,CNY/tan,Gia_thep_day
09/24/2021,,CNY/tan,Gia_thep_day
09/23/2021,23205,CNY/tan,Gia_thep_day
09/22/2021,23360,CNY/tan,Gia_thep_day
09/21/2021,22905,CNY/tan,Gia_thep_day
09/20/2021,,CNY/tan,Gia_thep_day
09/19/2021,,CNY/tan,Gia_thep_day
09/18/2021,,CNY/tan,Gia_thep_day
09/17/2021,,CNY/tan,Gia_thep_day
09/16/2021,22620,CNY/tan,Gia_thep_day
09/15/2021,22670,CNY/tan,Gia_thep_day
09/14/2021,22300,CNY/tan,Gia_thep_day
09/13/2021,22845,CNY/tan,Gia_thep_day
09/12/2021,23510,CNY/tan,Gia_thep_day
09/11/2021,,CNY/tan,Gia_thep_day
09/10/2021,,CNY/tan,Gia_thep_day
09/09/2021,22685,CNY/tan,Gia_thep_day
09/08/2021,22270,CNY/tan,Gia_thep_day
09/07/2021,21855,CNY/tan,Gia_thep_day
09/06/2021,21755,CNY/tan,Gia_thep_day
09/05/2021,21715,CNY/tan,Gia_thep_day
09/04/2021,,CNY/tan,Gia_thep_day
09/03/2021,,CNY/tan,Gia_thep_day
09/02/2021,21320,CNY/tan,Gia_thep_day
09/01/2021,21190,CNY/tan,Gia_thep_day
08/31/2021,21175,CNY/tan,Gia_thep_day
08/30/2021,21315,CNY/tan,Gia_thep_day
08/29/2021,21120,CNY/tan,Gia_thep_day
08/28/2021,,CNY/tan,Gia_thep_day
08/27/2021,,CNY/tan,Gia_thep_day
08/26/2021,20680,CNY/tan,Gia_thep_day
08/25/2021,20515,CNY/tan,Gia_thep_day
08/24/2021,20575,CNY/tan,Gia_thep_day
08/23/2021,20395,CNY/tan,Gia_thep_day
08/22/2021,20275,CNY/tan,Gia_thep_day
08/21/2021,,CNY/tan,Gia_thep_day
08/20/2021,,CNY/tan,Gia_thep_day
08/19/2021,19975,CNY/tan,Gia_thep_day
08/18/2021,20030,CNY/tan,Gia_thep_day
08/17/2021,20295,CNY/tan,Gia_thep_day
08/16/2021,20350,CNY/tan,Gia_thep_day
08/15/2021,20230,CNY/tan,Gia_thep_day
08/14/2021,,CNY/tan,Gia_thep_day
08/13/2021,,CNY/tan,Gia_thep_day
08/12/2021,20050,CNY/tan,Gia_thep_day
08/11/2021,20095,CNY/tan,Gia_thep_day
08/10/2021,20125,CNY/tan,Gia_thep_day
08/09/2021,19870,CNY/tan,Gia_thep_day
08/08/2021,19935,CNY/tan,Gia_thep_day
08/07/2021,,CNY/tan,Gia_thep_day
08/06/2021,,CNY/tan,Gia_thep_day
08/05/2021,19905,CNY/tan,Gia_thep_day
