08/03/2023,,%
08/02/2023,,%
08/01/2023,0.22,%
07/31/2023,0.22,%
07/30/2023,0.19,%
07/27/2023,0.2,%
07/26/2023,0.19,%
07/25/2023,0.21,%
07/24/2023,0.2,%
07/23/2023,0.2,%
07/20/2023,0.19,%
07/19/2023,0.25,%
07/18/2023,0.34,%
07/17/2023,0.46,%
07/16/2023,0.15,%
07/13/2023,0.14,%
07/12/2023,0.16,%
07/11/2023,0.21,%
07/10/2023,0.26,%
07/09/2023,0.34,%
07/06/2023,0.42,%
07/05/2023,0.61,%
07/04/2023,0.64,%
07/03/2023,0.69,%
07/02/2023,0.66,%
06/29/2023,0.44,%
06/28/2023,0.39,%
06/27/2023,0.69,%
06/26/2023,0.89,%
06/25/2023,1.04,%
06/22/2023,1.08,%
06/21/2023,0.91,%
06/20/2023,0.55,%
06/19/2023,0.55,%
06/18/2023,0.73,%
06/15/2023,0.94,%
06/14/2023,1.3,%
06/13/2023,1.65,%
06/12/2023,2.02,%
06/11/2023,2.4,%
06/08/2023,2.69,%
06/07/2023,3.1,%
06/06/2023,3.51,%
06/05/2023,3.75,%
06/04/2023,3.92,%
06/01/2023,4.02,%
05/31/2023,4.07,%
05/30/2023,3.9,%
05/29/2023,3.77,%
05/28/2023,3.96,%
05/25/2023,4.07,%
05/24/2023,4.14,%
05/23/2023,4.35,%
05/22/2023,4.42,%
05/21/2023,4.43,%
05/18/2023,4.49,%
05/17/2023,4.64,%
05/16/2023,4.87,%
05/15/2023,4.94,%
05/14/2023,4.92,%
05/11/2023,4.88,%
05/10/2023,4.83,%
05/09/2023,4.84,%
05/08/2023,5.07,%
05/07/2023,5.08,%
05/04/2023,5.05,%
05/03/2023,5,%
05/02/2023,,%
04/28/2023,,%
04/27/2023,4.12,%
04/26/2023,4.12,%
04/25/2023,4.82,%
04/24/2023,6.26,%
04/23/2023,3.84,%
04/20/2023,3.29,%
04/19/2023,3.78,%
04/18/2023,4.48,%
04/17/2023,5.3,%
04/16/2023,5.52,%
04/13/2023,5.54,%
04/12/2023,5.49,%
04/11/2023,5.32,%
04/10/2023,5.22,%
04/09/2023,5.19,%
04/06/2023,5.06,%
04/05/2023,4.44,%
04/04/2023,3.41,%
04/03/2023,2.48,%
04/02/2023,2.12,%
03/30/2023,1.12,%
03/29/2023,0.9,%
03/28/2023,0.96,%
03/27/2023,0.98,%
03/26/2023,1.06,%
03/23/2023,1.14,%
03/22/2023,1.34,%
03/21/2023,1.55,%
03/20/2023,2.05,%
03/19/2023,2.7,%
03/16/2023,3.4,%
03/15/2023,4.14,%
03/14/2023,5.06,%
03/13/2023,5.72,%
03/12/2023,6.17,%
03/09/2023,6.22,%
03/08/2023,6.22,%
03/07/2023,5.98,%
03/06/2023,6.07,%
03/05/2023,6.22,%
