08/03/2023,,%
08/02/2023,,%
08/01/2023,0.69,%
07/31/2023,0.61,%
07/30/2023,0.7,%
07/27/2023,0.62,%
07/26/2023,0.61,%
07/25/2023,0.64,%
07/24/2023,0.6,%
07/23/2023,0.6,%
07/20/2023,0.6,%
07/19/2023,0.61,%
07/18/2023,0.72,%
07/17/2023,0.68,%
07/16/2023,0.46,%
07/13/2023,0.49,%
07/12/2023,0.51,%
07/11/2023,0.69,%
07/10/2023,0.83,%
07/09/2023,0.93,%
07/06/2023,1.33,%
07/05/2023,1.31,%
07/04/2023,1.69,%
07/03/2023,1.6,%
07/02/2023,1.46,%
06/29/2023,1.51,%
06/28/2023,1.43,%
06/27/2023,1.53,%
06/26/2023,1.64,%
06/25/2023,1.78,%
06/22/2023,1.87,%
06/21/2023,1.77,%
06/20/2023,1.41,%
06/19/2023,1.48,%
06/18/2023,1.4,%
06/15/2023,1.62,%
06/14/2023,1.83,%
06/13/2023,2.11,%
06/12/2023,2.41,%
06/11/2023,2.73,%
06/08/2023,3.17,%
06/07/2023,3.19,%
06/06/2023,3.81,%
06/05/2023,4.08,%
06/04/2023,4.09,%
06/01/2023,4.3,%
05/31/2023,4.29,%
05/30/2023,4.26,%
05/29/2023,4.16,%
05/28/2023,4.32,%
05/25/2023,4.39,%
05/24/2023,4.31,%
05/23/2023,4.51,%
05/22/2023,4.41,%
05/21/2023,4.55,%
05/18/2023,4.72,%
05/17/2023,4.7,%
05/16/2023,5,%
05/15/2023,4.95,%
05/14/2023,5.2,%
05/11/2023,4.99,%
05/10/2023,4.51,%
05/09/2023,4.87,%
05/08/2023,5.39,%
05/07/2023,4.8,%
05/04/2023,5.28,%
05/03/2023,5.25,%
05/02/2023,,%
04/28/2023,,%
04/27/2023,5.13,%
04/26/2023,4.35,%
04/25/2023,5,%
04/24/2023,6.09,%
04/23/2023,4.47,%
04/20/2023,4.05,%
04/19/2023,4.53,%
04/18/2023,4.77,%
04/17/2023,5.77,%
04/16/2023,5.95,%
04/13/2023,5.31,%
04/12/2023,5.31,%
04/11/2023,5.07,%
04/10/2023,5.42,%
04/09/2023,4.74,%
04/06/2023,5.19,%
04/05/2023,5.05,%
04/04/2023,3.53,%
04/03/2023,3.48,%
04/02/2023,2.46,%
03/30/2023,3.03,%
03/29/2023,2.26,%
03/28/2023,2.45,%
03/27/2023,2.52,%
03/26/2023,2.48,%
03/23/2023,2.42,%
03/22/2023,2.71,%
03/21/2023,2.26,%
03/20/2023,3.37,%
03/19/2023,3.34,%
03/16/2023,4.4,%
03/15/2023,4.32,%
03/14/2023,4.74,%
03/13/2023,6.27,%
03/12/2023,6.6,%
03/09/2023,6.49,%
03/08/2023,6.33,%
03/07/2023,6.31,%
03/06/2023,6.32,%
03/05/2023,5.91,%
