07/31/2011,18589.28,nghin ty VND
06/30/2011,17837,nghin ty VND
05/31/2011,17069.5,nghin ty VND
04/30/2011,14799.73,nghin ty VND
03/31/2011,16231.9,nghin ty VND
02/28/2011,14825.69,nghin ty VND
01/31/2011,11974,nghin ty VND
12/31/2010,13605,nghin ty VND
11/30/2010,10570.9,nghin ty VND
10/31/2010,16033.1,nghin ty VND
09/30/2010,14658.9,nghin ty VND
08/31/2010,13762,nghin ty VND
07/31/2010,14286,nghin ty VND
06/30/2010,14585,nghin ty VND
05/31/2010,13125.4,nghin ty VND
04/30/2010,12197.39,nghin ty VND
03/31/2010,10395,nghin ty VND
02/28/2010,8297.5,nghin ty VND
01/31/2010,6092.62,nghin ty VND
12/31/2009,8971.4,nghin ty VND
