07/06/2023,398495.42,nghin nguoi
05/31/2023,393316.69,nghin nguoi
04/30/2023,345518.9,nghin nguoi
03/31/2023,372798.66,nghin nguoi
02/28/2023,363889.61,nghin nguoi
01/31/2023,368819.36,nghin nguoi
12/31/2022,372295.82,nghin nguoi
11/30/2022,305341.78,nghin nguoi
10/31/2022,286741.87,nghin nguoi
09/30/2022,277526.99,nghin nguoi
08/31/2022,297871.52,nghin nguoi
07/31/2022,319745.79,nghin nguoi
06/30/2022,378560.61,nghin nguoi
05/31/2022,349303.32,nghin nguoi
04/30/2022,332687.09,nghin nguoi
03/31/2022,333392.53,nghin nguoi
02/28/2022,317322.83,nghin nguoi
01/31/2022,294031.33,nghin nguoi
12/31/2021,253738.11,nghin nguoi
11/30/2021,144508.83,nghin nguoi
10/31/2021,122075.28,nghin nguoi
09/30/2021,110763.02,nghin nguoi
08/31/2021,81980.81,nghin nguoi
07/31/2021,71871.3,nghin nguoi
06/30/2021,94859.58,nghin nguoi
05/31/2021,235462.95,nghin nguoi
04/30/2021,287757.96,nghin nguoi
03/31/2021,294493,nghin nguoi
02/28/2021,323822,nghin nguoi
01/31/2021,324350,nghin nguoi
12/31/2020,359781,nghin nguoi
11/30/2020,317585,nghin nguoi
10/31/2020,294817,nghin nguoi
09/30/2020,283748,nghin nguoi
08/31/2020,268691,nghin nguoi
07/31/2020,238028,nghin nguoi
06/30/2020,318228,nghin nguoi
05/31/2020,297401,nghin nguoi
04/30/2020,262697,nghin nguoi
03/31/2020,99802,nghin nguoi
02/29/2020,334414,nghin nguoi
01/31/2020,400145,nghin nguoi
12/31/2019,482726,nghin nguoi
11/30/2019,464825,nghin nguoi
10/31/2019,444844,nghin nguoi
09/30/2019,438884,nghin nguoi
08/31/2019,436642,nghin nguoi
07/31/2019,433388,nghin nguoi
06/30/2019,427449,nghin nguoi
05/31/2019,422169,nghin nguoi
04/30/2019,417409,nghin nguoi
03/31/2019,419082,nghin nguoi
02/28/2019,414344,nghin nguoi
01/31/2019,413794,nghin nguoi
12/31/2018,408737,nghin nguoi
11/30/2018,402894,nghin nguoi
10/31/2018,398609,nghin nguoi
09/30/2018,394179,nghin nguoi
08/31/2018,397968,nghin nguoi
07/31/2018,393993,nghin nguoi
06/30/2018,390709,nghin nguoi
05/31/2018,387909,nghin nguoi
04/30/2018,382429,nghin nguoi
03/31/2018,442281,nghin nguoi
02/28/2018,304039,nghin nguoi
01/31/2018,376480,nghin nguoi
12/31/2017,369271,nghin nguoi
11/30/2017,364357,nghin nguoi
10/31/2017,354076,nghin nguoi
09/30/2017,350173,nghin nguoi
08/31/2017,347942,nghin nguoi
07/31/2017,345337,nghin nguoi
06/30/2017,342226,nghin nguoi
05/31/2017,338985,nghin nguoi
04/30/2017,335544,nghin nguoi
03/31/2017,333070,nghin nguoi
02/28/2017,325176,nghin nguoi
01/31/2017,327715,nghin nguoi
12/31/2016,316967,nghin nguoi
11/30/2016,307586,nghin nguoi
10/31/2016,302957,nghin nguoi
09/30/2016,299693,nghin nguoi
08/31/2016,302289,nghin nguoi
07/31/2016,297559,nghin nguoi
06/30/2016,305254,nghin nguoi
05/31/2016,303006,nghin nguoi
04/30/2016,315177,nghin nguoi
03/31/2016,302504,nghin nguoi
02/29/2016,294406,nghin nguoi
01/31/2016,299854,nghin nguoi
12/31/2015,290255,nghin nguoi
11/30/2015,292436,nghin nguoi
10/31/2015,273305,nghin nguoi
09/30/2015,283249,nghin nguoi
08/31/2015,271765,nghin nguoi
07/31/2015,279681,nghin nguoi
06/30/2015,271676,nghin nguoi
05/31/2015,268123,nghin nguoi
04/30/2015,275422,nghin nguoi
03/31/2015,266719,nghin nguoi
02/28/2015,260888,nghin nguoi
01/31/2015,267747,nghin nguoi
12/31/2014,272037,nghin nguoi
