date,ticker,value
11/17/2020,VNCOND,14.29798
11/18/2020,VNCOND,14.213743
11/19/2020,VNCOND,14.35108
11/20/2020,VNCOND,14.292515
11/23/2020,VNCOND,14.576716
11/24/2020,VNCOND,14.476944
11/25/2020,VNCOND,14.48653
11/26/2020,VNCOND,14.548724
11/27/2020,VNCOND,14.825798
11/30/2020,VNCOND,14.829801
12/01/2020,VNCOND,14.856681
12/03/2020,VNCOND,14.821562
12/04/2020,VNCOND,14.781982
12/07/2020,VNCOND,14.829609
12/08/2020,VNCOND,14.874177
12/09/2020,VNCOND,14.959975
12/10/2020,VNCOND,14.693047
12/11/2020,VNCOND,14.917735
12/14/2020,VNCOND,15.110704
12/15/2020,VNCOND,15.093055
12/16/2020,VNCOND,15.165023
12/17/2020,VNCOND,14.973744
12/18/2020,VNCOND,15.1255
12/21/2020,VNCOND,15.240718
12/22/2020,VNCOND,15.546439
12/23/2020,VNCOND,15.388453
12/24/2020,VNCOND,15.21551
12/25/2020,VNCOND,15.485351
12/28/2020,VNCOND,15.422569
12/29/2020,VNCOND,15.464063
12/30/2020,VNCOND,15.533761
12/31/2020,VNCOND,15.680877
01/04/2021,VNCOND,15.847096
01/05/2021,VNCOND,15.942756
01/06/2021,VNCOND,15.916606
01/07/2021,VNCOND,15.942025
01/08/2021,VNCOND,16.064491
01/11/2021,VNCOND,16.451255
01/12/2021,VNCOND,16.536069
01/13/2021,VNCOND,16.775974
01/14/2021,VNCOND,16.891959
01/15/2021,VNCOND,16.943224
01/18/2021,VNCOND,16.969549
01/19/2021,VNCOND,16.193598
01/20/2021,VNCOND,16.487841
01/21/2021,VNCOND,16.705045
01/22/2021,VNCOND,16.941037
01/25/2021,VNCOND,17.509748
01/26/2021,VNCOND,17.375639
01/27/2021,VNCOND,17.150787
01/28/2021,VNCOND,16.037761
02/01/2021,VNCOND,15.861324
02/02/2021,VNCOND,16.251901
02/03/2021,VNCOND,16.35858
02/04/2021,VNCOND,16.394689
02/05/2021,VNCOND,16.360748
02/08/2021,VNCOND,16.079714
02/09/2021,VNCOND,16.348134
02/17/2021,VNCOND,17.089958
02/19/2021,VNCOND,17.153593
02/22/2021,VNCOND,17.058336
02/23/2021,VNCOND,16.967886
02/24/2021,VNCOND,16.769815
02/25/2021,VNCOND,16.961242
03/01/2021,VNCOND,17.045072
03/02/2021,VNCOND,17.099795
03/03/2021,VNCOND,17.178584
03/04/2021,VNCOND,16.888526
03/05/2021,VNCOND,16.903024
03/08/2021,VNCOND,16.83888
03/09/2021,VNCOND,16.668013
03/11/2021,VNCOND,17.083075
03/12/2021,VNCOND,16.947303
03/15/2021,VNCOND,17.067413
03/16/2021,VNCOND,17.060421
03/17/2021,VNCOND,17.063835
03/18/2021,VNCOND,17.190288
03/19/2021,VNCOND,17.175842
03/22/2021,VNCOND,17.097658
03/23/2021,VNCOND,17.019218
03/24/2021,VNCOND,16.932045
03/25/2021,VNCOND,16.919638
03/26/2021,VNCOND,17.010406
03/29/2021,VNCOND,17.207308
03/30/2021,VNCOND,17.250504
03/31/2021,VNCOND,17.311914
04/01/2021,VNCOND,17.649958
04/02/2021,VNCOND,17.744305
04/05/2021,VNCOND,17.874587
04/07/2021,VNCOND,17.931009
04/08/2021,VNCOND,17.898285
04/09/2021,VNCOND,17.913218
04/12/2021,VNCOND,18.07528
04/13/2021,VNCOND,17.964809
04/14/2021,VNCOND,18.069005
04/16/2021,VNCOND,17.849786
04/19/2021,VNCOND,18.227473
04/20/2021,VNCOND,18.461349
04/22/2021,VNCOND,17.831181
04/26/2021,VNCOND,17.271654
04/27/2021,VNCOND,17.303657
04/28/2021,VNCOND,17.210896
04/29/2021,VNCOND,17.298659
05/04/2021,VNCOND,16.666826
05/05/2021,VNCOND,16.891575
05/06/2021,VNCOND,16.864247
05/07/2021,VNCOND,16.167132
05/10/2021,VNCOND,16.000775
05/11/2021,VNCOND,16.008382
05/12/2021,VNCOND,16.252426
05/13/2021,VNCOND,16.203381
05/14/2021,VNCOND,16.308961
05/17/2021,VNCOND,16.179587
05/18/2021,VNCOND,16.129679
05/19/2021,VNCOND,16.099211
05/20/2021,VNCOND,16.779299
05/21/2021,VNCOND,16.640512
05/24/2021,VNCOND,16.722423
05/25/2021,VNCOND,16.700076
05/26/2021,VNCOND,16.617784
05/27/2021,VNCOND,16.416768
05/28/2021,VNCOND,16.411764
05/31/2021,VNCOND,16.115835
06/01/2021,VNCOND,15.867555
06/02/2021,VNCOND,16.103911
06/03/2021,VNCOND,16.251221
06/04/2021,VNCOND,16.146323
06/07/2021,VNCOND,16.001589
06/08/2021,VNCOND,15.850631
06/09/2021,VNCOND,15.881505
06/11/2021,VNCOND,16.030953
06/14/2021,VNCOND,16.129397
06/15/2021,VNCOND,16.140057
06/16/2021,VNCOND,16.064152
06/17/2021,VNCOND,16.29209
06/18/2021,VNCOND,16.547206
06/21/2021,VNCOND,16.848169
06/22/2021,VNCOND,16.847918
06/23/2021,VNCOND,16.703025
06/24/2021,VNCOND,16.675109
06/25/2021,VNCOND,16.623
06/28/2021,VNCOND,16.764241
06/29/2021,VNCOND,16.86111
06/30/2021,VNCOND,17.177205
07/01/2021,VNCOND,17.135836
07/02/2021,VNCOND,17.510168
07/05/2021,VNCOND,18.138027
07/06/2021,VNCOND,17.30971
07/07/2021,VNCOND,18.169215
07/08/2021,VNCOND,18.494929
07/09/2021,VNCOND,18.696253
07/12/2021,VNCOND,18.47134
07/13/2021,VNCOND,18.30088
07/14/2021,VNCOND,17.704321
07/15/2021,VNCOND,17.769276
07/16/2021,VNCOND,17.864839
07/19/2021,VNCOND,16.837086
07/20/2021,VNCOND,17.236674
07/21/2021,VNCOND,17.1736
07/22/2021,VNCOND,17.403681
07/23/2021,VNCOND,17.095675
07/26/2021,VNCOND,16.478059
07/27/2021,VNCOND,16.278704
07/28/2021,VNCOND,16.251411
07/29/2021,VNCOND,16.045302
07/30/2021,VNCOND,16.222477
08/02/2021,VNCOND,16.502308
08/03/2021,VNCOND,16.540868
08/04/2021,VNCOND,16.566883
08/05/2021,VNCOND,16.768134
08/06/2021,VNCOND,16.6922
08/09/2021,VNCOND,16.850066
08/10/2021,VNCOND,16.918172
08/11/2021,VNCOND,17.005747
08/12/2021,VNCOND,16.732393
08/13/2021,VNCOND,16.77457
08/16/2021,VNCOND,16.74371
08/17/2021,VNCOND,16.725314
08/18/2021,VNCOND,16.854686
08/19/2021,VNCOND,16.86407
08/20/2021,VNCOND,16.225753
08/23/2021,VNCOND,15.688509
08/24/2021,VNCOND,15.772421
08/25/2021,VNCOND,15.904584
08/26/2021,VNCOND,15.890651
08/27/2021,VNCOND,16.070668
08/30/2021,VNCOND,16.259818
08/31/2021,VNCOND,16.276995
09/01/2021,VNCOND,16.235528
09/06/2021,VNCOND,16.359558
09/07/2021,VNCOND,16.201234
09/08/2021,VNCOND,16.251684
09/09/2021,VNCOND,17.033779
09/10/2021,VNCOND,17.183171
09/13/2021,VNCOND,17.673563
09/14/2021,VNCOND,17.589955
09/15/2021,VNCOND,17.718749
09/16/2021,VNCOND,17.682659
09/17/2021,VNCOND,17.657045
09/20/2021,VNCOND,17.517338
09/21/2021,VNCOND,17.521612
09/22/2021,VNCOND,17.82368
09/23/2021,VNCOND,18.28534
09/24/2021,VNCOND,18.119863
09/27/2021,VNCOND,17.628322
09/28/2021,VNCOND,17.778885
09/29/2021,VNCOND,17.893136
09/30/2021,VNCOND,18.077485
10/01/2021,VNCOND,17.980636
10/04/2021,VNCOND,17.995817
10/05/2021,VNCOND,18.024662
10/06/2021,VNCOND,18.218272
10/07/2021,VNCOND,18.258419
10/08/2021,VNCOND,18.37001
10/11/2021,VNCOND,18.466884
10/12/2021,VNCOND,18.642834
10/13/2021,VNCOND,18.820133
10/14/2021,VNCOND,19.297631
10/15/2021,VNCOND,19.232549
10/18/2021,VNCOND,18.999324
10/19/2021,VNCOND,19.098617
10/20/2021,VNCOND,19.088726
10/21/2021,VNCOND,19.00508
10/22/2021,VNCOND,19.0574
10/25/2021,VNCOND,20.267821
10/26/2021,VNCOND,20.212657
10/27/2021,VNCOND,20.777837
10/28/2021,VNCOND,20.986649
10/29/2021,VNCOND,21.457093
11/01/2021,VNCOND,21.358579
11/02/2021,VNCOND,21.230298
11/03/2021,VNCOND,21.090523
11/04/2021,VNCOND,21.192588
11/05/2021,VNCOND,21.172179
11/08/2021,VNCOND,21.349829
11/09/2021,VNCOND,21.144061
11/10/2021,VNCOND,21.219781
11/11/2021,VNCOND,21.586774
11/12/2021,VNCOND,21.924745
11/15/2021,VNCOND,22.292541
11/16/2021,VNCOND,22.042039
11/17/2021,VNCOND,22.107708
11/18/2021,VNCOND,22.236299
11/19/2021,VNCOND,22.045453
11/22/2021,VNCOND,21.915871
11/23/2021,VNCOND,22.441007
11/24/2021,VNCOND,22.540865
11/25/2021,VNCOND,22.593986
11/26/2021,VNCOND,22.146263
11/29/2021,VNCOND,21.621985
11/30/2021,VNCOND,21.785478
12/01/2021,VNCOND,21.792092
12/02/2021,VNCOND,21.655321
