date,ticker,value
02/24/2009,BBT,-4.3066310882
04/10/2009,BBT,-2.8925132751
04/13/2009,BBT,-3.0210695266
04/14/2009,BBT,-4.3066310882
04/15/2009,BBT,-2.8925132751
04/17/2009,BBT,-2.7639570236
04/20/2009,BBT,-2.7639570236
04/21/2009,BBT,-2.8282351493
04/22/2009,BBT,-2.8282351493
04/23/2009,BBT,-2.8282351493
04/24/2009,BBT,-2.8925132751
04/27/2009,BBT,-2.8925132751
04/28/2009,BBT,-2.8925132751
04/29/2009,BBT,-2.8925132751
05/04/2009,BBT,-2.8925132751
05/05/2009,BBT,-3.0210695266
05/06/2009,BBT,-2.8925132751
05/07/2009,BBT,-2.9567914009
05/08/2009,BBT,-2.8282351493
05/11/2009,BBT,-2.8282351493
05/12/2009,BBT,-2.8282351493
05/13/2009,BBT,-2.7639570236
05/14/2009,BBT,-2.8925132751
05/15/2009,BBT,-2.8925132751
05/18/2009,BBT,-2.7639570236
05/19/2009,BBT,-2.7639570236
05/20/2009,BBT,-2.8925132751
05/21/2009,BBT,-3.0210695266
05/22/2009,BBT,-3.1496255397
05/25/2009,BBT,-3.2781817913
05/26/2009,BBT,-3.4067378044
05/27/2009,BBT,-3.5352940559
05/28/2009,BBT,-3.663850069
05/29/2009,BBT,-3.7924063205
06/01/2009,BBT,-3.9209623336
06/02/2009,BBT,-4.1137967109
06/03/2009,BBT,-4.3066310882
06/04/2009,BBT,-4.4994649887
06/05/2009,BBT,-4.6922993659
06/08/2009,BBT,-4.8851337432
06/09/2009,BBT,-5.0779676437
06/10/2009,BBT,-5.270802021
06/11/2009,BBT,-5.5279140472
06/12/2009,BBT,-5.7850265502
06/15/2009,BBT,-6.0421390533
06/16/2009,BBT,-5.7850265502
06/17/2009,BBT,-5.5279140472
06/18/2009,BBT,-5.270802021
06/19/2009,BBT,-5.0136895179
06/22/2009,BBT,-4.8208556175
06/23/2009,BBT,-4.6280212402
06/24/2009,BBT,-4.4351868629
06/25/2009,BBT,-4.2423529624
06/26/2009,BBT,-4.0495185852
06/29/2009,BBT,-3.8566844463
06/30/2009,BBT,-3.663850069
07/01/2009,BBT,-3.5352940559
07/02/2009,BBT,-3.4067378044
07/03/2009,BBT,-3.3424596786
07/06/2009,BBT,-3.4710159301
07/07/2009,BBT,-3.5995721817
07/08/2009,BBT,-3.7281281948
07/09/2009,BBT,-3.8566844463
07/10/2009,BBT,-4.0495185852
07/13/2009,BBT,-3.8566844463
07/14/2009,BBT,-3.663850069
07/15/2009,BBT,-3.7924063205
07/16/2009,BBT,-3.9209623336
07/17/2009,BBT,-3.9852404594
07/20/2009,BBT,-3.7924063205
07/21/2009,BBT,-3.8566844463
07/22/2009,BBT,-3.7281281948
07/23/2009,BBT,-3.8566844463
07/24/2009,BBT,-4.0495185852
07/27/2009,BBT,-4.1137967109
07/28/2009,BBT,-3.9209623336
07/29/2009,BBT,-3.7281281948
07/30/2009,BBT,-3.5995721817
07/31/2009,BBT,-3.4710159301
08/03/2009,BBT,-3.4710159301
08/04/2009,BBT,-3.4710159301
08/05/2009,BBT,-3.4710159301
08/06/2009,BBT,-3.4710159301
06/12/2018,BBT,1.5395966651
06/13/2018,BBT,1.7320462482
06/14/2018,BBT,1.9726082271
06/15/2018,BBT,2.2612826018
06/18/2018,BBT,2.5980693723
06/19/2018,BBT,2.9829685386
06/20/2018,BBT,3.4159801006
06/21/2018,BBT,3.8971040584
06/22/2018,BBT,4.4744528078
06/25/2018,BBT,5.0561316728
06/26/2018,BBT,5.7330730815
06/27/2018,BBT,6.5432858265
06/28/2018,BBT,7.5055337422
06/29/2018,BBT,7.9683749896
07/02/2018,BBT,6.8805537209
07/03/2018,BBT,6.4302216964
07/04/2018,BBT,6.2671206747
07/05/2018,BBT,5.8937684834
07/06/2018,BBT,6.5553139254
07/09/2018,BBT,6.9421375875
07/10/2018,BBT,7.4261482891
07/11/2018,BBT,6.8983553074
07/12/2018,BBT,6.389807284
07/13/2018,BBT,7.1826995665
07/16/2018,BBT,7.1692280956
07/17/2018,BBT,7.4381763881
07/18/2018,BBT,7.3034616799
07/19/2018,BBT,7.5541272619
07/20/2018,BBT,7.4511667349
07/23/2018,BBT,7.4574213464
07/24/2018,BBT,7.2168593675
07/25/2018,BBT,7.6089753931
07/26/2018,BBT,7.6734460034
07/27/2018,BBT,7.7119359201
07/30/2018,BBT,7.7379166138
07/31/2018,BBT,7.712417044
08/01/2018,BBT,7.8326980335
08/02/2018,BBT,7.8120097033
08/03/2018,BBT,7.7629350596
08/06/2018,BBT,7.7764065304
08/07/2018,BBT,7.8009438523
08/08/2018,BBT,8.0756656322
08/09/2018,BBT,7.7942081169
08/10/2018,BBT,8.134362755
08/13/2018,BBT,8.0771090041
08/14/2018,BBT,8.2368421581
08/15/2018,BBT,8.2849545538
08/16/2018,BBT,9.0484982749
08/17/2018,BBT,8.6279959358
08/20/2018,BBT,8.181031779
08/21/2018,BBT,7.7003889451
08/22/2018,BBT,7.770151919
08/23/2018,BBT,7.8423205126
08/24/2018,BBT,7.7104925482
08/27/2018,BBT,6.9743728927
08/28/2018,BBT,6.9666749094
08/29/2018,BBT,6.9738917688
08/30/2018,BBT,6.9955423469
08/31/2018,BBT,6.948392199
09/04/2018,BBT,7.0705976843
09/05/2018,BBT,7.1932842935
09/06/2018,BBT,7.3597531829
09/07/2018,BBT,7.2938392007
09/10/2018,BBT,6.8103096231
09/11/2018,BBT,6.5952472139
09/12/2018,BBT,6.7636405992
09/13/2018,BBT,7.6517954253
09/14/2018,BBT,7.6498709295
09/17/2018,BBT,7.3583098111
09/18/2018,BBT,7.336178109
09/19/2018,BBT,7.2616038955
09/20/2018,BBT,7.4251860412
09/21/2018,BBT,7.4333651485
09/24/2018,BBT,7.1235213196
09/25/2018,BBT,7.3886206204
09/26/2018,BBT,7.4093089506
09/27/2018,BBT,7.3501307038
09/28/2018,BBT,7.610418765
10/01/2018,BBT,7.3154897788
10/02/2018,BBT,7.0412491229
10/03/2018,BBT,7.8115285793
10/04/2018,BBT,7.6200412441
10/05/2018,BBT,7.6017585337
10/08/2018,BBT,7.9082344949
10/09/2018,BBT,8.3282557101
10/10/2018,BBT,8.4764418891
10/11/2018,BBT,8.4557535589
10/12/2018,BBT,8.4759607651
10/15/2018,BBT,8.5086771942
10/16/2018,BBT,8.5144506817
10/17/2018,BBT,8.8324736179
10/18/2018,BBT,8.5158940536
10/19/2018,BBT,9.0210742093
10/22/2018,BBT,9.161562405
10/23/2018,BBT,8.6453163983
10/24/2018,BBT,7.7898780012
10/25/2018,BBT,8.9234060459
10/26/2018,BBT,8.5158940536
10/29/2018,BBT,7.9770352208
10/30/2018,BBT,8.511082814
10/31/2018,BBT,8.7814744783
11/01/2018,BBT,8.4677816578
11/02/2018,BBT,8.4677816578
11/05/2018,BBT,8.660231241
11/06/2018,BBT,9.0451304072
11/07/2018,BBT,8.3234444705
