date,ticker,value
11/17/2020,VNIT,13.076127
11/18/2020,VNIT,13.056203
11/19/2020,VNIT,13.311209
11/20/2020,VNIT,13.395767
11/23/2020,VNIT,13.582468
11/24/2020,VNIT,13.507687
11/25/2020,VNIT,13.440415
11/26/2020,VNIT,13.552509
11/27/2020,VNIT,13.651926
11/30/2020,VNIT,13.470454
12/01/2020,VNIT,13.424353
12/03/2020,VNIT,13.496477
12/04/2020,VNIT,13.514963
12/07/2020,VNIT,13.533901
12/08/2020,VNIT,13.65514
12/09/2020,VNIT,13.916158
12/10/2020,VNIT,13.687733
12/11/2020,VNIT,13.811314
12/14/2020,VNIT,13.873024
12/15/2020,VNIT,13.760519
12/16/2020,VNIT,13.854908
12/17/2020,VNIT,13.726012
12/18/2020,VNIT,13.803927
12/21/2020,VNIT,13.929766
12/22/2020,VNIT,14.059437
12/23/2020,VNIT,13.948528
12/24/2020,VNIT,13.871372
12/25/2020,VNIT,14.0106
12/28/2020,VNIT,14.123455
12/29/2020,VNIT,14.273293
12/30/2020,VNIT,14.232239
12/31/2020,VNIT,14.513163
01/04/2021,VNIT,14.776669
01/05/2021,VNIT,15.273097
01/06/2021,VNIT,15.186503
01/07/2021,VNIT,15.179631
01/08/2021,VNIT,15.368767
01/11/2021,VNIT,15.706418
01/12/2021,VNIT,15.935308
01/13/2021,VNIT,16.071623
01/14/2021,VNIT,16.042174
01/15/2021,VNIT,16.101968
01/18/2021,VNIT,15.999714
01/19/2021,VNIT,14.952933
01/20/2021,VNIT,15.215938
01/21/2021,VNIT,15.778799
01/22/2021,VNIT,15.913607
01/25/2021,VNIT,15.912021
01/26/2021,VNIT,14.740313
01/27/2021,VNIT,14.064682
01/28/2021,VNIT,13.082958
02/01/2021,VNIT,14.080991
02/02/2021,VNIT,14.656023
02/03/2021,VNIT,15.448314
02/04/2021,VNIT,15.987159
02/05/2021,VNIT,16.123803
02/08/2021,VNIT,15.787618
02/09/2021,VNIT,16.507124
02/17/2021,VNIT,17.252395
02/19/2021,VNIT,17.014124
02/22/2021,VNIT,17.07989
02/23/2021,VNIT,16.844071
02/24/2021,VNIT,16.79318
02/25/2021,VNIT,16.973743
03/01/2021,VNIT,17.374363
03/02/2021,VNIT,17.415612
03/03/2021,VNIT,17.361718
03/04/2021,VNIT,16.998131
03/05/2021,VNIT,17.083779
03/08/2021,VNIT,17.079567
03/09/2021,VNIT,16.938504
03/11/2021,VNIT,17.31796
03/12/2021,VNIT,17.314614
03/15/2021,VNIT,17.4007
03/16/2021,VNIT,18.413322
03/17/2021,VNIT,18.37379
03/18/2021,VNIT,18.379433
03/19/2021,VNIT,18.111865
03/22/2021,VNIT,17.93269
