date,ticker,value
11/23/2009,HDO,0.0
11/26/2009,HDO,0.0
11/30/2009,HDO,0.0
12/02/2009,HDO,0.0
12/09/2009,HDO,0.0
12/15/2009,HDO,0.0
12/23/2009,HDO,0.0
01/05/2010,HDO,0.0
01/11/2010,HDO,0.0
01/13/2010,HDO,0.0
01/14/2010,HDO,0.0
01/26/2010,HDO,0.0
01/27/2010,HDO,0.0
02/05/2010,HDO,0.0
03/01/2010,HDO,0.0
03/02/2010,HDO,0.0
03/03/2010,HDO,0.0
10/25/2017,SCY,23.8574087021
10/26/2017,SCY,23.8574087021
10/27/2017,SCY,23.8574087021
10/30/2017,SCY,23.8574087021
10/31/2017,SCY,23.8574087021
11/01/2017,SCY,23.8574087021
11/02/2017,SCY,23.8574087021
11/03/2017,SCY,23.8574087021
11/06/2017,SCY,23.8574087021
11/07/2017,SCY,23.8574087021
11/08/2017,SCY,23.8574087021
11/09/2017,SCY,23.8574087021
11/10/2017,SCY,23.8574087021
11/13/2017,SCY,23.8574087021
11/14/2017,SCY,23.8574087021
11/15/2017,SCY,23.8574087021
11/16/2017,SCY,23.8574087021
11/17/2017,SCY,23.8574087021
11/20/2017,SCY,23.8574087021
11/21/2017,SCY,23.8574087021
11/22/2017,SCY,23.8574087021
11/23/2017,SCY,23.8574087021
11/24/2017,SCY,23.8574087021
11/27/2017,SCY,23.8574087021
11/28/2017,SCY,23.8574087021
03/04/2010,HDO,0.0
03/05/2010,HDO,0.0
03/08/2010,HDO,0.0
03/09/2010,HDO,0.0
03/10/2010,HDO,0.0
03/11/2010,HDO,0.0
03/12/2010,HDO,0.0
03/15/2010,HDO,0.0
03/16/2010,HDO,0.0
03/17/2010,HDO,0.0
03/18/2010,HDO,0.0
03/19/2010,HDO,0.0
03/22/2010,HDO,0.0
03/23/2010,HDO,0.0
03/24/2010,HDO,0.0
03/26/2010,HDO,0.0
03/29/2010,HDO,0.0
03/30/2010,HDO,0.0
03/31/2010,HDO,0.0
04/01/2010,HDO,0.0
04/02/2010,HDO,0.0
04/05/2010,HDO,0.0
04/06/2010,HDO,0.0
04/07/2010,HDO,0.0
04/08/2010,HDO,0.0
04/09/2010,HDO,0.0
04/12/2010,HDO,0.0
04/13/2010,HDO,0.0
04/14/2010,HDO,0.0
04/15/2010,HDO,0.0
04/16/2010,HDO,0.0
04/19/2010,HDO,0.0
11/29/2017,SCY,23.8574087021
12/04/2017,SCY,23.8574087021
12/05/2017,SCY,23.8574087021
12/06/2017,SCY,23.8574087021
12/11/2017,SCY,23.8574087021
12/18/2017,SCY,23.8574087021
12/19/2017,SCY,23.8574087021
12/20/2017,SCY,23.8574087021
12/25/2017,SCY,23.8574087021
12/27/2017,SCY,23.8574087021
12/29/2017,SCY,23.8574087021
01/04/2018,SCY,23.8574087021
01/05/2018,SCY,23.8574087021
01/08/2018,SCY,23.8574087021
01/09/2018,SCY,23.8574087021
01/10/2018,SCY,23.8574087021
01/11/2018,SCY,23.8574087021
01/12/2018,SCY,23.8574087021
01/17/2018,SCY,23.8574087021
01/18/2018,SCY,23.8574087021
01/19/2018,SCY,23.8574087021
01/23/2018,SCY,23.8574087021
01/24/2018,SCY,23.8574087021
01/25/2018,SCY,23.8574087021
01/29/2018,SCY,23.8574087021
01/31/2018,SCY,23.8574087021
02/01/2018,SCY,23.8574087021
02/07/2018,SCY,23.8574087021
02/08/2018,SCY,23.8574087021
02/09/2018,SCY,11.5477237368
02/13/2018,SCY,11.5477237368
02/21/2018,SCY,11.5477237368
04/20/2010,HDO,0.0
04/21/2010,HDO,0.0
04/22/2010,HDO,0.0
04/26/2010,HDO,9.9870301608
04/27/2010,HDO,9.7492437284
04/28/2010,HDO,9.2736708636
04/29/2010,HDO,9.3925640798
05/04/2010,HDO,9.8086903365
05/05/2010,HDO,10.5814962418
05/06/2010,HDO,10.9381758904
05/07/2010,HDO,11.9487682281
05/10/2010,HDO,11.5920885795
05/11/2010,HDO,11.1759623228
05/12/2010,HDO,10.9976224985
05/13/2010,HDO,11.7704284038
05/14/2010,HDO,10.8192826742
05/17/2010,HDO,10.9381758904
05/18/2010,HDO,10.8787292823
05/19/2010,HDO,9.9870301608
05/20/2010,HDO,10.105923377
05/21/2010,HDO,9.3331174717
05/25/2010,HDO,11.1165157147
05/26/2010,HDO,11.1165157147
05/27/2010,HDO,9.511457296
05/28/2010,HDO,10.8192826742
05/31/2010,HDO,10.2842632013
06/01/2010,HDO,11.1759622895
06/02/2010,HDO,11.3543021132
06/03/2010,HDO,10.9381758578
06/07/2010,HDO,10.8192826419
06/08/2010,HDO,11.2948555053
06/10/2010,HDO,11.2948555053
06/17/2010,HDO,13.3292794447
02/23/2018,SCY,11.5477237368
02/26/2018,SCY,11.5477237368
02/28/2018,SCY,11.5477237368
03/01/2018,SCY,11.5477237368
03/06/2018,SCY,11.5477237368
03/07/2018,SCY,11.5477237368
03/12/2018,SCY,11.5477237368
03/15/2018,SCY,11.5477237368
03/19/2018,SCY,11.5477237368
03/21/2018,SCY,11.5477237368
03/29/2018,SCY,11.5477237368
03/30/2018,SCY,11.5477237368
04/03/2018,SCY,11.5477237368
04/04/2018,SCY,11.5477237368
04/09/2018,SCY,11.5591376085
04/10/2018,SCY,11.5591376085
04/11/2018,SCY,11.5591376085
04/12/2018,SCY,11.5591376085
04/13/2018,SCY,11.5591376085
04/16/2018,SCY,11.5591376085
04/17/2018,SCY,11.5591376085
04/24/2018,SCY,11.5591376085
04/26/2018,SCY,11.5591376085
04/27/2018,SCY,11.5591376085
05/02/2018,SCY,11.5591376085
05/07/2018,SCY,11.5591376085
05/08/2018,SCY,11.5591376085
05/09/2018,SCY,11.5591376085
05/11/2018,SCY,10.3913210961
05/15/2018,SCY,10.3913210961
05/16/2018,SCY,10.3913210961
05/18/2018,SCY,10.3913210961
06/18/2010,HDO,12.9089868496
06/21/2010,HDO,12.6087778531
06/22/2010,HDO,12.3085688566
06/23/2010,HDO,13.0891122475
06/24/2010,HDO,13.989739237
06/25/2010,HDO,14.7102408286
06/28/2010,HDO,13.8696556384
06/29/2010,HDO,13.7495720398
06/30/2010,HDO,13.0290704482
07/01/2010,HDO,12.9089868496
07/02/2010,HDO,13.2692376454
07/05/2010,HDO,14.0497810363
07/06/2010,HDO,13.989739237
07/07/2010,HDO,13.6294884412
07/08/2010,HDO,13.5094048426
07/09/2010,HDO,13.9296974377
07/12/2010,HDO,14.2299064342
07/13/2010,HDO,14.4700736314
07/14/2010,HDO,14.59015723
